ts_event,action,side,depth,price,midprice,size,aOF1,aOF2,aOF3,aOF4,aOF5,bOF1,bOF2,bOF3,bOF4,bOF5,ask_sz_01,ask_sz_02,ask_sz_03,ask_sz_04,ask_sz_05,bid_sz_01,bid_sz_02,bid_sz_03,bid_sz_04,bid_sz_05,event_num,symbol,returns,midprice_delta,OFI1,OFI2,OFI3,OFI4,OFI5,ofi1,ofi2,ofi3,ofi4,ofi5,ofiI
2024-12-30 09:52:00+00:00,A,B,1.0,240.27,240.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,10.0,1.0,4648,2472,4140,3744,4032,324,2060,3332,385,829,56,JPM,6.231500235642784e-05,0.01500000000001478,0.0,0.0,200.0,10.0,1.0,0.0,0.0,4.313332819841331,0.21566664099206653,0.021566664099206653,0.031520855578892754
2024-12-30 09:53:00+00:00,A,B,0.0,240.32,240.58499999999998,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-4.0,-100.0,-10.0,-1.0,2158,852,2194,1498,2138,108,1064,1604,260,285,26,JPM,-0.0005609748643387036,-0.13500000000001933,-8.0,-4.0,-100.0,-10.0,-1.0,-0.17103856590740893,-0.08551928295370446,-2.1379820738426116,-0.21379820738426117,-0.021379820738426116,-0.10922010591460944
2024-12-30 09:54:00+00:00,A,B,0.0,240.4,240.745,0.0,0.0,0.0,-100.0,58.0,0.0,4.0,104.0,104.0,10.0,1.0,2739,710,2314,2662,2706,232,996,2280,366,192,33,JPM,0.000664824573133771,0.160000000000025,4.0,104.0,204.0,-48.0,1.0,0.08685924853589524,2.2583404619332765,4.429821675330658,-1.042310982430743,0.02171481213397381,0.054686111119053804
2024-12-30 09:55:00+00:00,A,B,0.0,240.45,240.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328,230,846,1600,1402,544,1120,94,115,141,16,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057804468515383976
2024-12-30 09:56:00+00:00,A,A,2.0,241.4,240.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2822,612,2008,3400,2740,816,2536,370,265,227,34,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057804468515383976
2024-12-30 09:57:00+00:00,A,B,0.0,240.35,240.745,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494,280,954,1742,1536,364,1416,186,147,102,18,JPM,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.17516117260673883,0.0,0.0,0.0,-0.05440898695076896
2024-12-30 09:58:00+00:00,A,A,2.0,241.35,240.595,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-100.0,-4.0,-10.0,-1.0,1494,348,1104,1800,1404,560,1320,102,135,143,18,JPM,-0.0006232600858258053,-0.15000000000000568,-4.0,-100.0,-4.0,-10.0,-1.0,-0.08561236623067776,-2.140309155766944,-0.08561236623067776,-0.2140309155766944,-0.02140309155766944,-0.10715959382836432
2024-12-30 09:59:00+00:00,C,A,1.0,241.14,240.715,0.0,2.0,83.0,-34.0,0.0,-100.0,8.0,100.0,4.0,10.0,1.0,542,1214,1198,2108,1672,360,2008,100,202,72,22,JPM,0.0004986391410382041,0.12000000000000455,6.0,17.0,38.0,10.0,101.0,0.13929928239763611,0.39468130012663566,0.8822287885183621,0.23216547066272686,2.344871253693541,0.019709609477735486
2024-12-30 10:00:00+00:00,A,A,3.0,241.31,240.715,0.0,-8.0,0.0,8.0,100.0,66.0,0.0,-100.0,-4.0,-10.0,-1.0,263,2946,2140,4300,3904,308,862,2197,307,815,43,JPM,0.0,0.0,8.0,-100.0,-12.0,-110.0,-67.0,0.1906662232568451,-2.3833277907105637,-0.2859993348852677,-2.6216605697816204,-1.5968296197760778,-0.1880976148369935
2024-12-30 10:01:00+00:00,A,B,1.0,240.26,240.70999999999998,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,36,1494,420,1708,1800,120,112,120,177,887,18,JPM,-2.0771667446517483e-05,-0.005000000000023874,8.0,0.0,-8.0,0.0,0.0,0.2094850160023276,0.0,-0.2094850160023276,0.0,0.0,-0.05800975917105435
2024-12-30 10:02:00+00:00,A,B,1.0,240.26,240.70999999999998,0.0,0.0,0.0,8.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,52,2158,300,2508,2600,160,180,146,335,1539,26,JPM,0.0,0.0,-8.0,0.0,-8.0,0.0,0.0,-0.2084586089396673,0.0,-0.2084586089396673,0.0,0.0,-0.06578742311641611
2024-12-30 10:03:00+00:00,A,B,1.0,240.12,240.64,0.0,0.0,0.0,176.0,100.0,0.0,16.0,200.0,100.0,0.0,0.0,146,5729,2015,6632,7000,910,712,744,666,3018,70,JPM,-0.00029084865687512007,-0.06999999999999318,16.0,200.0,-76.0,-100.0,0.0,0.4062091977368344,5.07761497171043,-1.9294936892499632,-2.538807485855215,0.0,-0.039179494936360484
2024-12-30 10:04:00+00:00,A,B,0.0,240.48,240.74,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,200.0,104.0,10.0,1.0,72,2988,748,3600,3600,484,1152,420,326,1278,36,JPM,0.0004154721901139524,0.10000000000002274,-4.0,200.0,104.0,10.0,1.0,-0.0981728933733297,4.908644668666485,2.552495227706572,0.24543223343332424,0.024543223343332424,0.09090210904213376
2024-12-30 10:05:00+00:00,A,A,3.0,241.27,240.74,0.0,0.0,0.0,8.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,114,4731,3032,5608,5700,1484,2892,528,546,1845,57,JPM,0.0,0.0,100.0,100.0,-8.0,0.0,0.0,2.1525679758308156,2.1525679758308156,-0.17220543806646527,0.0,0.0,0.020702874756350586
2024-12-30 10:06:00+00:00,A,B,0.0,240.52,240.74,0.0,0.0,0.0,16.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,92,3818,1564,4416,4600,1344,3352,262,343,371,46,JPM,0.0,0.0,0.0,200.0,-16.0,0.0,0.0,0.0,4.563039381013788,-0.36504315048110303,0.0,0.0,0.023481028086348343
2024-12-30 10:07:00+00:00,A,B,0.0,240.55,240.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,2158,668,2600,2600,784,1646,335,201,318,26,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057804468515383976
2024-12-30 10:08:00+00:00,A,B,0.0,240.57,240.74,0.0,0.0,0.0,200.0,-100.0,-100.0,0.0,100.0,0.0,0.0,0.0,122,5063,3524,6100,6100,768,1894,1483,370,1158,61,JPM,0.0,0.0,0.0,100.0,-200.0,100.0,100.0,0.0,2.2947859453765704,-4.589571890753141,2.2947859453765704,2.2947859453765704,-0.014269455073338017
2024-12-30 10:09:00+00:00,A,B,0.0,240.59,240.74,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,28,1162,204,1400,1400,348,644,176,121,346,14,JPM,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.401784182535598,0.0,0.0,0.0,0.0,-0.01299296808054539
2024-12-30 10:10:00+00:00,A,A,3.0,241.21,240.74,0.0,0.0,0.0,-8.0,100.0,100.0,100.0,-100.0,0.0,0.0,0.0,70,2905,1016,3408,3500,912,2258,491,261,418,35,JPM,0.0,0.0,100.0,-100.0,8.0,-100.0,-100.0,2.2967386311437763,-2.2967386311437763,0.1837390904915021,-2.2967386311437763,-2.2967386311437763,-0.14512144769057006
2024-12-30 10:11:00+00:00,A,A,3.0,241.24,240.74,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,2739,816,3208,3300,716,2532,360,264,201,33,JPM,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.18588931136459652,0.0,0.0,-0.05415405488675414
2024-12-30 10:12:00+00:00,A,B,0.0,240.6,240.74,0.0,0.0,0.0,0.0,-100.0,-100.0,100.0,0.0,0.0,0.0,0.0,54,2241,584,2700,2700,688,1182,267,204,633,27,JPM,0.0,0.0,100.0,0.0,0.0,100.0,100.0,2.3993601706211676,0.0,0.0,2.3993601706211676,2.3993601706211676,0.08020455952846664
2024-12-30 10:13:00+00:00,C,A,4.0,241.21,240.74,0.0,0.0,0.0,108.0,200.0,100.0,-108.0,100.0,-4.0,-10.0,-1.0,82,3073,1299,3708,3800,396,678,1025,393,1265,38,JPM,0.0,0.0,-108.0,100.0,-112.0,-210.0,-101.0,-2.6108531077040524,2.417456581207456,-2.7075513709523507,-5.076658820535657,-2.4416311470195304,-0.2590778786864789
2024-12-30 10:14:00+00:00,A,A,2.0,241.17,240.74,0.0,0.0,0.0,-8.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,212,1236,3067,3500,3500,148,188,266,253,1452,35,JPM,0.0,0.0,0.0,0.0,8.0,200.0,200.0,0.0,0.0,0.20257560410939082,5.06439010273477,5.06439010273477,0.14298345843038526
2024-12-30 10:15:00+00:00,A,A,1.0,241.12,240.57,0.0,8.0,-6.0,83.0,100.0,100.0,96.0,0.0,0.0,0.0,0.0,306,1457,3609,4000,4000,1140,1642,337,353,1167,40,JPM,-0.000706405464542037,-0.17000000000001592,88.0,6.0,-83.0,-100.0,-100.0,1.9543612236966297,0.1332519016156793,-1.8433179723502302,-2.220865026927988,-2.220865026927988,-0.14126216867881103
2024-12-30 10:16:00+00:00,A,B,1.0,240.44,240.79,0.0,0.0,0.0,0.0,0.0,0.0,8.0,100.0,4.0,10.0,1.0,128,362,1645,1900,1900,568,1420,106,145,144,19,JPM,0.0009140768460946802,0.21999999999999886,8.0,100.0,4.0,10.0,1.0,0.18273623467179612,2.2842029333974514,0.09136811733589806,0.22842029333974515,0.022842029333974515,-0.0034264711232251843
2024-12-30 10:17:00+00:00,A,A,1.0,241.15,240.79500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,263,881,1000,1000,356,712,58,73,85,10,JPM,2.0764766345493513e-05,0.005000000000023874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057804468515383976
2024-12-30 10:18:00+00:00,A,B,1.0,240.44,240.79500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,611,1613,1800,1800,1248,648,144,72,318,18,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057804468515383976
2024-12-30 10:19:00+00:00,A,B,0.0,240.47,240.795,0.0,0.0,-8.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,246,2639,3323,4800,4800,2424,2042,519,300,963,48,JPM,0.0,-2.842170943040401e-14,94.0,8.0,0.0,0.0,0.0,2.045701849836779,0.17410228509249182,0.0,0.0,0.0,-0.016261650503185714
2024-12-30 10:20:00+00:00,A,A,3.0,241.2,240.76999999999998,0.0,-8.0,-2.0,-75.0,200.0,100.0,-86.0,0.0,-4.0,-10.0,-1.0,180,2520,2313,4500,4500,372,736,606,381,1958,45,JPM,-0.00010382814375020644,-0.025000000000005684,-78.0,2.0,71.0,-210.0,-101.0,-1.94287612089007,0.049817336433078716,1.7685154433742944,-5.230820325473266,-2.5157754898704754,-0.20905367153538837
2024-12-30 10:21:00+00:00,A,A,1.0,241.14,240.735,0.0,16.0,2.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,2129,2345,3200,3200,224,176,248,232,1424,32,JPM,-0.00014537751450749425,-0.03499999999996817,-16.0,-2.0,-75.0,0.0,0.0,-0.3844998498047462,-0.04806248122559328,-1.8023430459597478,0.0,0.0,-0.1013036253309244
2024-12-30 10:22:00+00:00,C,A,1.0,241.14,240.745,0.0,-8.0,-2.0,-83.0,-100.0,-100.0,-8.0,0.0,100.0,10.0,1.0,122,119,1262,1500,1500,100,544,954,195,149,15,JPM,4.153858935485033e-05,0.009999999999990905,0.0,2.0,183.0,110.0,101.0,0.0,0.04654771140418929,4.25911559348332,2.560124127230411,2.350659425911559,0.12217006557085981
2024-12-30 10:23:00+00:00,A,B,1.0,240.21,240.675,0.0,8.0,2.0,83.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,138,123,1430,1783,1800,120,558,1071,133,292,18,JPM,-0.0002908063665545413,-0.06999999999999318,-8.0,-2.0,-83.0,-100.0,-100.0,-0.19334049409237378,-0.048335123523093444,-2.005907626208378,-2.416756176154672,-2.416756176154672,-0.19565863963544425
2024-12-30 10:24:00+00:00,A,B,1.0,240.2,240.635,0.0,0.0,0.0,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,216,714,2875,3300,3300,224,1092,2400,240,283,33,JPM,-0.00016621304395059155,-0.040000000000020464,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,2.253482655012292,2.253482655012292,0.029769265108999417
2024-12-30 10:25:00+00:00,A,B,1.0,240.41,240.74,0.0,0.0,0.0,0.0,100.0,100.0,8.0,100.0,4.0,0.0,0.0,80,20,830,1000,1000,168,332,352,64,110,10,JPM,0.0004362503315098465,0.10500000000001819,8.0,100.0,4.0,-100.0,-100.0,0.20222446916076844,2.5278058645096055,0.10111223458038422,-2.5278058645096055,-2.5278058645096055,-0.1012789363037992
2024-12-30 10:26:00+00:00,A,B,1.0,240.41,240.745,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,107,766,983,1000,724,328,82,37,185,10,JPM,2.076907899528635e-05,0.0049999999999954525,-8.0,0.0,0.0,0.0,0.0,-0.18665422305179655,0.0,0.0,0.0,0.0,-0.061286986161336564
2024-12-30 10:27:00+00:00,A,A,1.0,241.05,240.72,0.0,0.0,0.0,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,134,281,1628,1900,1900,796,1036,130,109,244,19,JPM,-0.00010384970879506739,-0.025000000000005684,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,2.329002206423143,2.329002206423143,0.03270406874015971
2024-12-30 10:28:00+00:00,A,A,1.0,241.1,240.74,0.0,8.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,126,611,1615,1883,1900,428,1612,94,163,94,19,JPM,8.308062979978104e-05,0.020000000000010232,-8.0,0.0,-100.0,-100.0,-100.0,-0.1782782078348581,0.0,-2.228477597935726,-2.228477597935726,-2.228477597935726,-0.19149458532840266
2024-12-30 10:29:00+00:00,C,A,2.0,241.09,240.72500000000002,0.0,8.0,0.0,100.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,76,190,866,1083,1100,272,816,152,86,70,11,JPM,-6.230982524169093e-05,-0.014999999999986358,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-2.3349607302059012,0.0,0.0,-0.10365741406286232
2024-12-30 10:30:00+00:00,A,B,2.0,240.38,240.805,0.0,-8.0,-2.0,-75.0,0.0,82.0,2.0,-192.0,0.0,0.0,0.0,104,1346,1335,2482,2356,120,338,361,181,647,25,JPM,0.00033227421234816035,0.07999999999998408,10.0,-190.0,75.0,0.0,-82.0,0.2696871628910464,-5.124056094929881,2.022653721682848,0.0,-2.2114347357065807,-0.15521127331873802
2024-12-30 10:31:00+00:00,A,A,2.0,241.23,240.81,0.0,-2.0,-83.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008,730,934,1692,1584,36,124,102,135,143,18,JPM,2.076347289925451e-05,0.0049999999999954525,2.0,83.0,-34.0,0.0,0.0,0.055487053020961775,2.3027127003699137,-0.9432799013563502,0.0,0.0,-0.030655083149254154
2024-12-30 10:32:00+00:00,A,A,2.0,241.33,240.81,0.0,0.0,0.0,0.0,-100.0,18.0,0.0,8.0,0.0,0.0,0.0,1826,312,1084,2020,2056,44,156,122,259,165,22,JPM,0.0,0.0,0.0,8.0,0.0,100.0,-18.0,0.0,0.2187966185977126,0.0,2.734957732471407,-0.4922923918448533,-0.00978119921270901
2024-12-30 10:33:00+00:00,A,B,2.0,240.4,240.81,0.0,0.0,8.0,0.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,2573,588,1668,2682,3082,62,216,172,418,249,31,JPM,0.0,0.0,0.0,-8.0,0.0,-100.0,100.0,0.0,-0.21178479931682326,0.0,-2.647309991460291,2.647309991460291,-0.0622466130151331
2024-12-30 10:34:00+00:00,A,B,2.0,240.41,240.81,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,581,124,374,610,700,14,52,34,61,32,7,JPM,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-2.7110766847405112,-0.11031031814843421
2024-12-30 10:35:00+00:00,A,A,2.0,241.31,240.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328,264,832,1384,1600,112,110,86,127,100,16,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057804468515383976
2024-12-30 10:36:00+00:00,C,A,2.0,241.37,240.81,0.0,0.0,0.0,-42.0,-82.0,-100.0,0.0,0.0,0.0,0.0,0.0,3486,710,2170,3620,4164,156,272,264,276,442,42,JPM,0.0,0.0,0.0,0.0,42.0,82.0,100.0,0.0,0.0,1.1336760925449871,2.2133676092544987,2.6992287917737787,0.05988272321883247
2024-12-30 10:37:00+00:00,A,A,0.0,241.15,240.805,0.0,2.0,83.0,42.0,82.0,100.0,8.0,0.0,0.0,0.0,0.0,3182,1320,2680,3730,4000,282,192,296,187,624,40,JPM,-2.076347289925451e-05,-0.0049999999999954525,6.0,-83.0,-42.0,-82.0,-100.0,0.14551627963378402,-2.0129752016006788,-1.018613957436488,-1.9887224883283816,-2.425271327229734,-0.1998533692088593
2024-12-30 10:38:00+00:00,A,A,1.0,241.17,240.81,0.0,-2.0,-83.0,-42.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,1779,1116,1654,2448,2700,54,200,132,234,127,27,JPM,2.076347289925451e-05,0.0049999999999954525,2.0,83.0,42.0,82.0,0.0,0.05170432784373804,2.1457296055151285,1.0857908847184987,2.1198774415932595,0.0,0.04740288343684584
2024-12-30 10:39:00+00:00,A,B,2.0,240.38,240.81,0.0,-8.0,8.0,42.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1097,759,1119,1644,1882,38,144,88,172,69,19,JPM,0.0,0.0,8.0,-8.0,-42.0,-82.0,0.0,0.21677124928693667,-0.21677124928693667,-1.1380490587564176,-2.221905305191101,0.0,-0.12362524183251922
2024-12-30 10:40:00+00:00,A,A,1.0,241.17,240.81,0.0,8.0,-8.0,-42.0,18.0,100.0,0.0,0.0,0.0,0.0,0.0,1599,1175,1612,2366,2600,52,200,116,242,76,26,JPM,0.0,0.0,-8.0,8.0,42.0,-18.0,-100.0,-0.20721259214983062,0.20721259214983062,1.0878661087866108,-0.4662283323371189,-2.590157401872883,-0.09554352324008955
2024-12-30 10:41:00+00:00,A,A,0.0,241.15,240.805,0.0,-6.0,83.0,42.0,82.0,100.0,8.0,0.0,0.0,0.0,0.0,2133,929,1852,2474,2600,132,128,128,224,126,26,JPM,-2.076347289925451e-05,-0.0049999999999954525,14.0,-83.0,-42.0,-82.0,-100.0,0.33936229722170425,-2.011933619242961,-1.0180868916651127,-1.9876934551556964,-2.424016408726459,-0.19616176422673307
2024-12-30 10:42:00+00:00,A,B,2.0,240.33,240.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931,1005,1040,1730,2000,40,152,92,182,70,20,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057804468515383976
2024-12-30 10:43:00+00:00,A,A,2.0,241.21,240.81,0.0,-2.0,-83.0,0.0,0.0,0.0,0.0,-8.0,-4.0,-10.0,-1.0,2000,660,1302,2328,2782,112,120,196,154,378,28,JPM,2.076347289925451e-05,0.0049999999999954525,2.0,75.0,-4.0,-10.0,-1.0,0.05582137161084529,2.0933014354066986,-0.11164274322169059,-0.27910685805422647,-0.027910685805422646,-0.02435848953125516
2024-12-30 10:44:00+00:00,A,A,2.0,241.35,240.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498,150,372,546,600,12,24,60,6,156,6,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057804468515383976
2024-12-30 10:45:00+00:00,A,A,2.0,241.33,240.82999999999998,0.0,0.0,0.0,0.0,0.0,0.0,82.0,2.0,4.0,10.0,1.0,3154,610,1956,3278,3800,2322,174,204,383,281,38,JPM,8.30495806471987e-05,0.01999999999998181,82.0,2.0,4.0,10.0,1.0,1.9279792104937508,0.04702388318277441,0.09404776636554882,0.23511941591387203,0.023511941591387205,-0.014035744070145253
2024-12-30 10:46:00+00:00,A,A,2.0,241.34,240.82999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498,116,332,528,600,412,14,30,51,31,6,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057804468515383976
2024-12-30 10:47:00+00:00,A,A,2.0,241.34,240.82999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664,166,456,710,800,576,18,38,71,33,8,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057804468515383976
2024-12-30 10:48:00+00:00,A,B,0.0,240.52,240.82999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996,96,504,984,1200,430,36,84,66,162,12,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057804468515383976
2024-12-30 10:49:00+00:00,A,B,0.0,240.55,240.82999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.0,10.0,747,106,418,756,900,498,120,240,60,77,9,JPM,0.0,0.0,0.0,0.0,100.0,4.0,10.0,0.0,0.0,2.294747577766446,0.09178990311065784,0.22947475777664458,-0.0065075530848555645
2024-12-30 10:50:00+00:00,A,A,2.0,241.4,240.82999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162,214,708,1202,1400,834,402,1014,170,107,14,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057804468515383976
2024-12-30 10:51:00+00:00,A,A,5.0,242.1,240.82999999999998,92.0,0.0,8.0,0.0,0.0,200.0,0.0,0.0,200.0,0.0,0.0,3486,982,2268,2680,3998,1844,932,2100,552,299,42,JPM,0.0,0.0,0.0,-8.0,200.0,0.0,-200.0,0.0,-0.17553941800323913,4.388485450080978,0.0,-4.388485450080978,-0.06002059915689303
2024-12-30 10:52:00+00:00,C,A,2.0,241.35,240.82999999999998,-92.0,0.0,-8.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1411,238,800,1408,1682,1160,310,1410,176,146,17,JPM,0.0,0.0,0.0,8.0,0.0,0.0,-100.0,0.0,0.1555886054227205,0.0,0.0,-1.9448575677840063,-0.09245476235875179
2024-12-30 10:53:00+00:00,A,A,2.0,241.27,240.81,0.0,0.0,0.0,0.0,0.0,100.0,-82.0,6.0,0.0,-4.0,-10.0,4482,976,2908,4716,5400,428,344,768,1236,444,54,JPM,-8.30495806471987e-05,-0.01999999999998181,-82.0,6.0,0.0,-4.0,-110.0,-2.040364943323196,0.14929499585291678,0.0,-0.09952999723527785,-2.737074923970141,-0.14792832347234142
2024-12-30 10:54:00+00:00,A,B,2.0,240.3,240.81,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162,146,594,1126,1382,28,92,86,95,139,14,JPM,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,-0.23092783505154638,0.0,0.0,0.0,-0.06228098117515259
2024-12-30 10:55:00+00:00,C,B,0.0,240.58,240.81,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-8.0,-4.0,-10.0,-1.0,3486,506,1964,3534,4200,1444,578,1932,258,354,42,JPM,0.0,0.0,0.0,-8.0,-4.0,-10.0,99.0,0.0,-0.18404907975460122,-0.09202453987730061,-0.2300613496932515,2.2776073619631902,-0.023553494813033607
2024-12-30 10:56:00+00:00,A,B,0.0,240.69,240.82999999999998,0.0,0.0,0.0,-42.0,-82.0,-100.0,82.0,102.0,104.0,14.0,11.0,2591,995,2014,3568,4000,1938,1076,2668,226,324,40,JPM,8.30495806471987e-05,0.01999999999998181,82.0,102.0,146.0,96.0,111.0,1.690721649484536,2.1030927835051547,3.0103092783505154,1.9793814432989691,2.288659793814433,0.15653529733555646
2024-12-30 10:57:00+00:00,A,B,0.0,240.62,240.82999999999998,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2739,634,2796,3300,3300,1776,816,2246,369,262,33,JPM,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-1.8094089264173703,0.0,-0.09307771951827129
2024-12-30 10:58:00+00:00,A,B,0.0,240.6,240.82999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328,572,1420,1600,1600,992,424,1216,88,124,16,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057804468515383976
2024-12-30 10:59:00+00:00,A,B,0.0,240.62,240.82999999999998,0.0,0.0,8.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1909,406,1866,2282,2300,1006,936,1346,143,165,23,JPM,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,1.712112630471721,0.0,0.0,0.0,-0.024615338831014712
2024-12-30 11:00:00+00:00,C,A,3.0,241.29,240.82999999999998,0.0,0.0,8.0,0.0,100.0,100.0,0.0,-100.0,200.0,100.0,0.0,3900,1282,3848,4646,4700,1774,954,2702,857,365,47,JPM,0.0,0.0,0.0,-108.0,200.0,0.0,-100.0,0.0,-2.0281284960843853,3.7557935112673806,0.0,-1.8778967556336903,-0.059734413150914455
2024-12-30 11:01:00+00:00,A,B,0.0,240.55,240.82999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-10.0,1411,284,1430,1700,1700,846,300,184,212,138,17,JPM,0.0,0.0,0.0,0.0,0.0,-4.0,-10.0,0.0,0.0,0.0,-0.08287629494210846,-0.20719073735527116,-0.0634327837001598
2024-12-30 11:02:00+00:00,A,A,2.0,241.3,240.82999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162,408,1220,1400,1400,760,194,70,101,107,14,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057804468515383976
2024-12-30 11:03:00+00:00,A,B,0.0,240.58,240.82999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162,482,1238,1400,1400,834,114,72,107,98,14,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057804468515383976
2024-12-30 11:04:00+00:00,A,B,0.0,240.59,240.82999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498,196,528,600,600,412,14,30,51,31,6,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057804468515383976
