ts_event,action,side,depth,price,midprice,size,aOF1,aOF2,aOF3,aOF4,aOF5,bOF1,bOF2,bOF3,bOF4,bOF5,ask_sz_01,ask_sz_02,ask_sz_03,ask_sz_04,ask_sz_05,bid_sz_01,bid_sz_02,bid_sz_03,bid_sz_04,bid_sz_05,event_num,symbol,returns,midprice_delta,OFI1,OFI2,OFI3,OFI4,OFI5,ofi1,ofi2,ofi3,ofi4,ofi5,ofiI
2025-01-07 13:33:00+00:00,A,A,2.0,259.42,258.65,-80.0,-25.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,26,3,4,202,120,8,50,102,2,2,AMGN,9.66603838161717e-05,0.024999999999977263,25.0,75.0,0.0,0.0,0.0,0.6973500697350069,2.092050209205021,0.0,0.0,0.0,0.03991973238473149
2025-01-07 13:34:00+00:00,A,B,3.0,257.89,258.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,100,25,1,2,2,60,4,25,51,1,1,AMGN,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.9225092250922509,0.0,0.0,0.00019179308041329985
2025-01-07 13:36:00+00:00,A,A,6.0,261.0,258.65,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,25,1,2,2,60,4,25,51,1,1,AMGN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020413687326349603
2025-01-07 13:38:00+00:00,C,A,1.0,259.29,258.65,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400,250,52,6,8,240,16,100,204,4,4,AMGN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020413687326349603
2025-01-07 13:39:00+00:00,A,A,1.0,259.29,258.645,-65.0,35.0,100.0,25.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,735,275,32,15,16,424,53,252,308,8,8,AMGN,-1.9331329318639234e-05,-0.0049999999999954525,-35.0,-100.0,-25.0,-1.0,-2.0,-1.3220018885741265,-3.777148253068933,-0.9442870632672332,-0.03777148253068933,-0.07554296506137866,-0.15422133096451565
2025-01-07 13:40:00+00:00,A,A,1.0,259.25,258.625,-10.0,25.0,35.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,35,100,1,2,60,4,25,51,1,1,AMGN,-7.732905449753247e-05,-0.01999999999998181,-25.0,-35.0,-100.0,0.0,0.0,-0.8223684210526316,-1.1513157894736843,-3.2894736842105265,0.0,0.0,-0.13629821982211768
2025-01-07 13:42:00+00:00,A,A,3.0,259.3,258.69,-20.0,0.0,0.0,5.0,0.0,0.0,172.0,85.0,64.0,54.0,51.0,150,210,605,6,12,1032,255,192,113,256,6,AMGN,0.00025129756663488934,0.06499999999999773,172.0,85.0,59.0,54.0,51.0,3.6453549982338393,1.8014835747085833,1.2504415400918403,1.1444719180501588,1.08089014482515,0.1719728328026808
2025-01-07 13:48:00+00:00,C,A,2.0,259.29,258.69,170.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,150,685,630,6,12,1032,220,248,92,256,6,AMGN,0.0,0.0,0.0,-100.0,0.0,25.0,0.0,0.0,-1.8012608826178322,0.0,0.45031522065445806,0.0,-0.0498145748638617
2025-01-07 13:49:00+00:00,C,A,2.0,259.29,258.69,-75.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,35,105,1,2,172,25,60,4,51,1,AMGN,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.02509138480198412
2025-01-07 13:50:00+00:00,A,A,3.0,259.42,258.675,-75.0,-25.0,-35.0,-80.0,0.0,0.0,-172.0,-25.0,-10.0,-4.0,-51.0,195,385,551,8,14,280,252,117,307,7,7,AMGN,-5.798614132768165e-05,-0.014999999999986358,-147.0,10.0,70.0,-4.0,-51.0,-4.862948960302457,0.33081285444234404,2.3156899810964084,-0.13232514177693763,-1.6871455576559546,-0.10286016312727024
2025-01-07 13:51:00+00:00,C,A,1.0,259.29,258.71000000000004,75.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1295,1290,380,36,23,1287,776,301,368,112,12,AMGN,0.0001352957664151333,0.03500000000002501,197.0,0.0,0.0,0.0,0.0,4.028629856850716,0.0,0.0,0.0,0.0,0.06415055684901401
2025-01-07 13:52:00+00:00,A,B,0.0,258.23,258.71000000000004,-75.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,140,420,100,4,8,317,128,84,154,4,4,AMGN,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.7358351729212657,0.0,0.7358351729212657,0.0,0.0,0.011467961505012234
2025-01-07 13:55:00+00:00,A,B,1.0,258.06,258.675,0.0,0.0,0.0,0.0,0.0,0.0,-122.0,0.0,0.0,0.0,0.0,175,525,125,5,10,342,188,114,155,5,5,AMGN,-0.0001352957664151333,-0.03500000000002501,-122.0,0.0,0.0,0.0,0.0,-3.7104622871046224,0.0,0.0,0.0,0.0,-0.09829933331505242
2025-01-07 13:56:00+00:00,A,A,1.0,259.29,258.71000000000004,-21.0,4.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,74,210,50,2,4,344,120,8,102,2,2,AMGN,0.0001352957664151333,0.03500000000002501,168.0,0.0,0.0,0.0,0.0,3.668122270742358,0.0,0.0,0.0,0.0,0.0565832070000582
2025-01-07 13:57:00+00:00,A,B,0.0,258.23,258.71000000000004,21.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,117,315,75,3,6,257,124,59,103,3,3,AMGN,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.7062146892655368,0.0,0.0,0.0,0.0,-0.005589661901992438
2025-01-07 13:58:00+00:00,A,A,9.0,275.0,258.71000000000004,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,105,25,1,2,172,60,4,51,1,1,AMGN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020413687326349603
2025-01-07 13:59:00+00:00,A,B,0.0,258.23,258.71000000000004,24.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,234,630,150,6,12,514,248,118,206,6,6,AMGN,0.0,0.0,50.0,0.0,0.0,0.0,0.0,1.4124293785310735,0.0,0.0,0.0,0.0,0.009234363522364727
2025-01-07 14:00:00+00:00,A,B,1.0,258.06,258.655,0.0,25.0,39.0,105.0,0.0,0.0,-147.0,0.0,0.0,0.0,0.0,75,117,315,3,6,257,124,59,103,3,3,AMGN,-0.00021261585227971835,-0.055000000000063665,-172.0,-39.0,-105.0,0.0,0.0,-4.858757062146893,-1.1016949152542372,-2.9661016949152543,0.0,0.0,-0.21271853959451903
2025-01-07 14:01:00+00:00,A,A,0.0,259.0,258.655,-21.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,70,210,2,4,50,120,8,102,2,2,AMGN,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.12944983818770228,0.0,0.0,0.0,-0.017586187698957992
2025-01-07 14:04:00+00:00,A,A,3.0,259.42,258.675,21.0,-25.0,-35.0,-80.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,195,385,551,8,14,504,476,131,260,57,7,AMGN,7.732008586458505e-05,0.020000000000038654,50.0,35.0,80.0,0.0,0.0,1.3560635412630762,0.9492444788841534,2.169701666020922,0.0,0.0,0.07724820460981781
2025-01-07 14:05:00+00:00,A,A,1.0,259.14,258.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,676,126,7,12,150,360,24,306,6,6,AMGN,-0.00028998115325773455,-0.07499999999998863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020413687326349603
2025-01-07 14:06:00+00:00,A,A,1.0,259.29,258.675,0.0,10.0,84.0,85.0,60.0,35.0,0.0,0.0,100.0,0.0,0.0,1619,2184,1843,1710,2019,3005,492,1766,1653,53,53,AMGN,0.00028998115325773455,0.07499999999998863,-10.0,-84.0,15.0,-60.0,-35.0,-0.32427802251590804,-2.7239353891336275,0.48641703377386203,-1.9456681350954481,-1.134973078805678,-0.14329889876256288
2025-01-07 14:08:00+00:00,A,A,2.0,259.25,258.5,-10.0,14.0,25.0,105.0,0.0,0.0,-25.0,-60.0,21.0,0.0,0.0,126,480,310,30,11,360,24,176,256,6,6,AMGN,-0.000676753542530939,-0.17500000000001137,-39.0,-85.0,-84.0,0.0,0.0,-1.315345699831366,-2.8667790893760543,-2.833052276559865,0.0,0.0,-0.17392132802749358
2025-01-07 14:09:00+00:00,A,A,2.0,259.08,258.5,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,25,105,1,2,60,4,25,51,1,1,AMGN,0.0,0.0,0.0,-25.0,0.0,0.0,0.0,0.0,-0.8680555555555556,0.0,0.0,0.0,-0.03937413404648866
2025-01-07 14:12:00+00:00,C,A,1.0,259.0,258.565,-21.0,-4.0,0.0,0.0,0.0,0.0,137.0,60.0,4.0,25.0,51.0,108,200,840,8,16,1044,424,53,226,358,8,AMGN,0.00025141906855985496,0.06499999999999773,141.0,60.0,4.0,25.0,51.0,3.4421727189502596,1.464754348489472,0.09765028989929814,0.6103143118706134,1.2450411962160512,0.12635072943014133
2025-01-07 14:14:00+00:00,C,A,0.0,258.66,258.36,6.0,100.0,10.0,25.0,105.0,1.0,-137.0,-60.0,-4.0,-25.0,-51.0,297,408,490,307,371,617,92,256,333,59,9,AMGN,-0.0007931518527719561,-0.20499999999998408,-237.0,-70.0,-29.0,-130.0,-52.0,-6.6037151702786385,-1.9504643962848298,-0.8080495356037153,-3.622291021671827,-1.4489164086687307,-0.3309214852533345
2025-01-07 14:15:00+00:00,C,B,0.0,258.13,258.5,13.0,-100.0,-10.0,-25.0,-105.0,-1.0,0.0,0.0,0.0,0.0,0.0,30,75,315,3,6,180,12,75,153,3,3,AMGN,0.0005417327842121011,0.13999999999998636,100.0,10.0,25.0,105.0,1.0,3.5211267605633805,0.35211267605633806,0.8802816901408451,3.6971830985915495,0.035211267605633804,0.1632449647000914
2025-01-07 14:18:00+00:00,A,A,0.0,258.61,258.36,49.0,100.0,10.0,25.0,105.0,1.0,0.0,0.0,0.0,0.0,0.0,200,20,50,210,2,120,8,50,102,2,2,AMGN,-0.0005417327842121011,-0.13999999999998636,-100.0,-10.0,-25.0,-105.0,-1.0,-2.6178010471204187,-0.2617801047120419,-0.6544502617801047,-2.7486910994764395,-0.026178010471204185,-0.15695572181721146
2025-01-07 14:19:00+00:00,A,A,0.0,258.52,258.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,10,25,105,1,60,4,25,51,1,1,AMGN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020413687326349603
2025-01-07 14:20:00+00:00,T,N,0.0,258.51,258.36,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,30,75,315,3,180,12,101,103,3,3,AMGN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020413687326349603
2025-01-07 14:21:00+00:00,A,A,3.0,258.91,258.26,23.0,72.0,100.0,35.0,35.0,105.0,0.0,0.0,0.0,0.0,0.0,216,300,45,60,315,180,12,75,153,3,3,AMGN,-0.00038713174576621157,-0.10000000000002274,-72.0,-100.0,-35.0,-35.0,-105.0,-1.589403973509934,-2.207505518763797,-0.772626931567329,-0.772626931567329,-2.317880794701987,-0.18631550657794324
2025-01-07 14:22:00+00:00,C,A,0.0,258.52,258.45500000000004,47.0,-172.0,-125.0,-35.0,-115.0,-106.0,0.0,0.0,25.0,0.0,0.0,485,535,240,156,528,420,28,175,357,7,7,AMGN,0.0007547681381705473,0.19500000000005002,172.0,125.0,60.0,115.0,106.0,4.107813033094507,2.9853292391675192,1.4329580348004094,2.746502900034118,2.5315591948140566,0.27828379892255584
2025-01-07 14:24:00+00:00,A,B,0.0,258.16,258.575,-40.0,-25.0,-10.0,-105.0,-1.0,-2.0,57.0,85.0,39.0,4.0,51.0,90,945,9,18,18,549,190,357,165,109,9,AMGN,0.00046418970719130925,0.1199999999999477,82.0,95.0,144.0,5.0,53.0,3.0122448979591843,3.4897959183673475,5.289795918367348,0.18367346938775514,1.9469387755102043,0.283253480528499
2025-01-07 14:25:00+00:00,C,A,0.0,258.72,258.58000000000004,-23.0,0.0,0.0,0.0,0.0,0.0,180.0,-1.0,-61.0,-4.0,-51.0,1457,2280,1239,774,57,3129,1635,1414,804,615,32,AMGN,1.9336562540495095e-05,0.005000000000052296,180.0,-1.0,-61.0,-4.0,-51.0,4.2972247090420765,-0.023873470605789315,-1.4562817069531482,-0.09549388242315726,-1.2175470008952551,0.00836414703925516
2025-01-07 14:26:00+00:00,A,B,8.0,251.77,258.745,-8.0,-115.0,-106.0,-3.0,-4.0,-502.0,59.0,111.0,-29.0,132.0,33.0,738,751,133,27030,15810,4813,2490,2210,1986,2678,69,AMGN,0.000637896894969181,0.16499999999996362,174.0,217.0,-26.0,136.0,535.0,2.0474428281519126,2.5534200787871555,-0.3059397329422398,1.6003001415440237,6.295298350926857,0.2426481460461225
2025-01-07 14:27:00+00:00,C,B,0.0,259.56,258.405,15.0,-3.0,-4.0,-502.0,-700.0,-201.0,67.0,-47.0,-34.0,-27.0,-42.0,9137,26486,28227,13546,10255,5330,5466,4797,2466,1597,106,AMGN,-0.0013148991549352118,-0.34000000000003183,70.0,-43.0,468.0,673.0,159.0,0.6914739951727287,-0.4247625970346762,4.622997567726244,6.648028553589235,1.570633789035198,0.26875719139435195
2025-01-07 14:28:00+00:00,A,A,9.0,263.2,259.555,-6.0,-31.0,-249.0,280.0,527.0,819.0,149.0,94.0,38.0,122.0,153.0,32940,19289,7819,14297,7515,5321,3250,2207,2212,2239,95,AMGN,0.00444050463220691,1.150000000000034,180.0,343.0,-242.0,-405.0,-666.0,1.7612705867812006,3.35619895147751,-2.367930455561392,-3.9628588202577015,-6.516701171090443,-0.19111358306609447
2025-01-07 14:29:00+00:00,A,B,0.0,259.4,260.005,-7.0,25.0,502.0,700.0,253.0,129.0,78.0,80.0,184.0,61.0,60.0,578,8204,4253,1324,1357,475,890,606,936,588,19,AMGN,0.0017322354012012653,0.44999999999998863,53.0,-422.0,-516.0,-192.0,-69.0,0.5241788558638281,-4.173650512727083,-5.103326219353495,-1.8989120816199052,-0.6824215293321535,-0.27121341807141125
2025-01-07 14:30:00+00:00,A,A,2.0,260.28,259.765,-1.0,258.0,408.0,468.0,504.0,312.0,-15.0,526.0,172.0,-136.0,27.0,15154,9411,7950,7803,10153,8085,14391,4004,6253,8070,281,AMGN,-0.0009234854533985981,-0.2400000000000091,-273.0,118.0,-296.0,-640.0,-285.0,-8.404693560049962,3.632797949032584,-9.112781295878346,-19.703310910007236,-8.774130639612597,-0.9453711264284718
2025-01-07 14:31:00+00:00,A,A,4.0,260.5,260.115,2.0,-150.0,-137.0,127.0,-104.0,-133.0,133.0,365.0,713.0,273.0,345.0,3227,3434,8190,6692,10307,9761,10090,9937,8941,7320,152,AMGN,0.001346464772170819,0.35000000000002274,283.0,502.0,586.0,377.0,478.0,5.5220221055469265,9.795247692524937,11.43429312314664,7.356191992195022,9.326948998061594,0.9284890410468358
2025-01-07 14:32:00+00:00,A,B,0.0,259.66,260.01,96.0,122.0,138.0,36.0,36.0,-3.0,937.0,58.0,-45.0,-51.0,-47.0,9917,10066,12911,7815,7471,33303,33235,32046,15111,23003,317,AMGN,-0.0004037491042589991,-0.10500000000001819,815.0,-80.0,-81.0,-87.0,-44.0,13.97435065286297,-1.3717154015080215,-1.3888618440268719,-1.4917404991399734,-0.7544434708294119,0.16272201243506235
2025-01-07 14:33:00+00:00,A,A,0.0,260.44,260.25,-96.0,-3.0,116.0,60.0,49.0,69.0,444.0,865.0,608.0,445.0,97.0,2698,14568,12677,10620,6873,26125,30944,35011,20487,9668,256,AMGN,0.0009226156807153885,0.2400000000000091,447.0,749.0,548.0,396.0,28.0,6.7443464115847735,11.300929445809833,8.268236764090505,5.97485722368584,0.42246465217980683,0.6937174283680787
2025-01-07 14:34:00+00:00,A,A,7.0,261.38,260.90999999999997,0.0,-1517.0,-1819.0,-1812.0,-3212.0,-2932.0,3258.0,1339.0,578.0,565.0,1213.0,28944,115984,133236,117655,90243,68242,65353,49191,36893,45368,453,AMGN,0.0025328127747048512,0.6599999999999682,4775.0,3158.0,2390.0,3777.0,4145.0,28.798416741112142,19.046157082394167,14.414286075656129,22.779396865168703,24.998835055897345,2.3643447661717922
2025-01-07 14:35:00+00:00,A,A,4.0,261.79,261.435,0.0,-1790.0,-1852.0,-1933.0,-622.0,-432.0,1604.0,1796.0,1352.0,759.0,585.0,26596,34481,22941,22776,29908,60516,52505,50066,39884,41246,512,AMGN,0.0020101663719716,0.5250000000000341,3394.0,3648.0,3285.0,1381.0,1017.0,45.61935739619184,49.03341655312546,44.154269017822685,18.562266518603693,13.669677805517708,3.6991854713487577
2025-01-07 14:36:00+00:00,A,B,0.0,261.42,261.515,69.0,56.0,-77.0,24.0,53.0,-209.0,1701.0,773.0,249.0,250.0,207.0,6945,14250,19856,5727,7029,54835,37436,26811,18972,12141,301,AMGN,0.00030595659479448756,0.07999999999998408,1645.0,850.0,225.0,197.0,416.0,24.27157576886501,12.54154371035578,3.319820393917707,2.906687189341281,6.137979039421182,1.0337534261835306
2025-01-07 14:37:00+00:00,C,B,0.0,261.21,261.405,51.0,109.0,326.0,-130.0,83.0,137.0,469.0,-153.0,-352.0,-383.0,-393.0,5239,14778,20638,25261,37013,69026,24890,26295,17812,14917,367,AMGN,-0.0004207144558341369,-0.11000000000001364,360.0,-479.0,-222.0,-466.0,-530.0,5.163579800601089,-6.870429790244226,-3.1842075437040047,-6.683967186333631,-7.601936928662714,-0.4447980356181627
2025-01-07 14:38:00+00:00,A,A,2.0,261.72,261.57,-120.0,-2.0,2.0,36.0,36.0,140.0,762.0,917.0,1004.0,227.0,239.0,291,226,457,9681,21879,23027,14787,22685,12046,11942,176,AMGN,0.0006310053271176841,0.16500000000002046,764.0,915.0,968.0,191.0,99.0,11.490587159569648,13.761632527495063,14.558754411601335,2.872646789892412,1.4889635193683184,0.9421103348322288
2025-01-07 14:39:00+00:00,A,A,0.0,262.02,261.94,0.0,-497.0,-902.0,-926.0,-838.0,-805.0,1760.0,1141.0,931.0,1182.0,792.0,6138,5526,8105,15652,15200,46941,43294,27631,41258,23716,343,AMGN,0.001413535793424181,0.37000000000000455,2257.0,2043.0,1857.0,2020.0,1597.0,33.15975687588077,30.015677136652375,27.28297231657536,29.677762024492313,23.463062353026846,3.1021186949927744
2025-01-07 14:40:00+00:00,A,A,0.0,262.23,262.16999999999996,0.0,-69.0,46.0,-332.0,-407.0,-415.0,1577.0,628.0,278.0,362.0,292.0,7957,9457,20482,11297,13730,74126,47177,31072,24532,21821,360,AMGN,0.0008776784063053711,0.22999999999996135,1646.0,582.0,610.0,769.0,707.0,22.64696102823991,8.00761319467535,8.392859190295471,10.580506093995439,9.72746138940803,1.2608085100249071
2025-01-07 14:41:00+00:00,A,A,5.0,262.34,261.96500000000003,0.0,182.0,88.0,73.0,152.0,189.0,-795.0,-428.0,-365.0,-467.0,-303.0,30316,36560,36721,31860,30168,47123,45831,40469,39135,34557,479,AMGN,-0.0007822412563678327,-0.20499999999992724,-977.0,-516.0,-438.0,-619.0,-492.0,-12.555212748832968,-6.631002843805334,-5.628641948811504,-7.9546332564253905,-6.322584106884156,-0.8665567839690647
2025-01-07 14:42:00+00:00,C,A,0.0,262.6,262.46500000000003,-3.0,-2716.0,1267.0,-624.0,-919.0,-831.0,2297.0,1371.0,642.0,514.0,496.0,151666,198202,82066,31228,41411,64176,57591,30462,27596,22863,488,AMGN,0.0019068327574718325,0.5,5013.0,104.0,1266.0,1433.0,1327.0,34.588984830211196,0.7175851630444773,8.735219388599118,9.887495563872461,9.15611068615405,1.332268810567883
2025-01-07 14:43:00+00:00,A,A,0.0,262.74,262.57,3.0,-91.0,-169.0,-236.0,-514.0,-462.0,1484.0,956.0,-147.0,68.0,140.0,17101,24193,29020,39399,32679,39262,44161,33936,19382,17487,374,AMGN,0.0003999733404427275,0.10499999999996135,1575.0,1125.0,89.0,582.0,602.0,19.85874182455667,14.184815588969052,1.1221765221495517,7.338277931359989,7.590452430719439,1.0571150090994477
2025-01-07 14:44:00+00:00,A,B,0.0,261.4,261.54499999999996,31.0,1148.0,840.0,742.0,798.0,1105.0,-1550.0,-2007.0,-1548.0,-1371.0,-1388.0,18491,13513,11249,12503,12503,19228,24378,24234,33800,30291,435,AMGN,-0.0039113603188880575,-1.025000000000034,-2698.0,-2847.0,-2290.0,-2169.0,-2493.0,-58.625805484789446,-61.86347969429042,-49.76022778360557,-47.13097557320545,-54.17128727708676,-5.923038841829258
2025-01-07 14:45:00+00:00,T,N,0.0,261.87,261.81,-5.0,-685.0,-704.0,-576.0,-643.0,-814.0,108.0,98.0,153.0,163.0,139.0,4306,11260,10002,11470,12723,3678,3121,5760,3807,3656,131,AMGN,0.0010126970131087987,0.2650000000000432,793.0,802.0,729.0,806.0,953.0,14.886576960004586,15.055529283636416,13.685138214178238,15.130619205250563,17.890173824570454,1.646629042468007
2025-01-07 14:46:00+00:00,T,N,0.0,261.93,262.04999999999995,-29.0,-88.0,-200.0,-101.0,-115.0,-46.0,178.0,239.0,225.0,231.0,250.0,3774,7202,4656,4455,1135,1009,1989,2716,3256,3665,74,AMGN,0.0009162754048448463,0.23999999999995225,266.0,439.0,326.0,346.0,296.0,5.813864193519803,9.595061582538323,7.125262131907729,7.562394778037038,6.469563162713766,0.7769043786483844
2025-01-07 14:47:00+00:00,C,B,7.0,261.74,262.185,54.0,-537.0,-240.0,-127.0,-37.0,-13.0,774.0,-3.0,30.0,88.0,110.0,9653,20625,16520,9146,10777,11801,11694,13825,17753,24631,292,AMGN,0.000515036206985009,0.13500000000004775,1311.0,237.0,157.0,125.0,123.0,26.143896192590063,4.726242103465938,3.1308861191736383,2.4927437254567186,2.452859825849411,0.8094896828411609
2025-01-07 14:48:00+00:00,A,A,6.0,262.64,262.255,45.0,78.0,88.0,-132.0,-337.0,-73.0,570.0,477.0,418.0,178.0,78.0,9540,6646,6386,8358,13795,11477,6743,7274,6177,5092,159,AMGN,0.0002669514164272968,0.06999999999999318,492.0,389.0,550.0,515.0,151.0,9.59994109562144,7.590197329668172,10.731641468682506,10.048718829766345,2.946323385038288,0.8720301288160133
2025-01-07 14:49:00+00:00,A,A,0.0,262.44,262.305,-85.0,-33.0,-31.0,-343.0,-512.0,-170.0,111.0,365.0,62.0,358.0,403.0,9374,13595,10163,12856,15064,6010,9079,15661,7854,15880,153,AMGN,0.00019063596214508038,0.05000000000001137,144.0,396.0,405.0,870.0,573.0,1.906938097216452,5.244079767345243,5.363263398421271,11.521084337349397,7.588024511840465,0.6720395405800861
2025-01-07 14:50:00+00:00,A,A,0.0,262.5,262.40999999999997,22.0,-74.0,-707.0,-243.0,-108.0,-236.0,77.0,109.0,3.0,0.0,56.0,7900,7611,10891,12326,10644,7624,13280,4456,4311,874,92,AMGN,0.00040021726614103414,0.10499999999996135,151.0,816.0,246.0,108.0,292.0,1.7383034898707408,9.393746011486918,2.831938135815909,1.2432899132850332,3.361487543326201,0.3844824352237581
2025-01-07 14:51:00+00:00,A,B,0.0,262.03,262.22,63.0,-166.0,379.0,481.0,582.0,682.0,-143.0,-317.0,-370.0,-373.0,-439.0,11918,10902,19626,9553,11569,10108,5614,9617,6949,6327,126,AMGN,-0.0007243200286177753,-0.18999999999994088,23.0,-696.0,-851.0,-955.0,-1121.0,0.2836088194709492,-8.582249493555679,-10.49352632042512,-11.775931417163324,-13.822847244649305,-0.9945231013423601
2025-01-07 14:52:00+00:00,A,A,0.0,262.01,261.86,-98.0,269.0,155.0,553.0,490.0,492.0,-669.0,-401.0,-98.0,-271.0,-485.0,10953,21526,13407,14140,12720,19522,21615,22648,11942,13149,291,AMGN,-0.0013738362716484431,-0.36000000000001364,-938.0,-556.0,-651.0,-761.0,-977.0,-16.88866614693544,-10.010765861083268,-11.721238445261164,-13.701785647993464,-17.59086015517689,-1.537419605716009
2025-01-07 14:53:00+00:00,C,A,2.0,262.3,262.08,3.0,-218.0,-425.0,-432.0,-218.0,-225.0,736.0,776.0,623.0,184.0,185.0,7123,7272,3669,9280,5311,13689,11640,9129,9181,10640,152,AMGN,0.0008397908650978891,0.21999999999997044,954.0,1201.0,1055.0,402.0,410.0,16.680240182207193,20.99891871994847,18.44617755998804,7.028780454137623,7.16865668208066,1.5102537811390504
2025-01-07 14:54:00+00:00,C,B,0.0,261.98,262.16,30.0,-106.0,-52.0,-165.0,-37.0,-335.0,201.0,61.0,164.0,126.0,126.0,5355,5605,7379,9684,5201,16243,7157,7666,5924,7247,162,AMGN,0.00030520372585396416,0.08000000000004093,307.0,113.0,329.0,163.0,461.0,6.420521294586954,2.3632537664114848,6.8806237977821105,3.4089412736732037,9.641238816953049,0.602928422755068
2025-01-07 14:55:00+00:00,C,B,0.0,262.0,262.17,25.0,-1.0,-6.0,-100.0,-102.0,1.0,3.0,204.0,203.0,-59.0,60.0,2849,3102,1263,1932,5097,6721,1595,7696,437,911,76,AMGN,3.814391700363018e-05,0.009999999999990905,4.0,210.0,303.0,43.0,59.0,0.09619339936082018,5.050153466443059,7.286650001582128,1.034079043128817,1.4188526405720976,0.3081121483751455
2025-01-07 14:56:00+00:00,C,B,8.0,262.17,262.725,-59.0,-962.0,-1248.0,-1488.0,-1241.0,-1336.0,2749.0,2424.0,1276.0,1323.0,1390.0,20550,16453,23916,18265,27058,61668,46517,54193,34937,33341,343,AMGN,0.002114709444097862,0.5550000000000068,3711.0,3672.0,2764.0,2564.0,2726.0,37.78214771236398,37.385083912638244,28.14062416517759,26.104399551199474,27.753741488521747,3.3929325456497414
2025-01-07 14:57:00+00:00,A,B,6.0,262.2,262.53,0.0,455.0,388.0,359.0,460.0,692.0,-64.0,-132.0,-148.0,-96.0,-31.0,8809,9534,13701,12815,21974,6959,2144,3724,2714,2626,148,AMGN,-0.0007424965358113766,-0.19500000000005002,-519.0,-520.0,-507.0,-556.0,-723.0,-9.036705882352942,-9.054117647058824,-8.827764705882354,-9.680941176470588,-12.588705882352942,-1.0903816939365982
2025-01-07 14:58:00+00:00,C,A,5.0,263.45,263.03499999999997,34.0,-886.0,-722.0,-1195.0,-1403.0,-1853.0,1179.0,1203.0,1033.0,986.0,1026.0,12909,19361,18441,18069,21137,17165,22706,14925,10052,21750,242,AMGN,0.0019217419554866666,0.5049999999999955,2065.0,1925.0,2228.0,2389.0,2879.0,28.31090842138062,26.391524799592105,30.545619352462968,32.75291051751976,39.47075319377957,3.407290518220891
2025-01-07 14:59:00+00:00,T,N,0.0,262.97,262.96500000000003,15.0,95.0,-115.0,-323.0,-214.0,-322.0,83.0,-12.0,-65.0,-110.0,-166.0,5523,1574,12725,15695,1851,1900,2346,411,3760,3842,108,AMGN,-0.00026615969738852385,-0.06999999999993634,-12.0,103.0,258.0,104.0,156.0,-0.26114816531323676,2.241521752271949,5.61468555423459,2.2632840993813854,3.394926149072078,0.2716897314565002
