,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
4039,2025-01-07 18:20:00+00:00,2025-01-07 18:49:00+00:00,2025-01-07 18:50:00+00:00,2025-01-07 18:54:00+00:00,-0.24213927801792323,"[np.float64(0.0005721642267380034), np.float64(-0.0004497046334037691), np.float64(-0.0007152272172961105), np.float64(-0.0006743570874023774), np.float64(-0.0006745638587375424)]","[np.float64(-0.0003448354001844708), np.float64(0.00011614454047422832), np.float64(-0.0005606018305986138), np.float64(0.0001405910926750691), np.float64(-0.0002319745670671413)]"
4040,2025-01-07 18:21:00+00:00,2025-01-07 18:50:00+00:00,2025-01-07 18:51:00+00:00,2025-01-07 18:55:00+00:00,0.15704281581384905,"[np.float64(-0.0004497046334037691), np.float64(-0.0007152272172961105), np.float64(-0.0006743570874023774), np.float64(-0.0006745638587375424), np.float64(-0.0013901100016413537)]","[np.float64(6.124966255402106e-05), np.float64(-0.000641180438578211), np.float64(0.00016951582843796652), np.float64(-0.00012204794810333722), np.float64(-0.0002637670504594353)]"
4041,2025-01-07 18:22:00+00:00,2025-01-07 18:51:00+00:00,2025-01-07 18:52:00+00:00,2025-01-07 18:56:00+00:00,0.10674004621448507,"[np.float64(-0.0007152272172961105), np.float64(-0.0006743570874023774), np.float64(-0.0006745638587375424), np.float64(-0.0013901100016413537), np.float64(2.0445507611377423e-05)]","[np.float64(-0.0006140116929823225), np.float64(0.00014586003601713273), np.float64(-0.00012049971734263001), np.float64(-0.0002650451488552601), np.float64(-0.00038445926461504567)]"
4042,2025-01-07 18:23:00+00:00,2025-01-07 18:52:00+00:00,2025-01-07 18:53:00+00:00,2025-01-07 18:57:00+00:00,-0.5421741717337967,"[np.float64(-0.0006743570874023774), np.float64(-0.0006745638587375424), np.float64(-0.0013901100016413537), np.float64(2.0445507611377423e-05), np.float64(0.00020440283782274804)]","[np.float64(0.00015166360585027437), np.float64(-0.00012612730262460484), np.float64(-0.00027893088138022015), np.float64(-0.0003835656408492319), np.float64(-0.0008663125986364444)]"
4043,2025-01-07 18:24:00+00:00,2025-01-07 18:53:00+00:00,2025-01-07 18:54:00+00:00,2025-01-07 18:58:00+00:00,-0.5633378392193233,"[np.float64(-0.0006745638587375424), np.float64(-0.0013901100016413537), np.float64(2.0445507611377423e-05), np.float64(0.00020440283782274804), np.float64(-0.00032712478057383976)]","[np.float64(-0.00014037835662540356), np.float64(-0.0002701998584248809), np.float64(-0.0004256389101189767), np.float64(-0.0007820984858391563), np.float64(0.0002544845036380718)]"
4044,2025-01-07 18:25:00+00:00,2025-01-07 18:54:00+00:00,2025-01-07 18:55:00+00:00,2025-01-07 18:59:00+00:00,-1.4015677130295523,"[np.float64(-0.0013901100016413537), np.float64(2.0445507611377423e-05), np.float64(0.00020440283782274804), np.float64(-0.00032712478057383976), np.float64(8.178955552029521e-05)]","[np.float64(-0.00032256258878772493), np.float64(-0.0005034690166572182), np.float64(-0.0008608596916758163), np.float64(0.00039823418561172225), np.float64(-0.0009604669094565937)]"
4045,2025-01-07 18:26:00+00:00,2025-01-07 18:55:00+00:00,2025-01-07 18:56:00+00:00,2025-01-07 19:00:00+00:00,-6.177039987602121,"[np.float64(2.0445507611377423e-05), np.float64(0.00020440283782274804), np.float64(-0.00032712478057383976), np.float64(8.178955552029521e-05), np.float64(0.00012273452537581164)]","[np.float64(-0.0005149471079135079), np.float64(-0.0009484597557467167), np.float64(0.0004075697267173934), np.float64(-0.000966957191801114), np.float64(3.375868161824023e-05)]"
4046,2025-01-07 18:27:00+00:00,2025-01-07 18:56:00+00:00,2025-01-07 18:57:00+00:00,2025-01-07 19:01:00+00:00,-4.8791254292064705,"[np.float64(0.00020440283782274804), np.float64(-0.00032712478057383976), np.float64(8.178955552029521e-05), np.float64(0.00012273452537581164), np.float64(-0.0005521754831230297)]","[np.float64(-0.0009400117207013271), np.float64(0.0003802873185412937), np.float64(-0.0009235221364834905), np.float64(7.65966523925618e-05), np.float64(-0.000968383449440846)]"
4047,2025-01-07 18:28:00+00:00,2025-01-07 18:57:00+00:00,2025-01-07 18:58:00+00:00,2025-01-07 19:02:00+00:00,-3.184186839854039,"[np.float64(-0.00032712478057383976), np.float64(8.178955552029521e-05), np.float64(0.00012273452537581164), np.float64(-0.0005521754831230297), np.float64(-0.0008383172806043504)]","[np.float64(0.00040855709447952884), np.float64(-0.0009116860912210987), np.float64(0.00041930680444752843), np.float64(-0.00109969187092771), np.float64(0.00020843190305421482)]"
4048,2025-01-07 18:29:00+00:00,2025-01-07 18:58:00+00:00,2025-01-07 18:59:00+00:00,2025-01-07 19:03:00+00:00,-1.7658709238963035,"[np.float64(8.178955552029521e-05), np.float64(0.00012273452537581164), np.float64(-0.0005521754831230297), np.float64(-0.0008383172806043504), np.float64(-0.00044997137305102797)]","[np.float64(-0.0008419711418432334), np.float64(0.0004113677183526538), np.float64(-0.0011003284446501889), np.float64(4.2936265707041097e-05), np.float64(-0.0002557259241278756)]"
4049,2025-01-07 18:30:00+00:00,2025-01-07 18:59:00+00:00,2025-01-07 19:00:00+00:00,2025-01-07 19:04:00+00:00,-0.6249935556466308,"[np.float64(0.00012273452537581164), np.float64(-0.0005521754831230297), np.float64(-0.0008383172806043504), np.float64(-0.00044997137305102797), np.float64(-0.000572667418603956)]","[np.float64(0.00039528568992954697), np.float64(-0.0010001408433170749), np.float64(7.313884504586541e-05), np.float64(-0.0002115026211775154), np.float64(-0.0002884275745441828)]"
4050,2025-01-07 18:31:00+00:00,2025-01-07 19:00:00+00:00,2025-01-07 19:01:00+00:00,2025-01-07 19:05:00+00:00,-0.43306515919820776,"[np.float64(-0.0005521754831230297), np.float64(-0.0008383172806043504), np.float64(-0.00044997137305102797), np.float64(-0.000572667418603956), np.float64(0.0)]","[np.float64(-0.0010272649880792143), np.float64(-5.25005313925007e-05), np.float64(-0.00022454424394509784), np.float64(-0.00031071176470378524), np.float64(-6.914020459892093e-05)]"
4051,2025-01-07 18:32:00+00:00,2025-01-07 19:01:00+00:00,2025-01-07 19:02:00+00:00,2025-01-07 19:06:00+00:00,-0.2891472910872548,"[np.float64(-0.0008383172806043504), np.float64(-0.00044997137305102797), np.float64(-0.000572667418603956), np.float64(0.0), np.float64(-6.13716565425193e-05)]","[np.float64(-0.00017697064443779803), np.float64(-0.0002117238019267729), np.float64(-0.00019775203894454405), np.float64(-8.675688679633174e-05), np.float64(0.0003470471481927553)]"
4052,2025-01-07 18:33:00+00:00,2025-01-07 19:02:00+00:00,2025-01-07 19:03:00+00:00,2025-01-07 19:07:00+00:00,-0.7614464381596568,"[np.float64(-0.00044997137305102797), np.float64(-0.000572667418603956), np.float64(0.0), np.float64(-6.13716565425193e-05), np.float64(-0.00045011867524813454)]","[np.float64(-0.00014826342321301882), np.float64(-0.00018232131640819895), np.float64(-0.00018922914691381888), np.float64(0.00038957348120693773), np.float64(-0.000198541623822121)]"
4053,2025-01-07 18:34:00+00:00,2025-01-07 19:03:00+00:00,2025-01-07 19:04:00+00:00,2025-01-07 19:08:00+00:00,-0.17533074824128403,"[np.float64(-0.000572667418603956), np.float64(0.0), np.float64(-6.13716565425193e-05), np.float64(-0.00045011867524813454), np.float64(-0.0007367538143059349)]","[np.float64(-0.00010402528853918044), np.float64(-0.00024546518604085145), np.float64(0.0005065993109573525), np.float64(-0.00021042483334776324), np.float64(-0.0007128724428879967)]"
4054,2025-01-07 18:35:00+00:00,2025-01-07 19:04:00+00:00,2025-01-07 19:05:00+00:00,2025-01-07 19:09:00+00:00,-0.053098646043056474,"[np.float64(0.0), np.float64(-6.13716565425193e-05), np.float64(-0.00045011867524813454), np.float64(-0.0007367538143059349), np.float64(-0.0014535927791570202)]","[np.float64(-0.00019526894919150183), np.float64(0.0003965156272473182), np.float64(-0.00019729851650017756), np.float64(-0.0007744615877095329), np.float64(-0.00011127230933282703)]"
4055,2025-01-07 18:36:00+00:00,2025-01-07 19:05:00+00:00,2025-01-07 19:06:00+00:00,2025-01-07 19:10:00+00:00,-0.22467377692477997,"[np.float64(-6.13716565425193e-05), np.float64(-0.00045011867524813454), np.float64(-0.0007367538143059349), np.float64(-0.0014535927791570202), np.float64(-0.0017196556738490187)]","[np.float64(0.00043876291308134327), np.float64(-0.00020595645985679666), np.float64(-0.0007089383373680195), np.float64(-6.0193568565761174e-05), np.float64(9.119120242413422e-05)]"
4056,2025-01-07 18:37:00+00:00,2025-01-07 19:06:00+00:00,2025-01-07 19:07:00+00:00,2025-01-07 19:11:00+00:00,0.03812133361106618,"[np.float64(-0.00045011867524813454), np.float64(-0.0007367538143059349), np.float64(-0.0014535927791570202), np.float64(-0.0017196556738490187), np.float64(-0.0016584600601099453)]","[np.float64(-0.00021018139702369318), np.float64(-0.0007126489242680478), np.float64(-0.0001336237024929928), np.float64(-2.1816764933548194e-05), np.float64(-0.00018434558680386343)]"
4057,2025-01-07 18:38:00+00:00,2025-01-07 19:07:00+00:00,2025-01-07 19:08:00+00:00,2025-01-07 19:12:00+00:00,0.17131359791155787,"[np.float64(-0.0007367538143059349), np.float64(-0.0014535927791570202), np.float64(-0.0017196556738490187), np.float64(-0.0016584600601099453), np.float64(-0.0012696074113973665)]","[np.float64(-0.0007398670374644904), np.float64(-0.00016365944908813834), np.float64(-4.355048328516929e-05), np.float64(-0.00019500714327715305), np.float64(-0.0007948910845470766)]"
4058,2025-01-07 18:39:00+00:00,2025-01-07 19:08:00+00:00,2025-01-07 19:09:00+00:00,2025-01-07 19:13:00+00:00,0.1092483378796768,"[np.float64(-0.0014535927791570202), np.float64(-0.0017196556738490187), np.float64(-0.0016584600601099453), np.float64(-0.0012696074113973665), np.float64(-0.0009012146524796094)]","[np.float64(-0.0001875345225458296), np.float64(-2.1220044602121614e-05), np.float64(-0.00018076471166466517), np.float64(-0.0008854560456262586), np.float64(-4.402209014700502e-05)]"
4059,2025-01-07 18:40:00+00:00,2025-01-07 19:09:00+00:00,2025-01-07 19:10:00+00:00,2025-01-07 19:14:00+00:00,0.05561621935086536,"[np.float64(-0.0017196556738490187), np.float64(-0.0016584600601099453), np.float64(-0.0012696074113973665), np.float64(-0.0009012146524796094), np.float64(0.00034823577962406205)]","[np.float64(-8.02590513921307e-05), np.float64(-0.00019862498517166788), np.float64(-0.0008986629828281115), np.float64(-0.00013509777956254243), np.float64(-0.000594573969640949)]"
4060,2025-01-07 18:41:00+00:00,2025-01-07 19:10:00+00:00,2025-01-07 19:11:00+00:00,2025-01-07 19:15:00+00:00,-0.21048399019518915,"[np.float64(-0.0016584600601099453), np.float64(-0.0012696074113973665), np.float64(-0.0009012146524796094), np.float64(0.00034823577962406205), np.float64(0.00034826431564649596)]","[np.float64(-0.00032283691042858935), np.float64(-0.0007457258154972339), np.float64(-0.00025877994434467765), np.float64(-0.0007502566293609891), np.float64(-0.0009063342186768732)]"
4061,2025-01-07 18:42:00+00:00,2025-01-07 19:11:00+00:00,2025-01-07 19:12:00+00:00,2025-01-07 19:16:00+00:00,-0.5879667277001157,"[np.float64(-0.0012696074113973665), np.float64(-0.0009012146524796094), np.float64(0.00034823577962406205), np.float64(0.00034826431564649596), np.float64(0.0003073298185327644)]","[np.float64(-0.0005933301411736898), np.float64(-0.0003160103084210135), np.float64(-0.0008508560837356367), np.float64(-0.0006916924814130886), np.float64(-0.0004970411714721163)]"
4062,2025-01-07 18:43:00+00:00,2025-01-07 19:12:00+00:00,2025-01-07 19:13:00+00:00,2025-01-07 19:17:00+00:00,-2.1433887424561764,"[np.float64(-0.0009012146524796094), np.float64(0.00034823577962406205), np.float64(0.00034826431564649596), np.float64(0.0003073298185327644), np.float64(-0.00022542138524617172)]","[np.float64(-0.00038443051502783186), np.float64(-0.0009874814424486499), np.float64(-0.0009000099708079445), np.float64(-0.0005492674151198508), np.float64(-0.0011571151812176767)]"
4063,2025-01-07 18:44:00+00:00,2025-01-07 19:13:00+00:00,2025-01-07 19:14:00+00:00,2025-01-07 19:18:00+00:00,-2.2747444911650243,"[np.float64(0.00034823577962406205), np.float64(0.00034826431564649596), np.float64(0.0003073298185327644), np.float64(-0.00022542138524617172), np.float64(-0.0007174557278863958)]","[np.float64(-0.0010448691805259138), np.float64(-0.0009697505780183328), np.float64(-0.0005771474482749589), np.float64(-0.0011619487990462965), np.float64(-0.0005692723199069237)]"
4064,2025-01-07 18:45:00+00:00,2025-01-07 19:14:00+00:00,2025-01-07 19:15:00+00:00,2025-01-07 19:19:00+00:00,0.045704013233122454,"[np.float64(0.00034826431564649596), np.float64(0.0003073298185327644), np.float64(-0.00022542138524617172), np.float64(-0.0007174557278863958), np.float64(-0.0007990739363643584)]","[np.float64(-0.000376643908340266), np.float64(3.6354370201361155e-05), np.float64(-0.00101950267468362), np.float64(-0.0006136018481894569), np.float64(-0.0006917165249703163)]"
4065,2025-01-07 18:46:00+00:00,2025-01-07 19:15:00+00:00,2025-01-07 19:16:00+00:00,2025-01-07 19:20:00+00:00,0.3045430361426432,"[np.float64(0.0003073298185327644), np.float64(-0.00022542138524617172), np.float64(-0.0007174557278863958), np.float64(-0.0007990739363643584), np.float64(-0.0007171470151323689)]","[np.float64(0.00043499574597619356), np.float64(-0.0008771930628323984), np.float64(-0.000712398532034722), np.float64(-0.0008309080272942912), np.float64(-0.0002855816875370753)]"
4066,2025-01-07 18:47:00+00:00,2025-01-07 19:16:00+00:00,2025-01-07 19:17:00+00:00,2025-01-07 19:21:00+00:00,-0.5772226114898933,"[np.float64(-0.00022542138524617172), np.float64(-0.0007174557278863958), np.float64(-0.0007990739363643584), np.float64(-0.0007171470151323689), np.float64(-0.0004917730566500467)]","[np.float64(-0.0009072190021823551), np.float64(-0.000851252911069585), np.float64(-0.0009098806309959554), np.float64(-0.0004220495160325632), np.float64(-0.0008047850711412883)]"
4067,2025-01-07 18:48:00+00:00,2025-01-07 19:17:00+00:00,2025-01-07 19:18:00+00:00,2025-01-07 19:22:00+00:00,0.15153218026404935,"[np.float64(-0.0007174557278863958), np.float64(-0.0007990739363643584), np.float64(-0.0007171470151323689), np.float64(-0.0004917730566500467), np.float64(-0.0002459722063816727)]","[np.float64(-0.000774499521139267), np.float64(-0.0007618789083314305), np.float64(-0.0004618364644547053), np.float64(-0.0007799661527038419), np.float64(-0.0006488535326014801)]"
4068,2025-01-07 18:49:00+00:00,2025-01-07 19:18:00+00:00,2025-01-07 19:19:00+00:00,2025-01-07 19:23:00+00:00,0.5973826287917345,"[np.float64(-0.0007990739363643584), np.float64(-0.0007171470151323689), np.float64(-0.0004917730566500467), np.float64(-0.0002459722063816727), np.float64(0.00043053520290303737)]","[np.float64(-0.0007924654067352833), np.float64(-0.0008087865043407247), np.float64(-0.000869030866565078), np.float64(-0.0005438790078634829), np.float64(1.7726764400792798e-05)]"
4069,2025-01-07 18:50:00+00:00,2025-01-07 19:19:00+00:00,2025-01-07 19:20:00+00:00,2025-01-07 19:24:00+00:00,0.4755893842318557,"[np.float64(-0.0007171470151323689), np.float64(-0.0004917730566500467), np.float64(-0.0002459722063816727), np.float64(0.00043053520290303737), np.float64(0.00020495163213229972)]","[np.float64(-0.0008571344844767753), np.float64(-0.0010366599283062002), np.float64(-0.0005875466202384509), np.float64(2.0352205046503388e-05), np.float64(0.000593056153959458)]"
4070,2025-01-07 18:51:00+00:00,2025-01-07 19:20:00+00:00,2025-01-07 19:21:00+00:00,2025-01-07 19:25:00+00:00,0.2641955185622341,"[np.float64(-0.0004917730566500467), np.float64(-0.0002459722063816727), np.float64(0.00043053520290303737), np.float64(0.00020495163213229972), np.float64(-0.00034851420548154266)]","[np.float64(-0.001045264840167515), np.float64(-0.0008485320018528176), np.float64(-0.00010003673243132584), np.float64(0.0004310417032486384), np.float64(5.297195261924875e-05)]"
4071,2025-01-07 18:52:00+00:00,2025-01-07 19:21:00+00:00,2025-01-07 19:22:00+00:00,2025-01-07 19:26:00+00:00,0.4896151279968153,"[np.float64(-0.0002459722063816727), np.float64(0.00043053520290303737), np.float64(0.00020495163213229972), np.float64(-0.00034851420548154266), np.float64(-0.0006355650079132857)]","[np.float64(-0.0008076387739352465), np.float64(-0.00010307020750871), np.float64(0.0003847171850822734), np.float64(3.7552584019664276e-05), np.float64(-0.0004536289234931064)]"
4072,2025-01-07 18:53:00+00:00,2025-01-07 19:22:00+00:00,2025-01-07 19:23:00+00:00,2025-01-07 19:27:00+00:00,0.48931604192452927,"[np.float64(0.00043053520290303737), np.float64(0.00020495163213229972), np.float64(-0.00034851420548154266), np.float64(-0.0006355650079132857), np.float64(-0.0005946827337899308)]","[np.float64(-5.2167644428962115e-05), np.float64(0.00046870336020506326), np.float64(4.931078410660983e-05), np.float64(-0.0006242447591902514), np.float64(-0.0011309357408255086)]"
4073,2025-01-07 18:54:00+00:00,2025-01-07 19:23:00+00:00,2025-01-07 19:24:00+00:00,2025-01-07 19:28:00+00:00,-0.17146237737542513,"[np.float64(0.00020495163213229972), np.float64(-0.00034851420548154266), np.float64(-0.0006355650079132857), np.float64(-0.0005946827337899308), np.float64(-0.0005945973828369588)]","[np.float64(0.0005475350813607491), np.float64(6.294929883406011e-05), np.float64(-0.0006783994334180166), np.float64(-0.0011688185446402399), np.float64(-0.0006970055606823364)]"
4074,2025-01-07 18:55:00+00:00,2025-01-07 19:24:00+00:00,2025-01-07 19:25:00+00:00,2025-01-07 19:29:00+00:00,-3.8918083287355953,"[np.float64(-0.00034851420548154266), np.float64(-0.0006355650079132857), np.float64(-0.0005946827337899308), np.float64(-0.0005945973828369588), np.float64(-0.0007995490149692586)]","[np.float64(2.906840699136773e-05), np.float64(-0.0006838301402183262), np.float64(-0.0011112017015634957), np.float64(-0.0006561543968931092), np.float64(-2.2667833806811768e-05)]"
4075,2025-01-07 18:56:00+00:00,2025-01-07 19:25:00+00:00,2025-01-07 19:26:00+00:00,2025-01-07 19:30:00+00:00,-3.5310823340323214,"[np.float64(-0.0006355650079132857), np.float64(-0.0005946827337899308), np.float64(-0.0005945973828369588), np.float64(-0.0007995490149692586), np.float64(-0.00041017227810513646)]","[np.float64(-0.0007325938301483806), np.float64(-0.0009838221887669126), np.float64(-0.00046878450821635873), np.float64(0.00018083357678681594), np.float64(-0.0006103737582357566)]"
4076,2025-01-07 18:57:00+00:00,2025-01-07 19:26:00+00:00,2025-01-07 19:27:00+00:00,2025-01-07 19:31:00+00:00,-4.09478606261939,"[np.float64(-0.0005946827337899308), np.float64(-0.0005945973828369588), np.float64(-0.0007995490149692586), np.float64(-0.00041017227810513646), np.float64(-0.0002461336518155832)]","[np.float64(-0.0009884583288297679), np.float64(-0.0004587368531807093), np.float64(0.00014913663096364626), np.float64(-0.0005997322915416577), np.float64(-0.00022246417306545597)]"
4077,2025-01-07 18:58:00+00:00,2025-01-07 19:27:00+00:00,2025-01-07 19:28:00+00:00,2025-01-07 19:32:00+00:00,-5.350112692221729,"[np.float64(-0.0005945973828369588), np.float64(-0.0007995490149692586), np.float64(-0.00041017227810513646), np.float64(-0.0002461336518155832), np.float64(-0.00036929137508856513)]","[np.float64(-0.0003527553060488901), np.float64(0.00024286917485357416), np.float64(-0.0006250190893498852), np.float64(-0.000154808642817149), np.float64(-0.0003515512484371547)]"
4078,2025-01-07 18:59:00+00:00,2025-01-07 19:28:00+00:00,2025-01-07 19:29:00+00:00,2025-01-07 19:33:00+00:00,-6.27363594251446,"[np.float64(-0.0007995490149692586), np.float64(-0.00041017227810513646), np.float64(-0.0002461336518155832), np.float64(-0.00036929137508856513), np.float64(-0.0007386130824098558)]","[np.float64(0.00022094716847273878), np.float64(-0.0005820571726205397), np.float64(-0.0001265472941089212), np.float64(-0.0004896577413984148), np.float64(8.011102660086822e-05)]"
4079,2025-01-07 19:00:00+00:00,2025-01-07 19:29:00+00:00,2025-01-07 19:30:00+00:00,2025-01-07 19:34:00+00:00,-1.651735911014065,"[np.float64(-0.00041017227810513646), np.float64(-0.0002461336518155832), np.float64(-0.00036929137508856513), np.float64(-0.0007386130824098558), np.float64(-0.0011491895375126404)]","[np.float64(-0.0007296870416482306), np.float64(-0.00017873754919276618), np.float64(-0.0002965409788046481), np.float64(-3.984002235912364e-05), np.float64(-0.00020009487922024495)]"
4080,2025-01-07 19:01:00+00:00,2025-01-07 19:30:00+00:00,2025-01-07 19:31:00+00:00,2025-01-07 19:35:00+00:00,-0.8208467450242705,"[np.float64(-0.0002461336518155832), np.float64(-0.00036929137508856513), np.float64(-0.0007386130824098558), np.float64(-0.0011491895375126404), np.float64(-0.0009235032209371496)]","[np.float64(-0.0002571677687864372), np.float64(-0.00028034979177812104), np.float64(-6.522717988633256e-05), np.float64(-0.0002603496216033506), np.float64(-0.0010974963337246277)]"
4081,2025-01-07 19:02:00+00:00,2025-01-07 19:31:00+00:00,2025-01-07 19:32:00+00:00,2025-01-07 19:36:00+00:00,-1.0855194028479782,"[np.float64(-0.00036929137508856513), np.float64(-0.0007386130824098558), np.float64(-0.0011491895375126404), np.float64(-0.0009235032209371496), np.float64(-0.00047192556763153704)]","[np.float64(-0.00034915914886520264), np.float64(-4.428944782614952e-05), np.float64(-0.0002533689169439022), np.float64(-0.001107536653055808), np.float64(-0.0006801359466726715)]"
4082,2025-01-07 19:03:00+00:00,2025-01-07 19:32:00+00:00,2025-01-07 19:33:00+00:00,2025-01-07 19:37:00+00:00,-1.0148316095935597,"[np.float64(-0.0007386130824098558), np.float64(-0.0011491895375126404), np.float64(-0.0009235032209371496), np.float64(-0.00047192556763153704), np.float64(-0.00012312743705233942)]","[np.float64(-2.098436191886612e-05), np.float64(-0.00022208659050967482), np.float64(-0.0011307252783426354), np.float64(-0.0006819742319114759), np.float64(-0.0005384701301492976)]"
4083,2025-01-07 19:04:00+00:00,2025-01-07 19:33:00+00:00,2025-01-07 19:34:00+00:00,2025-01-07 19:38:00+00:00,-0.039355264660456246,"[np.float64(-0.0011491895375126404), np.float64(-0.0009235032209371496), np.float64(-0.00047192556763153704), np.float64(-0.00012312743705233942), np.float64(0.0003283398346756172)]","[np.float64(-0.00031136652099762963), np.float64(-0.0011706633056520165), np.float64(-0.0006991348378105581), np.float64(-0.0005054091759164868), np.float64(-0.0003973561429602328)]"
4084,2025-01-07 19:05:00+00:00,2025-01-07 19:34:00+00:00,2025-01-07 19:35:00+00:00,2025-01-07 19:39:00+00:00,-0.17184067063480835,"[np.float64(-0.0009235032209371496), np.float64(-0.00047192556763153704), np.float64(-0.00012312743705233942), np.float64(0.0003283398346756172), np.float64(0.0017437869203495993)]","[np.float64(-0.0011371619723189582), np.float64(-0.0007849122606638516), np.float64(-0.000368250878136093), np.float64(-0.000477589858334778), np.float64(-0.00078543087743508)]"
4085,2025-01-07 19:06:00+00:00,2025-01-07 19:35:00+00:00,2025-01-07 19:36:00+00:00,2025-01-07 19:40:00+00:00,-0.05934176084017628,"[np.float64(-0.00047192556763153704), np.float64(-0.00012312743705233942), np.float64(0.0003283398346756172), np.float64(0.0017437869203495993), np.float64(0.0019486186361827862)]","[np.float64(-0.0008593064519366281), np.float64(-0.00041973313654013254), np.float64(-0.0005559279899858355), np.float64(-0.0009503246003553217), np.float64(-0.0002823895835210138)]"
4086,2025-01-07 19:07:00+00:00,2025-01-07 19:36:00+00:00,2025-01-07 19:37:00+00:00,2025-01-07 19:41:00+00:00,-0.03832854643467409,"[np.float64(-0.00012312743705233942), np.float64(0.0003283398346756172), np.float64(0.0017437869203495993), np.float64(0.0019486186361827862), np.float64(0.0016610107273171693)]","[np.float64(-0.0004618196738783793), np.float64(-0.0005307648938063537), np.float64(-0.0009359380789426895), np.float64(-0.0003197013403581127), np.float64(-0.0006057922378682975)]"
4087,2025-01-07 19:08:00+00:00,2025-01-07 19:37:00+00:00,2025-01-07 19:38:00+00:00,2025-01-07 19:42:00+00:00,-0.061194562858783996,"[np.float64(0.0003283398346756172), np.float64(0.0017437869203495993), np.float64(0.0019486186361827862), np.float64(0.0016610107273171693), np.float64(0.0013740632385150775)]","[np.float64(-0.0005558132851815268), np.float64(-0.0009567106822592033), np.float64(-0.00025150594886931815), np.float64(-0.0005908491690143305), np.float64(-0.0006990643428727285)]"
4088,2025-01-07 19:09:00+00:00,2025-01-07 19:38:00+00:00,2025-01-07 19:39:00+00:00,2025-01-07 19:43:00+00:00,-0.12920551961663307,"[np.float64(0.0017437869203495993), np.float64(0.0019486186361827862), np.float64(0.0016610107273171693), np.float64(0.0013740632385150775), np.float64(0.0012098222627034971)]","[np.float64(-0.0008402961542022237), np.float64(-0.000264819403649543), np.float64(-0.0005686578017172694), np.float64(-0.0007187207639693918), np.float64(-0.0009281028877408662)]"
4089,2025-01-07 19:10:00+00:00,2025-01-07 19:39:00+00:00,2025-01-07 19:40:00+00:00,2025-01-07 19:44:00+00:00,-0.26830530795339813,"[np.float64(0.0019486186361827862), np.float64(0.0016610107273171693), np.float64(0.0013740632385150775), np.float64(0.0012098222627034971), np.float64(-0.00020499364591497482)]","[np.float64(-0.0002492984081400166), np.float64(-0.0006141275015467482), np.float64(-0.0007643127998659342), np.float64(-0.0010867901842258733), np.float64(-0.0005975645993102761)]"
4090,2025-01-07 19:11:00+00:00,2025-01-07 19:40:00+00:00,2025-01-07 19:41:00+00:00,2025-01-07 19:45:00+00:00,-0.5550203955215469,"[np.float64(0.0016610107273171693), np.float64(0.0013740632385150775), np.float64(0.0012098222627034971), np.float64(-0.00020499364591497482), np.float64(0.00040975210571225773)]","[np.float64(-0.0004948361713031873), np.float64(-0.0005021852278835381), np.float64(-0.0010702809608397856), np.float64(-0.00037892302620435485), np.float64(-0.000658917258908283)]"
4091,2025-01-07 19:12:00+00:00,2025-01-07 19:41:00+00:00,2025-01-07 19:42:00+00:00,2025-01-07 19:46:00+00:00,-0.881098871365608,"[np.float64(0.0013740632385150775), np.float64(0.0012098222627034971), np.float64(-0.00020499364591497482), np.float64(0.00040975210571225773), np.float64(-4.097940785374732e-05)]","[np.float64(-0.000251726733020766), np.float64(-0.0011103095311760388), np.float64(3.054063286448615e-05), np.float64(-0.0001945799620021346), np.float64(-0.0007081122107646873)]"
4092,2025-01-07 19:13:00+00:00,2025-01-07 19:42:00+00:00,2025-01-07 19:43:00+00:00,2025-01-07 19:47:00+00:00,-2.5871536305051377,"[np.float64(0.0012098222627034971), np.float64(-0.00020499364591497482), np.float64(0.00040975210571225773), np.float64(-4.097940785374732e-05), np.float64(2.0494113066149566e-05)]","[np.float64(-0.0009095162690176318), np.float64(0.00017403638189775623), np.float64(0.00030419322852680286), np.float64(-0.00011482858726580912), np.float64(-0.0015454852755141949)]"
4093,2025-01-07 19:14:00+00:00,2025-01-07 19:43:00+00:00,2025-01-07 19:44:00+00:00,2025-01-07 19:48:00+00:00,-3.1681629114369514,"[np.float64(-0.00020499364591497482), np.float64(0.00040975210571225773), np.float64(-4.097940785374732e-05), np.float64(2.0494113066149566e-05), np.float64(6.14772995266577e-05)]","[np.float64(0.00040629851462622296), np.float64(0.0002825471146803494), np.float64(0.0003828444896937), np.float64(-0.0005855430361334599), np.float64(0.00020822760228700807)]"
4094,2025-01-07 19:15:00+00:00,2025-01-07 19:44:00+00:00,2025-01-07 19:45:00+00:00,2025-01-07 19:49:00+00:00,0.20819162680693648,"[np.float64(0.00040975210571225773), np.float64(-4.097940785374732e-05), np.float64(2.0494113066149566e-05), np.float64(6.14772995266577e-05), np.float64(0.0007172939880648599)]","[np.float64(0.0003116942682595997), np.float64(0.0004951733461830856), np.float64(-0.0004936996961009937), np.float64(7.620231850977923e-05), np.float64(0.0004579732377541548)]"
