,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
1396,2025-01-02 11:54:00+00:00,2025-01-02 12:23:00+00:00,2025-01-02 12:24:00+00:00,2025-01-02 12:28:00+00:00,-7.008529588851506,"[np.float64(0.0), np.float64(6.20058905802523e-05), np.float64(0.00010334742312423373), np.float64(2.0669911843462785e-05), np.float64(8.268050191695409e-05)]","[np.float64(0.000588347216888261), np.float64(0.000995425854750336), np.float64(0.0006012390914198183), np.float64(0.000766621612208907), np.float64(0.0018077554248148162)]"
1397,2025-01-02 11:55:00+00:00,2025-01-02 12:24:00+00:00,2025-01-02 12:25:00+00:00,2025-01-02 12:29:00+00:00,-6.77889694383876,"[np.float64(6.20058905802523e-05), np.float64(0.00010334742312423373), np.float64(2.0669911843462785e-05), np.float64(8.268050191695409e-05), np.float64(0.0)]","[np.float64(0.0010180700642170215), np.float64(0.00047757341684295286), np.float64(0.0005436981886461864), np.float64(0.0018388495376573367), np.float64(-0.000301325050723318)]"
1398,2025-01-02 11:56:00+00:00,2025-01-02 12:25:00+00:00,2025-01-02 12:26:00+00:00,2025-01-02 12:30:00+00:00,-3.591033299622591,"[np.float64(0.00010334742312423373), np.float64(2.0669911843462785e-05), np.float64(8.268050191695409e-05), np.float64(0.0), np.float64(0.0)]","[np.float64(0.00041645702007264674), np.float64(0.000351617311104287), np.float64(0.0014994358766849932), np.float64(-0.00034636180009701186), np.float64(-3.841866632582082e-06)]"
1399,2025-01-02 11:57:00+00:00,2025-01-02 12:26:00+00:00,2025-01-02 12:27:00+00:00,2025-01-02 12:31:00+00:00,-5.223701324221013,"[np.float64(2.0669911843462785e-05), np.float64(8.268050191695409e-05), np.float64(0.0), np.float64(0.0), np.float64(-8.267708402609486e-05)]","[np.float64(0.00037814823443796966), np.float64(0.0013738571616708447), np.float64(-0.0004094843185678955), np.float64(2.9754344663952218e-05), np.float64(0.0008653969286330352)]"
1400,2025-01-02 11:58:00+00:00,2025-01-02 12:27:00+00:00,2025-01-02 12:28:00+00:00,2025-01-02 12:32:00+00:00,-6.188424566933427,"[np.float64(8.268050191695409e-05), np.float64(0.0), np.float64(0.0), np.float64(-8.267708402609486e-05), np.float64(0.00012401049971444422)]","[np.float64(0.0012806951167287713), np.float64(-0.00041470249272688694), np.float64(-8.791314930104062e-05), np.float64(0.0007741549061439954), np.float64(5.95929186381725e-05)]"
1401,2025-01-02 11:59:00+00:00,2025-01-02 12:28:00+00:00,2025-01-02 12:29:00+00:00,2025-01-02 12:33:00+00:00,-0.9398847987314733,"[np.float64(0.0), np.float64(0.0), np.float64(-8.267708402609486e-05), np.float64(0.00012401049971444422), np.float64(0.00010334101510789395)]","[np.float64(-0.0003019857216426112), np.float64(-0.00015587111327217693), np.float64(0.00042775898548315394), np.float64(-0.00021209658634014977), np.float64(3.8380279436770945e-05)]"
1402,2025-01-02 12:00:00+00:00,2025-01-02 12:29:00+00:00,2025-01-02 12:30:00+00:00,2025-01-02 12:34:00+00:00,-0.5955541907653832,"[np.float64(0.0), np.float64(-8.267708402609486e-05), np.float64(0.00012401049971444422), np.float64(0.00010334101510789395), np.float64(-4.1339396450013055e-05)]","[np.float64(-3.406722225284041e-06), np.float64(0.00040895542116645676), np.float64(-2.3496439569998205e-05), np.float64(0.0001729154881560589), np.float64(-5.1399512958331234e-05)]"
1403,2025-01-02 12:01:00+00:00,2025-01-02 12:30:00+00:00,2025-01-02 12:31:00+00:00,2025-01-02 12:35:00+00:00,-8.83009701787514,"[np.float64(-8.267708402609486e-05), np.float64(0.00012401049971444422), np.float64(0.00010334101510789395), np.float64(-4.1339396450013055e-05), np.float64(0.0)]","[np.float64(0.0005064427147904557), np.float64(-0.00026100002143459103), np.float64(4.815633955368743e-05), np.float64(-6.376393570460461e-05), np.float64(-0.0008363725518193061)]"
1404,2025-01-02 12:02:00+00:00,2025-01-02 12:31:00+00:00,2025-01-02 12:32:00+00:00,2025-01-02 12:36:00+00:00,-15.72370163574232,"[np.float64(0.00012401049971444422), np.float64(0.00010334101510789395), np.float64(-4.1339396450013055e-05), np.float64(0.0), np.float64(0.00012401306286768943)]","[np.float64(-0.00013552152078861134), np.float64(-4.067883622476388e-05), np.float64(-0.00015859350980651304), np.float64(-0.0007253740834819039), np.float64(-0.00021677826835261199)]"
1405,2025-01-02 12:03:00+00:00,2025-01-02 12:32:00+00:00,2025-01-02 12:33:00+00:00,2025-01-02 12:37:00+00:00,-0.12072354369434679,"[np.float64(0.00010334101510789395), np.float64(-4.1339396450013055e-05), np.float64(0.0), np.float64(0.00012401306286768943), np.float64(-0.0007856596843849317)]","[np.float64(5.488178429834264e-05), np.float64(-0.000191118143267687), np.float64(-0.0007368591125032092), np.float64(-0.0001961658834601582), np.float64(-0.0002876005056074287)]"
1406,2025-01-02 12:04:00+00:00,2025-01-02 12:33:00+00:00,2025-01-02 12:34:00+00:00,2025-01-02 12:38:00+00:00,-0.19920881078013886,"[np.float64(-4.1339396450013055e-05), np.float64(0.0), np.float64(0.00012401306286768943), np.float64(-0.0007856596843849317), np.float64(-0.0009304538184071731)]","[np.float64(-1.589230307637265e-05), np.float64(-0.0006445004256740957), np.float64(-0.0001101738445794822), np.float64(-7.538292166532718e-05), np.float64(0.0001226214969453816)]"
1407,2025-01-02 12:05:00+00:00,2025-01-02 12:34:00+00:00,2025-01-02 12:35:00+00:00,2025-01-02 12:39:00+00:00,0.01496644083898735,"[np.float64(0.0), np.float64(0.00012401306286768943), np.float64(-0.0007856596843849317), np.float64(-0.0009304538184071731), np.float64(-0.0007237162107802675)]","[np.float64(-0.0007102039853087061), np.float64(-0.00011863596472497912), np.float64(-7.806044283981334e-05), np.float64(0.00011070948254346868), np.float64(-0.0003708960006492976)]"
1408,2025-01-02 12:06:00+00:00,2025-01-02 12:35:00+00:00,2025-01-02 12:36:00+00:00,2025-01-02 12:40:00+00:00,0.008717026389870486,"[np.float64(0.00012401306286768943), np.float64(-0.0007856596843849317), np.float64(-0.0009304538184071731), np.float64(-0.0007237162107802675), np.float64(-0.0008270614978105328)]","[np.float64(-4.32882418480953e-05), np.float64(3.436027301516442e-05), np.float64(0.00015235935151885815), np.float64(-0.00023523212661040663), np.float64(0.0001587645113816989)]"
1409,2025-01-02 12:07:00+00:00,2025-01-02 12:36:00+00:00,2025-01-02 12:37:00+00:00,2025-01-02 12:41:00+00:00,0.057245626267819705,"[np.float64(-0.0007856596843849317), np.float64(-0.0009304538184071731), np.float64(-0.0007237162107802675), np.float64(-0.0008270614978105328), np.float64(-0.0008891003097915018)]","[np.float64(3.515238562966376e-05), np.float64(0.00015906755473969243), np.float64(-0.00022513451297743754), np.float64(0.0001793429402189885), np.float64(-3.586846731403888e-05)]"
1410,2025-01-02 12:08:00+00:00,2025-01-02 12:37:00+00:00,2025-01-02 12:38:00+00:00,2025-01-02 12:42:00+00:00,0.002468387555957574,"[np.float64(-0.0009304538184071731), np.float64(-0.0007237162107802675), np.float64(-0.0008270614978105328), np.float64(-0.0008891003097915018), np.float64(-0.0008690794513119826)]","[np.float64(0.00010804070299989083), np.float64(-0.00029891075277594054), np.float64(0.0001078465274283416), np.float64(-9.803389983844174e-05), np.float64(0.0002112644054023783)]"
1411,2025-01-02 12:09:00+00:00,2025-01-02 12:38:00+00:00,2025-01-02 12:39:00+00:00,2025-01-02 12:43:00+00:00,-0.04978418713778554,"[np.float64(-0.0007237162107802675), np.float64(-0.0008270614978105328), np.float64(-0.0008891003097915018), np.float64(-0.0008690794513119826), np.float64(-0.0004552038150196225)]","[np.float64(-0.000258334024814702), np.float64(0.00019990824190205546), np.float64(-0.0001482938706352745), np.float64(0.00021263576698403328), np.float64(3.932540906126612e-05)]"
1412,2025-01-02 12:10:00+00:00,2025-01-02 12:39:00+00:00,2025-01-02 12:40:00+00:00,2025-01-02 12:44:00+00:00,0.07789182232774394,"[np.float64(-0.0008270614978105328), np.float64(-0.0008891003097915018), np.float64(-0.0008690794513119826), np.float64(-0.0004552038150196225), np.float64(-0.0006414434766837118)]","[np.float64(0.0002074792870811167), np.float64(-0.0003105088480301477), np.float64(9.372243775425336e-05), np.float64(8.30989802951037e-05), np.float64(-0.0006344951346770428)]"
1413,2025-01-02 12:11:00+00:00,2025-01-02 12:40:00+00:00,2025-01-02 12:41:00+00:00,2025-01-02 12:45:00+00:00,0.11574632919122119,"[np.float64(-0.0008891003097915018), np.float64(-0.0008690794513119826), np.float64(-0.0004552038150196225), np.float64(-0.0006414434766837118), np.float64(-0.0007449406461290664)]","[np.float64(-0.00019694368297057472), np.float64(-0.0002975822217978089), np.float64(-0.0004226021850520071), np.float64(-0.0001722234161049904), np.float64(0.00010065974513600172)]"
1414,2025-01-02 12:12:00+00:00,2025-01-02 12:41:00+00:00,2025-01-02 12:42:00+00:00,2025-01-02 12:46:00+00:00,-1.3778393472946853,"[np.float64(-0.0008690794513119826), np.float64(-0.0004552038150196225), np.float64(-0.0006414434766837118), np.float64(-0.0007449406461290664), np.float64(-0.00047588997494507623)]","[np.float64(-2.3416557862006922e-05), np.float64(-0.000390182034630372), np.float64(-0.000483075776754439), np.float64(0.0005229227013666801), np.float64(-0.0004114511438494787)]"
1415,2025-01-02 12:13:00+00:00,2025-01-02 12:42:00+00:00,2025-01-02 12:43:00+00:00,2025-01-02 12:47:00+00:00,-1.2172701713671779,"[np.float64(-0.0004552038150196225), np.float64(-0.0006414434766837118), np.float64(-0.0007449406461290664), np.float64(-0.00047588997494507623), np.float64(0.00020699219713282702)]","[np.float64(-0.00042194751214612796), np.float64(-0.0005038708491989241), np.float64(0.0003290834158048319), np.float64(-0.0004651695710189988), np.float64(-0.00036167662138944555)]"
1416,2025-01-02 12:14:00+00:00,2025-01-02 12:43:00+00:00,2025-01-02 12:44:00+00:00,2025-01-02 12:48:00+00:00,-0.5859007347672867,"[np.float64(-0.0006414434766837118), np.float64(-0.0007449406461290664), np.float64(-0.00047588997494507623), np.float64(0.00020699219713282702), np.float64(6.208545029462442e-05)]","[np.float64(-0.0005005350823717019), np.float64(0.00017201058912262558), np.float64(-0.00048254470100345836), np.float64(-0.00022083645002043018), np.float64(-0.000282737251776234)]"
1417,2025-01-02 12:15:00+00:00,2025-01-02 12:44:00+00:00,2025-01-02 12:45:00+00:00,2025-01-02 12:49:00+00:00,-0.9541850818583124,"[np.float64(-0.0007449406461290664), np.float64(-0.00047588997494507623), np.float64(0.00020699219713282702), np.float64(6.208545029462442e-05), np.float64(0.00035181027441844037)]","[np.float64(0.00011463360499354381), np.float64(-0.0005328457490046709), np.float64(-0.000617371439886831), np.float64(-0.00015295147491613901), np.float64(-0.0005159606473787157)]"
1418,2025-01-02 12:16:00+00:00,2025-01-02 12:45:00+00:00,2025-01-02 12:46:00+00:00,2025-01-02 12:50:00+00:00,-0.2441723610575588,"[np.float64(-0.00047588997494507623), np.float64(0.00020699219713282702), np.float64(6.208545029462442e-05), np.float64(0.00035181027441844037), np.float64(0.00026907036352330493)]","[np.float64(-0.000392033415093431), np.float64(-0.00047037708226656684), np.float64(-0.00020053614919369545), np.float64(-0.000459376327301541), np.float64(-0.0002987311263065673)]"
1419,2025-01-02 12:17:00+00:00,2025-01-02 12:46:00+00:00,2025-01-02 12:47:00+00:00,2025-01-02 12:51:00+00:00,-0.5062577194604718,"[np.float64(0.00020699219713282702), np.float64(6.208545029462442e-05), np.float64(0.00035181027441844037), np.float64(0.00026907036352330493), np.float64(-0.00010348431704443328)]","[np.float64(-0.0003077427708896996), np.float64(-0.0002821316284697677), np.float64(-0.0005579455663451859), np.float64(-0.0002728814684374673), np.float64(-0.00025654176942063874)]"
1420,2025-01-02 12:18:00+00:00,2025-01-02 12:47:00+00:00,2025-01-02 12:48:00+00:00,2025-01-02 12:52:00+00:00,-1.0756896683583523,"[np.float64(6.208545029462442e-05), np.float64(0.00035181027441844037), np.float64(0.00026907036352330493), np.float64(-0.00010348431704443328), np.float64(0.0001655629142858217)]","[np.float64(-0.00031949747718225613), np.float64(-0.000663406501641429), np.float64(-0.00020903064082107987), np.float64(-0.00026073459001120796), np.float64(-0.0005253148411975739)]"
1421,2025-01-02 12:19:00+00:00,2025-01-02 12:48:00+00:00,2025-01-02 12:49:00+00:00,2025-01-02 12:53:00+00:00,-1.2250547069624154,"[np.float64(0.00035181027441844037), np.float64(0.00026907036352330493), np.float64(-0.00010348431704443328), np.float64(0.0001655629142858217), np.float64(0.00022761367849533087)]","[np.float64(-0.0007803611100731793), np.float64(-0.00010149757192019353), np.float64(-0.0002586885593693274), np.float64(-0.0005204789651227627), np.float64(-0.0003457757932929182)]"
1422,2025-01-02 12:20:00+00:00,2025-01-02 12:49:00+00:00,2025-01-02 12:50:00+00:00,2025-01-02 12:54:00+00:00,-0.647337658182346,"[np.float64(0.00026907036352330493), np.float64(-0.00010348431704443328), np.float64(0.0001655629142858217), np.float64(0.00022761367849533087), np.float64(-0.00010346076259803993)]","[np.float64(-0.0003562385101321302), np.float64(-0.0001493897115659999), np.float64(-0.0005053289978948438), np.float64(-0.00016940984294597786), np.float64(-0.00024324122735650246)]"
1423,2025-01-02 12:21:00+00:00,2025-01-02 12:50:00+00:00,2025-01-02 12:51:00+00:00,2025-01-02 12:55:00+00:00,-0.6416206835984637,"[np.float64(-0.00010348431704443328), np.float64(0.0001655629142858217), np.float64(0.00022761367849533087), np.float64(-0.00010346076259803993), np.float64(-8.278317022902826e-05)]","[np.float64(-0.0002726182253735358), np.float64(-0.00041886317258464634), np.float64(-0.000224120069917476), np.float64(-0.0001869418964213115), np.float64(-0.00016257005845975988)]"
1424,2025-01-02 12:22:00+00:00,2025-01-02 12:51:00+00:00,2025-01-02 12:52:00+00:00,2025-01-02 12:56:00+00:00,-0.8048835616739793,"[np.float64(0.0001655629142858217), np.float64(0.00022761367849533087), np.float64(-0.00010346076259803993), np.float64(-8.278317022902826e-05), np.float64(8.278831033869949e-05)]","[np.float64(-0.0004922608295380883), np.float64(-0.00017170151487918886), np.float64(-0.0001782749915893261), np.float64(-0.00012272151192737008), np.float64(-0.0003260589343204816)]"
1425,2025-01-02 12:23:00+00:00,2025-01-02 12:52:00+00:00,2025-01-02 12:53:00+00:00,2025-01-02 12:57:00+00:00,-0.5183847538010893,"[np.float64(0.00022761367849533087), np.float64(-0.00010346076259803993), np.float64(-8.278317022902826e-05), np.float64(8.278831033869949e-05), np.float64(-0.0001655629142858217)]","[np.float64(-0.00031477949583931324), np.float64(-0.00015858191573700609), np.float64(-0.00012100485678991877), np.float64(-0.00024316065121910216), np.float64(-0.0003228936275656808)]"
1426,2025-01-02 12:24:00+00:00,2025-01-02 12:53:00+00:00,2025-01-02 12:54:00+00:00,2025-01-02 12:58:00+00:00,-0.5880559238212284,"[np.float64(-0.00010346076259803993), np.float64(-8.278317022902826e-05), np.float64(8.278831033869949e-05), np.float64(-0.0001655629142858217), np.float64(-0.0001862255196414253)]","[np.float64(-0.00014704347155137764), np.float64(-9.678855907451055e-05), np.float64(-0.00026961043762505885), np.float64(-0.0002996901011501489), np.float64(-0.00012882632347759997)]"
1427,2025-01-02 12:25:00+00:00,2025-01-02 12:54:00+00:00,2025-01-02 12:55:00+00:00,2025-01-02 12:59:00+00:00,-0.22182263408597747,"[np.float64(-8.278317022902826e-05), np.float64(8.278831033869949e-05), np.float64(-0.0001655629142858217), np.float64(-0.0001862255196414253), np.float64(-2.069343707677973e-05)]","[np.float64(-0.00010171452747223978), np.float64(-0.00025211302966864785), np.float64(-0.00030488965554852315), np.float64(-0.00015073564991254228), np.float64(-0.0001250383790431765)]"
1428,2025-01-02 12:26:00+00:00,2025-01-02 12:55:00+00:00,2025-01-02 12:56:00+00:00,2025-01-02 13:00:00+00:00,-0.38066658757615146,"[np.float64(8.278831033869949e-05), np.float64(-0.0001655629142858217), np.float64(-0.0001862255196414253), np.float64(-2.069343707677973e-05), np.float64(-0.00020698791264450733)]","[np.float64(-0.000256891314770278), np.float64(-0.00023732736646512573), np.float64(-0.00021708661320933047), np.float64(-0.00017562292801731285), np.float64(-0.00012095806949803679)]"
1429,2025-01-02 12:27:00+00:00,2025-01-02 12:56:00+00:00,2025-01-02 12:57:00+00:00,2025-01-02 13:01:00+00:00,0.1382334657182226,"[np.float64(-0.0001655629142858217), np.float64(-0.0001862255196414253), np.float64(-2.069343707677973e-05), np.float64(-0.00020698791264450733), np.float64(-0.0003311943727233313)]","[np.float64(-0.00019802073049061998), np.float64(-0.00023740829477634595), np.float64(-0.00018590842830162549), np.float64(-0.00012405151908552619), np.float64(-0.0002563028762292379)]"
1430,2025-01-02 12:28:00+00:00,2025-01-02 12:57:00+00:00,2025-01-02 12:58:00+00:00,2025-01-02 13:02:00+00:00,-0.9417480536576719,"[np.float64(-0.0001862255196414253), np.float64(-2.069343707677973e-05), np.float64(-0.00020698791264450733), np.float64(-0.0003311943727233313), np.float64(-0.0002898010742917734)]","[np.float64(-0.00034111030177244356), np.float64(-9.616645179616152e-05), np.float64(-0.00010997327239520813), np.float64(-0.00027746159929169836), np.float64(-0.0005536137368972936)]"
1431,2025-01-02 12:29:00+00:00,2025-01-02 12:58:00+00:00,2025-01-02 12:59:00+00:00,2025-01-02 13:03:00+00:00,0.2505444883218706,"[np.float64(-2.069343707677973e-05), np.float64(-0.00020698791264450733), np.float64(-0.0003311943727233313), np.float64(-0.0002898010742917734), np.float64(-0.0005174751468670635)]","[np.float64(-4.293979356661902e-05), np.float64(-9.412357399923102e-05), np.float64(-0.0002567824848067452), np.float64(-0.0005073386145650221), np.float64(-0.0003029823204023361)]"
