,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
3227,2025-01-06 16:42:00+00:00,2025-01-06 17:11:00+00:00,2025-01-06 17:12:00+00:00,2025-01-06 17:16:00+00:00,-0.5082420468293345,"[np.float64(-0.0007340123276611266), np.float64(-0.0008259533347079184), np.float64(-0.0007341807332030825), np.float64(-0.0009635901358153731), np.float64(-0.0013767153750796624)]","[np.float64(-0.0006851512255911559), np.float64(6.658603890602322e-05), np.float64(0.00040936166338779393), np.float64(6.472864372941077e-06), np.float64(4.222074181944391e-05)]"
3228,2025-01-06 16:43:00+00:00,2025-01-06 17:12:00+00:00,2025-01-06 17:13:00+00:00,2025-01-06 17:17:00+00:00,-0.7861646008005583,"[np.float64(-0.0008259533347079184), np.float64(-0.0007341807332030825), np.float64(-0.0009635901358153731), np.float64(-0.0013767153750796624), np.float64(-0.0006427030474185358)]","[np.float64(8.32587965839685e-05), np.float64(0.0003524328051778441), np.float64(6.122544094639738e-06), np.float64(1.5830838281279938e-06), np.float64(0.00013144065065526597)]"
3229,2025-01-06 16:44:00+00:00,2025-01-06 17:13:00+00:00,2025-01-06 17:14:00+00:00,2025-01-06 17:18:00+00:00,-0.4826416548586805,"[np.float64(-0.0007341807332030825), np.float64(-0.0009635901358153731), np.float64(-0.0013767153750796624), np.float64(-0.0006427030474185358), np.float64(-0.0011482903220736418)]","[np.float64(0.00038503349496985396), np.float64(-7.237826641435957e-05), np.float64(-7.517590191352585e-05), np.float64(5.019712639744322e-05), np.float64(-0.0003835808449209582)]"
3230,2025-01-06 16:45:00+00:00,2025-01-06 17:14:00+00:00,2025-01-06 17:15:00+00:00,2025-01-06 17:19:00+00:00,0.0009269273295219316,"[np.float64(-0.0009635901358153731), np.float64(-0.0013767153750796624), np.float64(-0.0006427030474185358), np.float64(-0.0011482903220736418), np.float64(-0.0016538801031815709)]","[np.float64(-2.2718197079648413e-06), np.float64(-0.00022850008088888774), np.float64(-0.0002838525810595307), np.float64(-0.00051317632859592), np.float64(-0.0003782653924881893)]"
3231,2025-01-06 16:46:00+00:00,2025-01-06 17:15:00+00:00,2025-01-06 17:16:00+00:00,2025-01-06 17:20:00+00:00,-0.1431455658113967,"[np.float64(-0.0013767153750796624), np.float64(-0.0006427030474185358), np.float64(-0.0011482903220736418), np.float64(-0.0016538801031815709), np.float64(-0.0023440203769427015)]","[np.float64(-0.00018089626005879738), np.float64(-0.0004897153056432726), np.float64(-0.0006651239983307749), np.float64(-0.00036679873394680274), np.float64(-8.526505895902495e-05)]"
3232,2025-01-06 16:47:00+00:00,2025-01-06 17:16:00+00:00,2025-01-06 17:17:00+00:00,2025-01-06 17:21:00+00:00,-0.06724595770170905,"[np.float64(-0.0006427030474185358), np.float64(-0.0011482903220736418), np.float64(-0.0016538801031815709), np.float64(-0.0023440203769427015), np.float64(-0.0023908057365114033)]","[np.float64(-0.0004292957008491671), np.float64(-0.0005674094259229912), np.float64(-0.000601874206003771), np.float64(-0.00028711646003422075), np.float64(-0.0002654506712930485)]"
3233,2025-01-06 16:48:00+00:00,2025-01-06 17:17:00+00:00,2025-01-06 17:18:00+00:00,2025-01-06 17:22:00+00:00,-0.0764541675016639,"[np.float64(-0.0011482903220736418), np.float64(-0.0016538801031815709), np.float64(-0.0023440203769427015), np.float64(-0.0023908057365114033), np.float64(-0.0016545642160465945)]","[np.float64(-0.0005871119893009327), np.float64(-0.0006001969884320854), np.float64(-0.0003232150471907052), np.float64(-0.00035798720927811766), np.float64(-0.0002893803374050622)]"
3234,2025-01-06 16:49:00+00:00,2025-01-06 17:18:00+00:00,2025-01-06 17:19:00+00:00,2025-01-06 17:23:00+00:00,-0.09437954121957892,"[np.float64(-0.0016538801031815709), np.float64(-0.0023440203769427015), np.float64(-0.0023908057365114033), np.float64(-0.0016545642160465945), np.float64(-0.0015637938979295996)]","[np.float64(-0.0006242683140996098), np.float64(-0.0002996049675587051), np.float64(-0.0004338098560158773), np.float64(-0.0003089911796087835), np.float64(-0.0005606894252257616)]"
3235,2025-01-06 16:50:00+00:00,2025-01-06 17:19:00+00:00,2025-01-06 17:20:00+00:00,2025-01-06 17:24:00+00:00,-0.23156009052158621,"[np.float64(-0.0023440203769427015), np.float64(-0.0023908057365114033), np.float64(-0.0016545642160465945), np.float64(-0.0015637938979295996), np.float64(-0.0017487349141234176)]","[np.float64(-0.0003193115141474271), np.float64(-0.00046662717964565204), np.float64(-0.0002634078737192303), np.float64(-0.0005935683924908291), np.float64(-0.00021286024268987735)]"
3236,2025-01-06 16:51:00+00:00,2025-01-06 17:20:00+00:00,2025-01-06 17:21:00+00:00,2025-01-06 17:25:00+00:00,-0.20000518105936904,"[np.float64(-0.0023908057365114033), np.float64(-0.0016545642160465945), np.float64(-0.0015637938979295996), np.float64(-0.0017487349141234176), np.float64(-0.0013814064912605062)]","[np.float64(-0.0005031731736232698), np.float64(-0.0002232950455725455), np.float64(-0.0006994151961700561), np.float64(-0.00029606362542955683), np.float64(-0.0011210734700940065)]"
3237,2025-01-06 16:52:00+00:00,2025-01-06 17:21:00+00:00,2025-01-06 17:22:00+00:00,2025-01-06 17:26:00+00:00,-0.4200343182060029,"[np.float64(-0.0016545642160465945), np.float64(-0.0015637938979295996), np.float64(-0.0017487349141234176), np.float64(-0.0013814064912605062), np.float64(-0.0012897284146138333)]","[np.float64(-0.00024118320797195743), np.float64(-0.0006573642917146787), np.float64(-0.0005033092500248197), np.float64(-0.0009868589167018587), np.float64(-0.000498541644683014)]"
3238,2025-01-06 16:53:00+00:00,2025-01-06 17:22:00+00:00,2025-01-06 17:23:00+00:00,2025-01-06 17:27:00+00:00,-0.5018651387761639,"[np.float64(-0.0015637938979295996), np.float64(-0.0017487349141234176), np.float64(-0.0013814064912605062), np.float64(-0.0012897284146138333), np.float64(-0.002164253832138918)]","[np.float64(-0.0006958722005032967), np.float64(-0.000580878173900879), np.float64(-0.0008570977692318568), np.float64(-0.0005188910573214038), np.float64(-0.0003442933559315906)]"
3239,2025-01-06 16:54:00+00:00,2025-01-06 17:23:00+00:00,2025-01-06 17:24:00+00:00,2025-01-06 17:28:00+00:00,-0.43441747176523005,"[np.float64(-0.0017487349141234176), np.float64(-0.0013814064912605062), np.float64(-0.0012897284146138333), np.float64(-0.002164253832138918), np.float64(-0.0007828149502975279)]","[np.float64(-0.0006483690851698896), np.float64(-0.001056730930281549), np.float64(-0.000656252206538175), np.float64(-0.0005095641123919057), np.float64(-0.0004431777089401439)]"
3240,2025-01-06 16:55:00+00:00,2025-01-06 17:24:00+00:00,2025-01-06 17:25:00+00:00,2025-01-06 17:29:00+00:00,0.6461238353910141,"[np.float64(-0.0013814064912605062), np.float64(-0.0012897284146138333), np.float64(-0.002164253832138918), np.float64(-0.0007828149502975279), np.float64(-0.00041462235408484815)]","[np.float64(-0.0011495996092474976), np.float64(-0.0011215872130278892), np.float64(-0.001332091612690895), np.float64(-0.0007197366464238927), np.float64(-0.00042117934581755904)]"
3241,2025-01-06 16:56:00+00:00,2025-01-06 17:25:00+00:00,2025-01-06 17:26:00+00:00,2025-01-06 17:30:00+00:00,0.5167222110432825,"[np.float64(-0.0012897284146138333), np.float64(-0.002164253832138918), np.float64(-0.0007828149502975279), np.float64(-0.00041462235408484815), np.float64(-0.00041479433709135094)]","[np.float64(-0.001419606304524418), np.float64(-0.0014105327220885608), np.float64(-0.0007507879047245678), np.float64(-0.0005042515561529662), np.float64(-0.0010964581242318113)]"
3242,2025-01-06 16:57:00+00:00,2025-01-06 17:26:00+00:00,2025-01-06 17:27:00+00:00,2025-01-06 17:31:00+00:00,0.3593808763785641,"[np.float64(-0.002164253832138918), np.float64(-0.0007828149502975279), np.float64(-0.00041462235408484815), np.float64(-0.00041479433709135094), np.float64(9.217864227384354e-05)]","[np.float64(-0.0013880081356248703), np.float64(-0.0008397263273457662), np.float64(-0.00045908350523951455), np.float64(-0.0011226175727133332), np.float64(-0.0008815287386841542)]"
3243,2025-01-06 16:58:00+00:00,2025-01-06 17:27:00+00:00,2025-01-06 17:28:00+00:00,2025-01-06 17:32:00+00:00,-0.2157426183675808,"[np.float64(-0.0007828149502975279), np.float64(-0.00041462235408484815), np.float64(-0.00041479433709135094), np.float64(9.217864227384354e-05), np.float64(0.0005069474957064557)]","[np.float64(-0.0008343958035716798), np.float64(-0.0001589634313601077), np.float64(-0.0012459329001713493), np.float64(-0.0009972995286144115), np.float64(-0.0013519498238230092)]"
3244,2025-01-06 16:59:00+00:00,2025-01-06 17:28:00+00:00,2025-01-06 17:29:00+00:00,2025-01-06 17:33:00+00:00,-0.21073496386635715,"[np.float64(-0.00041462235408484815), np.float64(-0.00041479433709135094), np.float64(9.217864227384354e-05), np.float64(0.0005069474957064557), np.float64(-0.0004146796659050267)]","[np.float64(-0.00018459844902362472), np.float64(-0.0012923455473476102), np.float64(-0.0009731491027321218), np.float64(-0.0013697420877265831), np.float64(-0.0010222167331274815)]"
3245,2025-01-06 17:00:00+00:00,2025-01-06 17:29:00+00:00,2025-01-06 17:30:00+00:00,2025-01-06 17:34:00+00:00,-0.09507205422926224,"[np.float64(-0.00041479433709135094), np.float64(9.217864227384354e-05), np.float64(0.0005069474957064557), np.float64(-0.0004146796659050267), np.float64(0.0007830312921681681)]","[np.float64(-0.0012558186977827028), np.float64(-0.000977340786325248), np.float64(-0.0013667909234113323), np.float64(-0.001015399571193624), np.float64(-0.0007887710913243369)]"
3246,2025-01-06 17:01:00+00:00,2025-01-06 17:30:00+00:00,2025-01-06 17:31:00+00:00,2025-01-06 17:35:00+00:00,0.1185861275840484,"[np.float64(9.217864227384354e-05), np.float64(0.0005069474957064557), np.float64(-0.0004146796659050267), np.float64(0.0007830312921681681), np.float64(0.0013359439969198306)]","[np.float64(-0.0008774414203889276), np.float64(-0.0016671416850029006), np.float64(-0.0008014253367648585), np.float64(-0.0006764542617816205), np.float64(-0.0003797251845228376)]"
3247,2025-01-06 17:02:00+00:00,2025-01-06 17:31:00+00:00,2025-01-06 17:32:00+00:00,2025-01-06 17:36:00+00:00,0.18718840854032226,"[np.float64(0.0005069474957064557), np.float64(-0.0004146796659050267), np.float64(0.0007830312921681681), np.float64(0.0013359439969198306), np.float64(0.0011054814575857108)]","[np.float64(-0.0016692583419049098), np.float64(-0.0006763670014916085), np.float64(-0.0005842712807509637), np.float64(-0.0002006221281622934), np.float64(-0.0006899062748912436)]"
3248,2025-01-06 17:03:00+00:00,2025-01-06 17:32:00+00:00,2025-01-06 17:33:00+00:00,2025-01-06 17:37:00+00:00,0.08050216033494384,"[np.float64(-0.0004146796659050267), np.float64(0.0007830312921681681), np.float64(0.0013359439969198306), np.float64(0.0011054814575857108), np.float64(0.00036852773588247345)]","[np.float64(-0.0008542797340355819), np.float64(-0.0006950301933745266), np.float64(-0.00019985719799800147), np.float64(-0.0005752183514315683), np.float64(-0.001848632723276341)]"
3249,2025-01-06 17:04:00+00:00,2025-01-06 17:33:00+00:00,2025-01-06 17:34:00+00:00,2025-01-06 17:38:00+00:00,0.11529703231197341,"[np.float64(0.0007830312921681681), np.float64(0.0013359439969198306), np.float64(0.0011054814575857108), np.float64(0.00036852773588247345), np.float64(0.000875233259455932)]","[np.float64(-0.0006275791281804318), np.float64(-0.000162656142201652), np.float64(-0.0005418855083027273), np.float64(-0.0018161093158560004), np.float64(-0.0006318011944478747)]"
3250,2025-01-06 17:05:00+00:00,2025-01-06 17:34:00+00:00,2025-01-06 17:35:00+00:00,2025-01-06 17:39:00+00:00,0.1129941564079433,"[np.float64(0.0013359439969198306), np.float64(0.0011054814575857108), np.float64(0.00036852773588247345), np.float64(0.000875233259455932), np.float64(0.00018415358460988074)]","[np.float64(-5.6884939799227365e-05), np.float64(-0.00047511647241588444), np.float64(-0.0018576464263270415), np.float64(-0.0005903804235681748), np.float64(-0.00043976219391600127)]"
3251,2025-01-06 17:06:00+00:00,2025-01-06 17:35:00+00:00,2025-01-06 17:36:00+00:00,2025-01-06 17:40:00+00:00,-0.37745329224939783,"[np.float64(0.0011054814575857108), np.float64(0.00036852773588247345), np.float64(0.000875233259455932), np.float64(0.00018415358460988074), np.float64(0.0)]","[np.float64(-0.00035105040592321805), np.float64(-0.002425604747219838), np.float64(-0.0003867030716035553), np.float64(-0.00021541130942948105), np.float64(-0.00035088147510630265)]"
3252,2025-01-06 17:07:00+00:00,2025-01-06 17:36:00+00:00,2025-01-06 17:37:00+00:00,2025-01-06 17:41:00+00:00,-1.1819222772190274,"[np.float64(0.00036852773588247345), np.float64(0.000875233259455932), np.float64(0.00018415358460988074), np.float64(0.0), np.float64(-0.0005986507512263373)]","[np.float64(-0.0025987115745267904), np.float64(-0.0003358049327460048), np.float64(-0.00010574333770782204), np.float64(-0.00023882489037787262), np.float64(-0.0008496012547077141)]"
3253,2025-01-06 17:08:00+00:00,2025-01-06 17:37:00+00:00,2025-01-06 17:38:00+00:00,2025-01-06 17:42:00+00:00,0.14635374336264895,"[np.float64(0.000875233259455932), np.float64(0.00018415358460988074), np.float64(0.0), np.float64(-0.0005986507512263373), np.float64(-4.6058540412730054e-05)]","[np.float64(-0.0006386718333838157), np.float64(-0.000853971845851747), np.float64(-5.631186440849332e-05), np.float64(-0.0008323027475289051), np.float64(0.00019780246269616812)]"
3254,2025-01-06 17:09:00+00:00,2025-01-06 17:38:00+00:00,2025-01-06 17:39:00+00:00,2025-01-06 17:43:00+00:00,0.36048593506410664,"[np.float64(0.00018415358460988074), np.float64(0.0), np.float64(-0.0005986507512263373), np.float64(-4.6058540412730054e-05), np.float64(-0.0008291492482950247)]","[np.float64(-0.000726256995171364), np.float64(8.376317067771354e-05), np.float64(-0.00048551797672639614), np.float64(0.0003476072666177897), np.float64(-0.0009225404448573232)]"
3255,2025-01-06 17:10:00+00:00,2025-01-06 17:39:00+00:00,2025-01-06 17:40:00+00:00,2025-01-06 17:44:00+00:00,0.5471922651082648,"[np.float64(0.0), np.float64(-0.0005986507512263373), np.float64(-4.6058540412730054e-05), np.float64(-0.0008291492482950247), np.float64(-0.000828958323237039)]","[np.float64(8.481656814147303e-05), np.float64(-0.0002806811218361831), np.float64(0.0004095592101778737), np.float64(-0.0009428461533388639), np.float64(-0.0005920636824508824)]"
3256,2025-01-06 17:11:00+00:00,2025-01-06 17:40:00+00:00,2025-01-06 17:41:00+00:00,2025-01-06 17:45:00+00:00,0.40224367549882145,"[np.float64(-0.0005986507512263373), np.float64(-4.6058540412730054e-05), np.float64(-0.0008291492482950247), np.float64(-0.000828958323237039), np.float64(-0.00105939532259125)]","[np.float64(-0.0002986994739805953), np.float64(0.00038566477206550156), np.float64(-0.0009386360614734197), np.float64(-0.000602670707498829), np.float64(-0.0009242943505216399)]"
3257,2025-01-06 17:12:00+00:00,2025-01-06 17:41:00+00:00,2025-01-06 17:42:00+00:00,2025-01-06 17:46:00+00:00,0.5353107265339369,"[np.float64(-4.6058540412730054e-05), np.float64(-0.0008291492482950247), np.float64(-0.000828958323237039), np.float64(-0.00105939532259125), np.float64(-0.0002303457499870376)]","[np.float64(0.0003616377597728666), np.float64(-0.0010198322899522161), np.float64(-0.000627606949938815), np.float64(-0.0010599956575241673), np.float64(-0.0005773403089953709)]"
3258,2025-01-06 17:13:00+00:00,2025-01-06 17:42:00+00:00,2025-01-06 17:43:00+00:00,2025-01-06 17:47:00+00:00,-0.1623731025648516,"[np.float64(-0.0008291492482950247), np.float64(-0.000828958323237039), np.float64(-0.00105939532259125), np.float64(-0.0002303457499870376), np.float64(-0.0004607021181648463)]","[np.float64(-0.0009831805043025682), np.float64(-0.0006446663136628267), np.float64(-0.0010007751302419504), np.float64(-0.000576758123952965), np.float64(0.00012003538812980629)]"
3259,2025-01-06 17:14:00+00:00,2025-01-06 17:43:00+00:00,2025-01-06 17:44:00+00:00,2025-01-06 17:48:00+00:00,-0.3549809697724937,"[np.float64(-0.000828958323237039), np.float64(-0.00105939532259125), np.float64(-0.0002303457499870376), np.float64(-0.0004607021181648463), np.float64(9.216165160186307e-05)]","[np.float64(-0.0006437182658146278), np.float64(-0.0009757048187778259), np.float64(-0.0005481452407330196), np.float64(0.0001342543862984572), np.float64(-0.0007992576845306262)]"
3260,2025-01-06 17:15:00+00:00,2025-01-06 17:44:00+00:00,2025-01-06 17:45:00+00:00,2025-01-06 17:49:00+00:00,-1.1972780504210339,"[np.float64(-0.00105939532259125), np.float64(-0.0002303457499870376), np.float64(-0.0004607021181648463), np.float64(9.216165160186307e-05), np.float64(-0.00032255835129824106)]","[np.float64(-0.0010150458266182266), np.float64(-0.0005486377720961516), np.float64(0.0002773223763912982), np.float64(-0.0007395800092695219), np.float64(-0.001282631710128763)]"
3261,2025-01-06 17:16:00+00:00,2025-01-06 17:45:00+00:00,2025-01-06 17:46:00+00:00,2025-01-06 17:50:00+00:00,-1.37034417972068,"[np.float64(-0.0002303457499870376), np.float64(-0.0004607021181648463), np.float64(9.216165160186307e-05), np.float64(-0.00032255835129824106), np.float64(9.216589868277225e-05)]","[np.float64(-0.0005529129691477588), np.float64(0.0004831355407253385), np.float64(-0.0007919039577972538), np.float64(-0.001327281616212683), np.float64(-0.0006697245701198237)]"
3262,2025-01-06 17:17:00+00:00,2025-01-06 17:46:00+00:00,2025-01-06 17:47:00+00:00,2025-01-06 17:51:00+00:00,-2.0231231415865314,"[np.float64(-0.0004607021181648463), np.float64(9.216165160186307e-05), np.float64(-0.00032255835129824106), np.float64(9.216589868277225e-05), np.float64(-0.0005991473851318929)]","[np.float64(0.0006191176241358261), np.float64(-0.0007492624864262147), np.float64(-0.0012980117062223145), np.float64(-0.0005852542006218064), np.float64(-0.0007804572855911519)]"
3263,2025-01-06 17:18:00+00:00,2025-01-06 17:47:00+00:00,2025-01-06 17:48:00+00:00,2025-01-06 17:52:00+00:00,-0.5596007003097576,"[np.float64(9.216165160186307e-05), np.float64(-0.00032255835129824106), np.float64(9.216589868277225e-05), np.float64(-0.0005991473851318929), np.float64(-9.216589868277225e-05)]","[np.float64(-0.000683570555033143), np.float64(-0.00127643659832922), np.float64(-0.0006103895223898689), np.float64(-0.0007944465952703353), np.float64(-0.00019924399697323936)]"
3264,2025-01-06 17:19:00+00:00,2025-01-06 17:48:00+00:00,2025-01-06 17:49:00+00:00,2025-01-06 17:53:00+00:00,-0.017559705736771125,"[np.float64(-0.00032255835129824106), np.float64(9.216589868277225e-05), np.float64(-0.0005991473851318929), np.float64(-9.216589868277225e-05), np.float64(0.00032249890860214236)]","[np.float64(-0.001230240796030488), np.float64(-0.0005582283599137087), np.float64(-0.0007670051288327128), np.float64(-0.00014625771748313492), np.float64(-0.00017556110675606652)]"
3265,2025-01-06 17:20:00+00:00,2025-01-06 17:49:00+00:00,2025-01-06 17:50:00+00:00,2025-01-06 17:54:00+00:00,0.5977166612409535,"[np.float64(9.216589868277225e-05), np.float64(-0.0005991473851318929), np.float64(-9.216589868277225e-05), np.float64(0.00032249890860214236), np.float64(0.0008292256429456302)]","[np.float64(-0.00040301433503239493), np.float64(-0.0007616794573714421), np.float64(-0.00010589260979144631), np.float64(-3.417168294252588e-05), np.float64(-9.025447552630375e-05)]"
3266,2025-01-06 17:21:00+00:00,2025-01-06 17:50:00+00:00,2025-01-06 17:51:00+00:00,2025-01-06 17:55:00+00:00,0.42818951522176874,"[np.float64(-0.0005991473851318929), np.float64(-9.216589868277225e-05), np.float64(0.00032249890860214236), np.float64(0.0008292256429456302), np.float64(0.0004607021181648463)]","[np.float64(-0.0007849774859488208), np.float64(2.98790841436311e-05), np.float64(2.5464877673457483e-05), np.float64(-6.779170780005033e-05), np.float64(-0.00046348852645572647)]"
3267,2025-01-06 17:22:00+00:00,2025-01-06 17:51:00+00:00,2025-01-06 17:52:00+00:00,2025-01-06 17:56:00+00:00,0.6777437163591234,"[np.float64(-9.216589868277225e-05), np.float64(0.00032249890860214236), np.float64(0.0008292256429456302), np.float64(0.0004607021181648463), np.float64(0.0009676751210143664)]","[np.float64(2.6097780004901852e-05), np.float64(0.00020876183756582634), np.float64(9.26176646399194e-05), np.float64(-0.0002695493991744851), np.float64(0.00036413978221415736)]"
3268,2025-01-06 17:23:00+00:00,2025-01-06 17:52:00+00:00,2025-01-06 17:53:00+00:00,2025-01-06 17:57:00+00:00,0.48471944100732367,"[np.float64(0.00032249890860214236), np.float64(0.0008292256429456302), np.float64(0.0004607021181648463), np.float64(0.0009676751210143664), np.float64(0.0005068073549470142)]","[np.float64(0.00031987637389270626), np.float64(0.00012157256354193284), np.float64(-5.411940308262629e-05), np.float64(0.0003615244586643549), np.float64(-0.0006395020351615907)]"
3269,2025-01-06 17:24:00+00:00,2025-01-06 17:53:00+00:00,2025-01-06 17:54:00+00:00,2025-01-06 17:58:00+00:00,0.4178015040729277,"[np.float64(0.0008292256429456302), np.float64(0.0004607021181648463), np.float64(0.0009676751210143664), np.float64(0.0005068073549470142), np.float64(4.6062783582101474e-05)]","[np.float64(0.00012405958344071557), np.float64(-0.00010783097738468371), np.float64(0.000389667452843816), np.float64(-0.0005268787059775615), np.float64(0.0002981604816393889)]"
3270,2025-01-06 17:25:00+00:00,2025-01-06 17:54:00+00:00,2025-01-06 17:55:00+00:00,2025-01-06 17:59:00+00:00,-0.008055216821409417,"[np.float64(0.0004607021181648463), np.float64(0.0009676751210143664), np.float64(0.0005068073549470142), np.float64(4.6062783582101474e-05), np.float64(9.209375150476262e-05)]","[np.float64(0.0002238023712410812), np.float64(0.0003902500532878122), np.float64(-0.0007426875990299104), np.float64(0.0004044457789100273), np.float64(0.0005945020656553404)]"
3271,2025-01-06 17:26:00+00:00,2025-01-06 17:55:00+00:00,2025-01-06 17:56:00+00:00,2025-01-06 18:00:00+00:00,-0.14457735094127355,"[np.float64(0.0009676751210143664), np.float64(0.0005068073549470142), np.float64(4.6062783582101474e-05), np.float64(9.209375150476262e-05), np.float64(0.0005525625226932007)]","[np.float64(0.0003882720458975492), np.float64(-0.0007709762662139697), np.float64(0.0004189696208731606), np.float64(0.0005945973189148766), np.float64(0.00070574644489159)]"
3272,2025-01-06 17:27:00+00:00,2025-01-06 17:56:00+00:00,2025-01-06 17:57:00+00:00,2025-01-06 18:01:00+00:00,-2.3377941169714287,"[np.float64(0.0005068073549470142), np.float64(4.6062783582101474e-05), np.float64(9.209375150476262e-05), np.float64(0.0005525625226932007), np.float64(0.0)]","[np.float64(-0.0007761153016775145), np.float64(0.00048468831492470507), np.float64(0.0006598659375647093), np.float64(0.0007886555109551889), np.float64(0.000234776624878699)]"
3273,2025-01-06 17:28:00+00:00,2025-01-06 17:57:00+00:00,2025-01-06 17:58:00+00:00,2025-01-06 18:02:00+00:00,-0.27973421445631574,"[np.float64(4.6062783582101474e-05), np.float64(9.209375150476262e-05), np.float64(0.0005525625226932007), np.float64(0.0), np.float64(-0.0007372592721743843)]","[np.float64(0.00043829021864340474), np.float64(0.0003418984623451928), np.float64(0.0004278283461235944), np.float64(8.04426333758502e-06), np.float64(0.0002051960595114901)]"
3274,2025-01-06 17:29:00+00:00,2025-01-06 17:58:00+00:00,2025-01-06 17:59:00+00:00,2025-01-06 18:03:00+00:00,-0.0032150920913665004,"[np.float64(9.209375150476262e-05), np.float64(0.0005525625226932007), np.float64(0.0), np.float64(-0.0007372592721743843), np.float64(-0.0004607233437861069)]","[np.float64(0.0004867829110628001), np.float64(0.000411704166319626), np.float64(-2.3737057743130285e-05), np.float64(0.00012225653425614193), np.float64(5.8952297784764174e-05)]"
3275,2025-01-06 17:30:00+00:00,2025-01-06 17:59:00+00:00,2025-01-06 18:00:00+00:00,2025-01-06 18:04:00+00:00,-0.1375141287880619,"[np.float64(0.0005525625226932007), np.float64(0.0), np.float64(-0.0007372592721743843), np.float64(-0.0004607233437861069), np.float64(-0.0007369875966931616)]","[np.float64(0.0003938687512435455), np.float64(2.6456956625484467e-05), np.float64(9.185306662249612e-05), np.float64(9.607438090352244e-05), np.float64(0.0003305570418786658)]"
3276,2025-01-06 17:31:00+00:00,2025-01-06 18:00:00+00:00,2025-01-06 18:01:00+00:00,2025-01-06 18:05:00+00:00,-0.15267422458698077,"[np.float64(0.0), np.float64(-0.0007372592721743843), np.float64(-0.0004607233437861069), np.float64(-0.0007369875966931616), np.float64(-0.0005525625226932007)]","[np.float64(6.529363802337934e-05), np.float64(0.00012441348432405425), np.float64(8.131382125932629e-05), np.float64(0.00034097663443260145), np.float64(0.00011763577818475217)]"
3277,2025-01-06 17:32:00+00:00,2025-01-06 18:01:00+00:00,2025-01-06 18:02:00+00:00,2025-01-06 18:06:00+00:00,-0.12415068843321575,"[np.float64(-0.0007372592721743843), np.float64(-0.0004607233437861069), np.float64(-0.0007369875966931616), np.float64(-0.0005525625226932007), np.float64(-0.00032245434095656833)]","[np.float64(0.00010054429910139299), np.float64(0.00010983056930856867), np.float64(0.0003672936565801588), np.float64(0.0001216019088247639), np.float64(-6.143897959229143e-05)]"
3278,2025-01-06 17:33:00+00:00,2025-01-06 18:02:00+00:00,2025-01-06 18:03:00+00:00,2025-01-06 18:07:00+00:00,-0.10229258286105547,"[np.float64(-0.0004607233437861069), np.float64(-0.0007369875966931616), np.float64(-0.0005525625226932007), np.float64(-0.00032245434095656833), np.float64(0.001381915554572899)]","[np.float64(-2.5977665214544024e-05), np.float64(0.0002060720208008968), np.float64(0.00013906774513336602), np.float64(-4.347964467591257e-05), np.float64(-5.039924513850896e-07)]"
3279,2025-01-06 17:34:00+00:00,2025-01-06 18:03:00+00:00,2025-01-06 18:04:00+00:00,2025-01-06 18:08:00+00:00,-0.2270211127825683,"[np.float64(-0.0007369875966931616), np.float64(-0.0005525625226932007), np.float64(-0.00032245434095656833), np.float64(0.001381915554572899), np.float64(0.0008291492482950247)]","[np.float64(0.0001306655872692536), np.float64(0.0001319502382592847), np.float64(-9.52134929549709e-05), np.float64(-8.508673189275198e-05), np.float64(-9.435448651828795e-05)]"
3280,2025-01-06 17:35:00+00:00,2025-01-06 18:04:00+00:00,2025-01-06 18:05:00+00:00,2025-01-06 18:09:00+00:00,-0.36373252704668313,"[np.float64(-0.0005525625226932007), np.float64(-0.00032245434095656833), np.float64(0.001381915554572899), np.float64(0.0008291492482950247), np.float64(0.0008290728677184944)]","[np.float64(0.0001001619635371485), np.float64(-6.479831857626044e-05), np.float64(-7.810124214955426e-05), np.float64(-0.00014905826893813607), np.float64(-0.0003104126097203373)]"
3281,2025-01-06 17:36:00+00:00,2025-01-06 18:05:00+00:00,2025-01-06 18:06:00+00:00,2025-01-06 18:10:00+00:00,-0.1617529832830904,"[np.float64(-0.00032245434095656833), np.float64(0.001381915554572899), np.float64(0.0008291492482950247), np.float64(0.0008290728677184944), np.float64(0.0005525625226932007)]","[np.float64(-0.00018468729184573768), np.float64(-5.779919213066647e-05), np.float64(-7.176346271171356e-05), np.float64(-0.0001570570187042217), np.float64(-0.00027871689939969776)]"
3282,2025-01-06 17:37:00+00:00,2025-01-06 18:06:00+00:00,2025-01-06 18:07:00+00:00,2025-01-06 18:11:00+00:00,-0.1256780925724712,"[np.float64(0.001381915554572899), np.float64(0.0008291492482950247), np.float64(0.0008290728677184944), np.float64(0.0005525625226932007), np.float64(0.000736885769999418)]","[np.float64(-0.00022784540565177493), np.float64(-0.0003361775749371897), np.float64(2.812547203362436e-05), np.float64(-0.0001374665293745904), np.float64(7.951542889327685e-05)]"
