ts_event,action,side,depth,price,midprice,size,aOF1,aOF2,aOF3,aOF4,aOF5,bOF1,bOF2,bOF3,bOF4,bOF5,ask_sz_01,ask_sz_02,ask_sz_03,ask_sz_04,ask_sz_05,bid_sz_01,bid_sz_02,bid_sz_03,bid_sz_04,bid_sz_05,event_num,symbol,returns,midprice_delta,OFI1,OFI2,OFI3,OFI4,OFI5,ofi1,ofi2,ofi3,ofi4,ofi5,ofiI
2025-01-06 18:08:00+00:00,A,B,1.0,244.65,244.66500000000002,15.0,139.0,-172.0,1592.0,638.0,1700.0,1291.0,-293.0,-481.0,-824.0,-473.0,1105054,1284788,1698840,1695817,1720054,1025833,1192451,1253970,1194181,1152112,3573,AAPL,-8.174108515834888e-05,-0.01999999999998181,1152.0,-121.0,-2073.0,-1462.0,-2173.0,3.089443147615795,-0.3244988028311729,-5.559388580735714,-3.920803716852684,-5.827569409521807,-0.08760821934582963
2025-01-06 18:09:00+00:00,C,A,0.0,244.83,244.82,0.0,-5280.0,-6275.0,-6508.0,-6744.0,-6529.0,7676.0,6696.0,6315.0,6777.0,6351.0,828813,1107138,1294459,1276556,1210190,888190,1190139,1389953,1570388,1423798,3151,AAPL,0.0006333187132634421,0.15499999999997272,12956.0,12971.0,12823.0,13521.0,12880.0,33.51856838930332,33.55737500599362,33.174483054649315,34.98028428463802,33.321948198072455,1.5134251483796144
2025-01-06 18:10:00+00:00,A,B,2.0,244.87,244.89499999999998,25.0,-1247.0,-2129.0,-2254.0,-1484.0,-3834.0,4506.0,4015.0,4189.0,3404.0,3502.0,1198705,1702135,1645374,1419607,1680202,1186201,1410809,1358504,1443149,1309265,3006,AAPL,0.0003063006058061646,0.07499999999998863,5753.0,6144.0,6443.0,4888.0,7336.0,12.047914891168293,12.866745887595687,13.492910767216637,10.23643455380334,15.363028618392246,0.5892393049290362
2025-01-06 18:11:00+00:00,C,A,2.0,244.95,244.915,-46.0,-3263.0,-3278.0,-3092.0,-975.0,-1087.0,176.0,276.0,475.0,1190.0,499.0,210397,142723,56030,66568,66998,35945,48880,99996,179110,80740,181,AAPL,8.166431886280634e-05,0.020000000000010232,3439.0,3554.0,3567.0,2165.0,1586.0,6.304103659456727,6.514912592529575,6.538743167572592,3.9687073052410047,2.9073301552481445,0.2553662137022934
2025-01-06 18:12:00+00:00,A,A,3.0,244.89,244.85500000000002,0.0,481.0,-521.0,-325.0,-744.0,-664.0,1150.0,576.0,397.0,161.0,663.0,631967,858687,1185661,1110439,1409259,417645,684933,652830,714871,725293,2028,AAPL,2.0420457214953558e-05,0.0049999999999954525,669.0,1097.0,722.0,905.0,1327.0,1.616776806765349,2.651127290017321,1.7448622638035605,2.187119596595876,3.2069698394284276,0.11457754823498943
2025-01-06 18:13:00+00:00,A,A,0.0,244.84,244.83499999999998,-80.0,1755.0,583.0,1120.0,720.0,935.0,1327.0,-511.0,-189.0,366.0,-430.0,1037595,1041225,1125365,1386829,1434275,633731,700219,903210,1018404,1146239,2332,AAPL,-8.168433094901673e-05,-0.020000000000038654,-428.0,-1094.0,-1309.0,-354.0,-1365.0,-0.9572141494483793,-2.4467109334031005,-2.92755448978488,-0.7917145067867436,-3.0527974626099015,-0.23030925620286066
2025-01-06 18:14:00+00:00,A,B,9.0,244.72,244.815,0.0,1140.0,-742.0,140.0,-143.0,32.0,1831.0,-13.0,-1244.0,-989.0,-994.0,590703,710009,993864,1225705,1918802,401622,560152,720545,891358,852053,2034,AAPL,-8.169100382371397e-05,-0.01999999999998181,691.0,729.0,-1384.0,-846.0,-1026.0,1.5854750686788317,1.6726647251329498,-3.1755390666447223,-1.9411170884258924,-2.354120724261189,-0.1358468228493422
2025-01-06 18:15:00+00:00,C,A,0.0,244.74,244.725,80.0,3052.0,1954.0,2488.0,2550.0,3377.0,-8178.0,-4140.0,-4900.0,-5315.0,-5385.0,1006385,1117296,1265030,1331740,1411743,1387935,1811242,1130996,1205469,1267104,3173,AAPL,-0.00036769212327492085,-0.09000000000000341,-11230.0,-6094.0,-7388.0,-7865.0,-8762.0,-27.54770412541535,-14.948860992010786,-18.123102233176187,-19.29320507091645,-21.49358713685568,-1.6818807603148473
2025-01-06 18:16:00+00:00,A,B,7.0,244.64,244.72,-50.0,308.0,-907.0,-615.0,-890.0,24.0,1431.0,13.0,139.0,197.0,552.0,774826,1004856,1188481,1259777,1292874,955053,1077450,1180198,1185474,1155217,3222,AAPL,-2.0431304846191267e-05,-0.0049999999999954525,1123.0,920.0,754.0,1087.0,528.0,3.2673276982566515,2.676706573816669,2.1937356050627916,3.1625870062377386,1.5361968162773927,0.13692571046550694
2025-01-06 18:17:00+00:00,A,A,0.0,244.73,244.715,-25.0,-363.0,-1138.0,-842.0,-491.0,172.0,281.0,-848.0,-572.0,-857.0,-118.0,1270416,1253108,1307253,1377542,1342477,1010284,1330372,1586982,1487471,1368229,3475,AAPL,-2.043172229271306e-05,-0.0049999999999954525,644.0,290.0,270.0,-366.0,-290.0,1.6783242166307915,0.7557671161846732,0.7036452461029715,-0.9538302224951392,-0.7557671161846732,-0.045410180481972796
2025-01-06 18:18:00+00:00,A,B,2.0,244.75,244.77499999999998,25.0,-827.0,-1976.0,-2788.0,-3159.0,-2300.0,3717.0,3144.0,3015.0,2833.0,3163.0,495198,667088,715488,675608,664623,391139,597849,739590,908774,833373,1928,AAPL,0.0002451531197795731,0.05999999999997385,4544.0,5120.0,5803.0,5992.0,5463.0,13.097900498300875,14.758197744564367,16.726918264005278,17.271703297935485,15.7468816950303,1.1713780895644306
2025-01-06 18:19:00+00:00,C,A,1.0,244.75,244.73000000000002,-25.0,5323.0,1903.0,2195.0,1824.0,2294.0,-665.0,-2794.0,-2873.0,-2161.0,-1774.0,994272,1501652,1025033,970871,980921,721348,942028,929205,1009370,1062702,2407,AAPL,-0.0001838592052241239,-0.04499999999995907,-5988.0,-4697.0,-5068.0,-3985.0,-4068.0,-14.217761118677151,-11.152442213498093,-12.03333556270137,-9.461886783221184,-9.658959958379867,-0.9680215814405789
2025-01-06 18:20:00+00:00,A,A,0.0,244.71,244.7,0.0,1699.0,783.0,458.0,350.0,895.0,3409.0,250.0,-1369.0,-1130.0,-708.0,743825,994352,1093218,1143171,1242370,847259,1183514,1197507,1313393,1257822,2932,AAPL,-0.00012259158628502576,-0.03000000000002956,1710.0,-533.0,-1827.0,-1480.0,-1603.0,4.551129127028526,-1.41856831854164,-4.862522172562056,-3.938988952048081,-4.266350871711537,-0.22892058559814307
2025-01-06 18:21:00+00:00,A,B,6.0,244.6,244.67000000000002,25.0,1742.0,1420.0,1367.0,498.0,1687.0,513.0,-756.0,-1534.0,-1281.0,-1128.0,1130820,1448440,1382753,1388957,1466195,1311050,1346144,1208026,1250992,1397669,3129,AAPL,-0.0001226066168236173,-0.029999999999972715,-1229.0,-2176.0,-2901.0,-1779.0,-2815.0,-2.8846506118124564,-5.107404175186254,-6.809089849363659,-4.175584571533247,-6.6072347211164075,-0.4765877918519822
2025-01-06 18:22:00+00:00,C,B,0.0,244.82,244.825,50.0,-4998.0,-7092.0,-7281.0,-6841.0,-6811.0,7535.0,7564.0,7678.0,7420.0,7452.0,833540,1175936,1326515,1271338,1196705,1217422,1368220,1427980,1479695,1479945,3241,AAPL,0.0006333057750564919,0.15499999999997272,12533.0,14656.0,14959.0,14261.0,14263.0,31.790335764311948,37.17538984774243,37.943958565255116,36.17346033151302,36.17853339235469,2.7936810254572815
2025-01-06 18:23:00+00:00,A,B,6.0,244.8,244.865,-50.0,-3239.0,-3689.0,-4131.0,-4177.0,-3387.0,1250.0,522.0,1214.0,1445.0,2042.0,1393447,1730242,2161765,1820417,1718407,974891,1027359,1286168,1229690,1365468,3343,AAPL,0.00016336866216981605,0.040000000000020464,4489.0,4211.0,5345.0,5622.0,5429.0,10.203206395712115,9.571330392591605,12.148838980860159,12.778442048717645,12.339765542954126,0.842823161921839
2025-01-06 18:24:00+00:00,C,A,7.0,244.89,244.81,-30.0,2187.0,1700.0,2088.0,2001.0,2275.0,-320.0,-2813.0,-3459.0,-3399.0,-3443.0,973676,1146831,1177927,1255260,1401235,770493,942361,1139754,1204361,1298979,3328,AAPL,-0.00022463879197953673,-0.05500000000000682,-2507.0,-4513.0,-5547.0,-5400.0,-5718.0,-7.376347563500159,-13.278602534533793,-16.32094133814734,-15.888423152333809,-16.824074737971245,-1.1820397209948106
2025-01-06 18:25:00+00:00,C,A,6.0,244.95,244.88,0.0,-2390.0,-3514.0,-3420.0,-3691.0,-3677.0,3321.0,1980.0,2179.0,2643.0,2757.0,590033,886141,1112062,1026599,1039171,1350675,1261738,935222,1048668,973570,2338,AAPL,0.0002858951601085735,0.06999999999999318,5711.0,5494.0,5599.0,6334.0,6434.0,13.059933514471368,12.563697203380439,12.803811547456695,14.48461195599048,14.713292283682152,1.0112777556479888
2025-01-06 18:26:00+00:00,C,A,0.0,244.92,244.905,80.0,-2738.0,-2932.0,-2117.0,-1986.0,-911.0,2035.0,1371.0,1079.0,805.0,902.0,670514,842288,1030480,1316650,1263226,670795,770719,909277,964725,1038815,2406,AAPL,0.00010208560907987163,0.025000000000005684,4773.0,4303.0,3196.0,2791.0,1813.0,12.116962625860076,10.923798487130925,8.113516143358224,7.085364066368212,4.602567198970107,0.6144118955156441
2025-01-06 18:27:00+00:00,C,A,3.0,245.01,244.97,0.0,-2296.0,-2804.0,-3496.0,-3291.0,-2448.0,2901.0,3068.0,2973.0,2856.0,2816.0,1537360,1128142,1061512,1294582,1277148,829265,925040,984839,1017336,1040386,2526,AAPL,0.00026537382141000876,0.06499999999999773,5197.0,5872.0,6469.0,6147.0,5264.0,11.831365738341562,13.368054572934703,14.727170475530414,13.994112987028204,11.98389633377525,0.9843788531056117
2025-01-06 18:28:00+00:00,A,B,4.0,244.92,244.975,-95.0,-1701.0,-978.0,380.0,531.0,897.0,1423.0,-361.0,3.0,-656.0,-185.0,1119310,1472668,1555274,1474203,1480687,1061517,1475139,1502757,1559155,1577187,3579,AAPL,2.0410454235175735e-05,0.0049999999999954525,3124.0,617.0,-377.0,-1187.0,-1082.0,7.830842315223314,1.5466164239733626,-0.94501522177951,-2.9754192791837624,-2.7122187532239517,-0.026957989012483325
2025-01-06 18:29:00+00:00,A,A,0.0,245.04,245.03,5.0,-3033.0,-2925.0,-2316.0,-2066.0,-1541.0,2040.0,1389.0,2418.0,2464.0,3366.0,797153,983244,1042102,1132690,1099810,711539,963117,1073025,1132543,1185161,2646,AAPL,0.00022448750617254376,0.05500000000000682,5073.0,4314.0,4734.0,4530.0,4907.0,13.263486840025042,11.279062138353643,12.377162763784456,11.843799602860917,12.829475640450006,0.9144365397438607
2025-01-06 18:30:00+00:00,A,B,5.0,244.93,244.99,70.0,349.0,385.0,1792.0,1099.0,1631.0,392.0,-1184.0,-1575.0,-1474.0,-1526.0,537028,721076,814323,847568,935703,650684,766028,962002,950987,955800,2475,AAPL,-0.00016325864286770297,-0.03999999999999204,43.0,-1569.0,-3367.0,-2573.0,-3157.0,0.13072398795312584,-4.7699055139175455,-10.235992266004063,-7.822158627985878,-9.597572789953913,-0.5855545144151487
2025-01-06 18:31:00+00:00,A,B,3.0,244.95,244.985,20.0,-233.0,-48.0,964.0,346.0,147.0,138.0,-867.0,-732.0,-744.0,-16.0,1860510,1892685,1843297,1470046,1191678,887141,1154216,1102448,1242415,1459020,3043,AAPL,-2.0409204551263826e-05,-0.0049999999999954525,371.0,-819.0,-1696.0,-1090.0,-163.0,0.8004796838448675,-1.767096660563198,-3.659335697576537,-2.351813626390581,-0.3516932303684997,-0.18563608440079207
2025-01-06 18:32:00+00:00,C,B,1.0,244.87,244.89,-50.0,3477.0,2890.0,3917.0,4041.0,4655.0,-1041.0,-2405.0,-3968.0,-4526.0,-3677.0,1428178,1737839,1871678,2041358,2006731,1288225,1710865,1682018,1571322,1544179,4701,AAPL,-0.00038785404926144906,-0.09500000000002728,-4518.0,-5295.0,-7885.0,-8567.0,-8332.0,-12.580632378360107,-14.74423382988419,-21.956238668297797,-23.855307123818292,-23.200936028440996,-1.6072200495684306
2025-01-06 18:33:00+00:00,C,A,0.0,245.0,244.99,-20.0,-2978.0,-4242.0,-4919.0,-5680.0,-5376.0,8454.0,8476.0,7966.0,8201.0,8676.0,848016,1565348,1421169,1404155,2056905,977172,1382465,2090102,1118025,1544463,2963,AAPL,0.0004082632538127129,0.10000000000002274,11432.0,12718.0,12885.0,13881.0,14052.0,23.51016045453094,26.154847853457355,26.498287041342824,28.54658303615675,28.898248312374804,2.0649811847563084
2025-01-06 18:34:00+00:00,A,B,5.0,244.95,245.005,70.0,1409.0,437.0,-138.0,361.0,-530.0,146.0,-1896.0,-2794.0,-3292.0,-3599.0,948355,1277558,1212810,1354691,1851145,1028926,2784129,2223275,1476288,1435711,2425,AAPL,6.122511456130297e-05,0.014999999999986358,-1263.0,-2333.0,-2656.0,-3653.0,-3069.0,-1.9642127872655792,-3.6282727099688015,-4.1306010791586525,-5.68113168003259,-4.772897105398307,-0.39038115506149246
2025-01-06 18:35:00+00:00,C,A,0.0,245.03,245.01999999999998,-80.0,78.0,-1756.0,-344.0,-1879.0,-9864.0,590.0,497.0,-8.0,189.0,756.0,6438783,3854148,3644829,4212369,3188935,840437,1066602,1185633,1462432,1305628,2772,AAPL,6.122136627606523e-05,0.014999999999986358,512.0,2253.0,336.0,2068.0,10620.0,0.5217921487352332,2.296089279493126,0.34242609760749676,2.1075511007509027,10.823110585094096,0.18973258661313241
2025-01-06 18:36:00+00:00,C,B,3.0,245.03,245.07,80.0,-1233.0,-2808.0,-4020.0,-2762.0,-1980.0,2868.0,1670.0,2819.0,2055.0,2742.0,1057779,1156052,1369086,1628963,1599500,852623,1028362,1115293,1124880,1312903,2864,AAPL,0.00020404415586305902,0.05000000000001137,4101.0,4478.0,6839.0,4817.0,4722.0,9.59154023117665,10.47327899419874,15.995255703734967,11.26614223203558,11.043953419072455,0.8644766754452224
2025-01-06 18:37:00+00:00,C,A,0.0,245.01,245.0,0.0,4827.0,2993.0,3710.0,3589.0,3369.0,-1474.0,-3464.0,-3734.0,-3653.0,-3567.0,1379487,1389537,1150180,1387948,1341741,570616,829553,1108888,1178079,1364859,2714,AAPL,-0.00028567347716013103,-0.06999999999999318,-6301.0,-6457.0,-7444.0,-7242.0,-6936.0,-14.61505656664691,-14.976895770645786,-17.26622458056175,-16.797689201024745,-16.087927685488488,-1.3402596045244526
2025-01-06 18:38:00+00:00,A,A,3.0,245.05,245.015,0.0,-126.0,-1117.0,-178.0,-433.0,-352.0,3366.0,1318.0,-143.0,68.0,511.0,1053276,1236673,1259355,1432522,1785215,992520,1042346,1284428,1484830,1501430,3144,AAPL,6.12226156526674e-05,0.014999999999986358,3492.0,2435.0,35.0,501.0,863.0,8.398369260273114,5.856251188077042,0.08417609510583017,1.2049206756577404,2.075542002180898,0.21127450079339793
2025-01-06 18:39:00+00:00,A,B,2.0,245.04,245.07,0.0,-1004.0,-2707.0,-2781.0,-3060.0,-2421.0,3943.0,1586.0,1124.0,1588.0,1530.0,788348,1060759,1014510,957292,1087450,828801,951820,966471,942068,963553,2303,AAPL,0.00022445086150746363,0.05500000000000682,4947.0,4293.0,3905.0,4648.0,3951.0,11.915966117606898,10.34065949926954,9.406073921418018,11.195757128489358,9.516875304359177,0.7672950053971035
2025-01-06 18:40:00+00:00,C,A,2.0,245.1,245.075,-50.0,-827.0,-1382.0,296.0,483.0,552.0,1155.0,751.0,736.0,406.0,954.0,853019,1154136,1326459,1614671,1537193,908954,1109249,1171324,1250152,1217185,2973,AAPL,2.040212590248558e-05,0.0049999999999954525,1982.0,2133.0,440.0,-77.0,402.0,4.8528414040718015,5.2225583828885735,1.0773209978766867,-0.18853117462842015,0.9842796389691546,0.12188818760752544
2025-01-06 18:41:00+00:00,A,A,5.0,245.11,245.04500000000002,50.0,2120.0,452.0,1028.0,937.0,1069.0,-265.0,-1827.0,-1140.0,-1685.0,-2011.0,648908,860544,1240074,1324929,1248124,842370,899165,1037776,1171157,1108444,2551,AAPL,-0.00012241899958187474,-0.029999999999972715,-2385.0,-2279.0,-2168.0,-2622.0,-3080.0,-5.86055991379273,-5.6000905842908315,-5.327334965661484,-6.442930018433769,-7.568354102508012,-0.5589477283815062
2025-01-06 18:42:00+00:00,A,B,4.0,244.94,244.985,0.0,3794.0,1769.0,2527.0,2606.0,3924.0,897.0,-542.0,-2494.0,-2219.0,-1719.0,1442061,1749686,1875504,1911303,1994393,1746363,2059039,2004145,1791473,1916799,4787,AAPL,-0.0002448829675723019,-0.060000000000002274,-2897.0,-2311.0,-5021.0,-4825.0,-5643.0,-7.499926720180223,-5.982854901738522,-12.998664847091785,-12.491248334438929,-14.608935616837073,-0.9235858617634317
2025-01-06 18:43:00+00:00,A,A,0.0,245.01,245.005,-78.0,511.0,-904.0,-917.0,-833.0,-549.0,2442.0,-159.0,666.0,460.0,866.0,676170,757598,889916,980923,1036379,572079,777633,931238,960875,1093140,2361,AAPL,8.16343191125668e-05,0.01999999999998181,1931.0,745.0,1583.0,1293.0,1415.0,5.254860245291841,2.027380053206847,4.307842448626093,3.518660951404635,3.8506614433391793,0.23418024766096923
2025-01-06 18:44:00+00:00,C,A,4.0,245.02,244.965,78.0,2459.0,619.0,1902.0,1399.0,1856.0,11.0,-1431.0,-2004.0,-2263.0,-2220.0,745192,965451,1084480,1292207,1065495,750013,905594,1169965,1137441,1216788,2710,AAPL,-0.0001632753029321421,-0.03999999999999204,-2448.0,-2050.0,-3906.0,-3662.0,-4076.0,-6.420516914093281,-5.376658363517658,-10.244501252634132,-9.604547769366665,-10.690370482779498,-0.7437669395662173
2025-01-06 18:45:00+00:00,C,A,0.0,244.87,244.865,-90.0,3614.0,4021.0,4734.0,4710.0,4921.0,-2139.0,-3609.0,-3717.0,-3846.0,-3604.0,736137,849653,921438,967642,988674,628407,876928,894313,965032,1000913,2356,AAPL,-0.0004083049277880946,-0.09999999999999432,-5753.0,-7630.0,-8451.0,-8556.0,-8525.0,-15.351520765846082,-20.360177897341494,-22.55096506034508,-22.831150994712164,-22.74842943313712,-1.7263923415023201
2025-01-06 18:46:00+00:00,C,B,1.0,244.93,244.95499999999998,-50.0,-4240.0,-8043.0,-7783.0,-8398.0,-7907.0,9540.0,8665.0,8153.0,7571.0,6754.0,912762,1235087,1397727,1410523,1550878,1320316,1511843,1405928,1391005,1554827,4176,AAPL,0.0009393890578079933,0.22999999999998977,13780.0,16708.0,15936.0,15969.0,14661.0,42.0317852096751,50.96277701620113,48.60802097978102,48.70867764973162,44.71901327714417,2.3663062208222554
2025-01-06 18:47:00+00:00,A,A,5.0,244.97,244.89999999999998,-49.0,3042.0,1635.0,1152.0,1623.0,1941.0,593.0,-2068.0,-1439.0,-1685.0,-1585.0,839215,1123885,1357995,1373552,1418024,957921,965095,1250559,1312349,1121034,3878,AAPL,-0.0002245562471800966,-0.05500000000000682,-2449.0,-3703.0,-2591.0,-3308.0,-3526.0,-8.103688265217269,-12.25314726259679,-8.573563207504263,-10.94610076820691,-11.667458073971453,-0.6621490367295384
2025-01-06 18:48:00+00:00,A,B,0.0,244.82,244.835,9.0,3759.0,3159.0,3225.0,2913.0,2128.0,1418.0,-1377.0,-2304.0,-2487.0,-2804.0,719590,976507,1022099,1193061,1017462,450451,666169,808238,738471,748774,2791,AAPL,-0.0002654496835292619,-0.0649999999999693,-2341.0,-4536.0,-5529.0,-5400.0,-4932.0,-7.833437759491811,-15.17833134432074,-18.50110097062376,-18.06944207657231,-16.503423763269378,-0.9219557849618142
2025-01-06 18:49:00+00:00,A,B,2.0,244.69,244.71499999999997,40.0,6532.0,5474.0,5347.0,5539.0,6634.0,-1642.0,-2681.0,-3500.0,-3625.0,-3330.0,1148275,1315151,1376410,1438394,1420800,855265,813007,800245,910292,1013929,3435,AAPL,-0.0004902461542375391,-0.12000000000003297,-8174.0,-8155.0,-8847.0,-9164.0,-9964.0,-25.313989618246612,-25.255148683239675,-27.398197474018566,-28.379912021239534,-30.857425074163107,-1.5672400553717054
2025-01-06 18:50:00+00:00,C,A,0.0,244.84,244.82999999999998,-25.0,-3370.0,-4465.0,-4969.0,-4757.0,-4611.0,5361.0,4743.0,5042.0,4915.0,4774.0,636065,949759,1060598,1133248,1292648,964781,957537,1159925,1027567,1142665,2962,AAPL,0.00046982402890627384,0.1150000000000091,8731.0,9208.0,10011.0,9672.0,9385.0,25.047690544498085,26.416118947856873,28.719783534643263,27.7472526567845,26.923900556650388,1.3076168085868278
2025-01-06 18:51:00+00:00,C,B,1.0,244.94,244.95999999999998,0.0,-4123.0,-5036.0,-5439.0,-5957.0,-5143.0,7123.0,5429.0,5684.0,5639.0,6203.0,846602,1395381,1320197,1294319,1125260,1040612,962330,1194299,1275838,1216089,2970,AAPL,0.0005308397601124781,0.12999999999999545,11246.0,10465.0,11123.0,11596.0,11346.0,28.61865214305599,26.63117505576035,28.305643587694448,29.50932689408476,28.873130643349924,1.3822658031350084
2025-01-06 18:52:00+00:00,C,A,2.0,245.07,245.04000000000002,75.0,-2865.0,-3319.0,-3267.0,-2236.0,-2525.0,5468.0,3821.0,4399.0,3816.0,4260.0,738606,798751,848649,947667,1225646,715374,832178,964616,983697,931127,2388,AAPL,0.00032653061514587023,0.08000000000004093,8333.0,7140.0,7666.0,6052.0,6785.0,22.14390755005029,18.9736589352405,20.371438290973902,16.082434716537186,18.030290738880502,0.8924659082619657
2025-01-06 18:53:00+00:00,C,A,1.0,245.07,245.055,-50.0,-1660.0,-1526.0,-1578.0,-1811.0,-663.0,2294.0,267.0,135.0,1199.0,2259.0,765794,1146891,1556145,1021783,1001373,448780,635396,665297,728228,1196075,2738,AAPL,6.121262206182365e-05,0.014999999999986358,3954.0,1793.0,1713.0,3010.0,2922.0,11.811404223675021,5.356056594094413,5.117080282032198,8.991483741340874,8.728609798072435,0.3049377225156893
2025-01-06 18:54:00+00:00,C,B,0.0,245.0,245.01,-41.0,747.0,628.0,867.0,944.0,1514.0,206.0,-457.0,-1577.0,-1664.0,-1952.0,429156,534422,591971,640459,639448,339982,306197,469312,656435,743875,2029,AAPL,-0.0001836491082878311,-0.045000000000015916,-541.0,-1085.0,-2444.0,-2608.0,-3466.0,-2.0512731868418954,-4.113921271207868,-9.266749849614774,-9.888577580930987,-13.141798272817024,-0.5242270435555892
2025-01-06 18:55:00+00:00,A,A,1.0,244.99,244.97,16.0,1707.0,1417.0,1613.0,1424.0,1742.0,1059.0,-1074.0,-1594.0,-2167.0,-1931.0,607453,754719,915316,964529,974225,612575,603045,607249,789217,929109,2292,AAPL,-0.0001632719706465835,-0.03999999999999204,-648.0,-2491.0,-3207.0,-3591.0,-3673.0,-1.9145704953839777,-7.359868987656618,-9.475351201692002,-10.609911495252877,-10.85218739127369,-0.5427739972882641
2025-01-06 18:56:00+00:00,A,B,3.0,244.98,245.01999999999998,75.0,-432.0,-1852.0,-1821.0,-2763.0,-1976.0,2113.0,2624.0,1510.0,1435.0,1475.0,528668,546494,555040,690591,733553,480753,489411,571143,439484,459934,1753,AAPL,0.00020408579837738472,0.04999999999998295,2545.0,4476.0,3331.0,4198.0,3451.0,8.11888508810896,14.279029333742912,10.626328577010197,13.392172730798201,11.009144376842446,0.48958454899704773
2025-01-06 18:57:00+00:00,A,A,0.0,245.03,245.01999999999998,0.0,-379.0,220.0,486.0,265.0,295.0,895.0,354.0,148.0,-122.0,257.0,864590,996336,1013816,1014579,1073408,787257,865830,873610,935456,910784,2630,AAPL,0.0,0.0,1274.0,134.0,-338.0,-387.0,-38.0,3.5890529931126496,0.37749850947966646,-0.9521977328666213,-1.0902382326017233,-0.10705181612109944,-0.09849676968111425
2025-01-06 18:58:00+00:00,C,B,1.0,244.92,244.94,-75.0,2884.0,2964.0,3520.0,3638.0,3762.0,-1502.0,-3079.0,-3428.0,-3104.0,-3429.0,844951,1010333,1069117,1085909,1077479,618799,744652,957939,1016266,1097126,2619,AAPL,-0.0003265572728832211,-0.07999999999998408,-4386.0,-6043.0,-6948.0,-6742.0,-7191.0,-12.062849413251945,-16.620109212102488,-19.109137647805408,-18.54257426907082,-19.77746241009912,-1.0276730928185112
2025-01-06 18:59:00+00:00,C,B,0.0,244.86,244.87,18.0,2556.0,2870.0,2900.0,2913.0,3293.0,-541.0,-1588.0,-2397.0,-2362.0,-1434.0,1057579,1258320,1249630,1219474,1265046,873423,1014792,1052282,1275230,1135596,3105,AAPL,-0.00028582511780683717,-0.06999999999999318,-3097.0,-4458.0,-5297.0,-5275.0,-4727.0,-8.43423493242743,-12.140723063855823,-14.425619127241879,-14.365705285293734,-12.8733059494945,-0.7753861206429299
2025-01-06 19:00:00+00:00,C,A,1.0,244.81,244.785,57.0,3962.0,1886.0,2430.0,3354.0,4093.0,-438.0,-2592.0,-3223.0,-3348.0,-2057.0,1764977,2062964,2405652,2468317,2510581,1671504,1770011,1939670,2310958,2288841,6307,AAPL,-0.00034718322432691906,-0.08500000000000796,-4400.0,-4478.0,-5653.0,-6702.0,-6150.0,-13.094030120119518,-13.326151563158,-16.82285278841719,-19.944588605691138,-18.301883008803415,-0.978700940097248
2025-01-06 19:01:00+00:00,C,B,3.0,244.69,244.73000000000002,0.0,2669.0,1509.0,1690.0,1868.0,2676.0,1307.0,-2206.0,-2587.0,-2693.0,-1324.0,1951606,2043170,2149237,2097707,2086235,1291462,1386352,1367838,1747397,1927187,5299,AAPL,-0.00022471221609698944,-0.0549999999999784,-1362.0,-3715.0,-4277.0,-4561.0,-4000.0,-3.998870579328421,-10.907345229225466,-12.557393148155402,-13.391225192596863,-11.744113301992426,-0.6737123670462621
2025-01-06 19:02:00+00:00,C,B,1.0,244.81,244.82999999999998,-75.0,-1744.0,-2676.0,-2482.0,-2833.0,-2487.0,2456.0,1865.0,2493.0,2100.0,2887.0,1522315,1973694,2064704,2055504,2020654,1550124,1766767,1874662,1967109,1949033,5814,AAPL,0.00040853011435082465,0.0999999999999659,4200.0,4541.0,4975.0,4933.0,5374.0,13.02713543754494,14.084814767117042,15.43095209566335,15.300680741287902,16.66852996223012,0.6699969160354899
2025-01-06 19:03:00+00:00,A,A,4.0,244.93,244.88,75.0,117.0,-1836.0,-1974.0,-2428.0,-1858.0,1978.0,848.0,1079.0,1018.0,1401.0,878002,1198699,1243905,1346232,1425960,811164,739903,945946,1024808,1181573,3370,AAPL,0.00020420248789587703,0.05000000000001137,1861.0,2684.0,3053.0,3446.0,3259.0,5.809057489900143,8.378028104724333,9.529850895575033,10.756588989895697,10.172873917025559,0.35455591946433107
2025-01-06 19:04:00+00:00,A,A,0.0,244.84,244.82999999999998,-94.0,1848.0,1453.0,2201.0,2320.0,2448.0,31.0,-1146.0,-1510.0,-1654.0,-1290.0,1012216,1161056,1319222,1291259,1432154,737393,773678,932265,1034241,1067358,3627,AAPL,-0.00020420248789587703,-0.05000000000001137,-1817.0,-2599.0,-3711.0,-3974.0,-3738.0,-6.124296779006698,-8.760070076300721,-12.508126222836466,-13.394581948141234,-12.59913118322897,-0.6818761967473894
2025-01-06 19:05:00+00:00,A,B,2.0,245.03,245.06,19.0,-4657.0,-7216.0,-8372.0,-9222.0,-8527.0,13149.0,10742.0,11343.0,9578.0,9119.0,835526,1163758,1204024,1273183,1310848,1654021,1487411,1360554,1593665,1675623,3717,AAPL,0.0009389863720388192,0.2300000000000182,17806.0,17958.0,19715.0,18800.0,17646.0,48.81391776577737,49.23061525540997,54.04730926386054,51.53890003350637,48.375288829321995,2.545455064517005
