,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
51,2024-12-30 10:41:00+00:00,2024-12-30 11:18:00+00:00,2024-12-30 11:20:00+00:00,2024-12-30 11:24:00+00:00,-1.790702831375544,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(-7.634461965011496e-05)]","[np.float64(-0.00015656694948871591), np.float64(-0.00017500479020683083), np.float64(-0.0001286611334300944), np.float64(-0.00018629007814477096), np.float64(-0.00014658295877689224)]"
52,2024-12-30 10:43:00+00:00,2024-12-30 11:20:00+00:00,2024-12-30 11:21:00+00:00,2024-12-30 11:25:00+00:00,-1.2507621464148482,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(-7.634461965011496e-05), np.float64(-0.00011451911527426972)]","[np.float64(-0.0001448570557000294), np.float64(-0.00011412796998964515), np.float64(-0.00013918152087438916), np.float64(-0.00010445218432362694), np.float64(-0.00013594755976840478)]"
53,2024-12-30 10:44:00+00:00,2024-12-30 11:21:00+00:00,2024-12-30 11:22:00+00:00,2024-12-30 11:26:00+00:00,-0.3166376861234408,"[np.float64(0.0), np.float64(0.0), np.float64(-7.634461965011496e-05), np.float64(-0.00011451911527426972), np.float64(-0.00011451911527426972)]","[np.float64(-8.43311096324522e-05), np.float64(-0.00010112288392111524), np.float64(-8.974501267796384e-05), np.float64(-0.00010212022886718953), np.float64(-0.000130168478577117)]"
54,2024-12-30 10:45:00+00:00,2024-12-30 11:22:00+00:00,2024-12-30 11:23:00+00:00,2024-12-30 11:27:00+00:00,0.37709615312695544,"[np.float64(0.0), np.float64(-7.634461965011496e-05), np.float64(-0.00011451911527426972), np.float64(-0.00011451911527426972), np.float64(-0.00015269506824555634)]","[np.float64(-0.00010000615009391481), np.float64(-8.157666049696179e-05), np.float64(-9.783270130644554e-05), np.float64(-0.00010250095098330903), np.float64(-0.00010961616401613042)]"
55,2024-12-30 10:46:00+00:00,2024-12-30 11:23:00+00:00,2024-12-30 11:24:00+00:00,2024-12-30 11:28:00+00:00,0.7332461913611104,"[np.float64(-7.634461965011496e-05), np.float64(-0.00011451911527426972), np.float64(-0.00011451911527426972), np.float64(-0.00015269506824555634), np.float64(-0.00019087247867677348)]","[np.float64(-7.654378878513052e-05), np.float64(-9.019360309770252e-05), np.float64(-9.045915966361197e-05), np.float64(-0.00011043373628507446), np.float64(-0.0001105104784310359)]"
56,2024-12-30 10:47:00+00:00,2024-12-30 11:24:00+00:00,2024-12-30 11:25:00+00:00,2024-12-30 11:29:00+00:00,0.1334891351135431,"[np.float64(-0.00011451911527426972), np.float64(-0.00011451911527426972), np.float64(-0.00015269506824555634), np.float64(-0.00019087247867677348), np.float64(-0.000878382305517178)]","[np.float64(-8.969539998703485e-05), np.float64(-8.997507381098952e-05), np.float64(-0.00011056461236863516), np.float64(-0.00010973069737946008), np.float64(-0.00010138237496775204)]"
57,2024-12-30 10:48:00+00:00,2024-12-30 11:25:00+00:00,2024-12-30 11:26:00+00:00,2024-12-30 11:30:00+00:00,0.2338071199405305,"[np.float64(-0.00011451911527426972), np.float64(-0.00015269506824555634), np.float64(-0.00019087247867677348), np.float64(-0.000878382305517178), np.float64(-0.0008402078098930232)]","[np.float64(-0.00013331759071822765), np.float64(-0.0001464590083064015), np.float64(-0.00015416477555611316), np.float64(-0.00015001324010403415), np.float64(-0.00015606751963437323)]"
58,2024-12-30 10:49:00+00:00,2024-12-30 11:26:00+00:00,2024-12-30 11:27:00+00:00,2024-12-30 11:31:00+00:00,0.20373819493252776,"[np.float64(-0.00015269506824555634), np.float64(-0.00019087247867677348), np.float64(-0.000878382305517178), np.float64(-0.0008402078098930232), np.float64(-0.0005154983742308161)]","[np.float64(-0.0001442742148529776), np.float64(-0.00015183137042249444), np.float64(-0.00014785585183813683), np.float64(-0.00015346643110470445), np.float64(-8.949382821704225e-05)]"
59,2024-12-30 10:50:00+00:00,2024-12-30 11:27:00+00:00,2024-12-30 11:28:00+00:00,2024-12-30 11:32:00+00:00,0.1888439490369167,"[np.float64(-0.00019087247867677348), np.float64(-0.000878382305517178), np.float64(-0.0008402078098930232), np.float64(-0.0005154983742308161), np.float64(-0.0004773224212595295)]","[np.float64(-0.00015337697325565325), np.float64(-0.0001468330723585016), np.float64(-0.000148093025998087), np.float64(-8.636381724522198e-05), np.float64(-0.00012099021416238708)]"
60,2024-12-30 10:51:00+00:00,2024-12-30 11:28:00+00:00,2024-12-30 11:29:00+00:00,2024-12-30 11:33:00+00:00,0.1748116529213768,"[np.float64(-0.000878382305517178), np.float64(-0.0008402078098930232), np.float64(-0.0005154983742308161), np.float64(-0.0004773224212595295), np.float64(-0.00043914501082831237)]","[np.float64(-0.0001421725087962042), np.float64(-0.00013722906217979083), np.float64(-8.37328739613883e-05), np.float64(-0.00011065007819455861), np.float64(-0.00010514528248611399)]"
61,2024-12-30 10:52:00+00:00,2024-12-30 11:29:00+00:00,2024-12-30 11:30:00+00:00,2024-12-30 11:34:00+00:00,0.1885726886120902,"[np.float64(-0.0008402078098930232), np.float64(-0.0005154983742308161), np.float64(-0.0004773224212595295), np.float64(-0.00043914501082831237), np.float64(0.0003247094356622071)]","[np.float64(-0.00019178828801535682), np.float64(-0.00012391456558018363), np.float64(-0.0001621735445165378), np.float64(-0.0001359426934182069), np.float64(-0.00013906375830749794)]"
62,2024-12-30 10:53:00+00:00,2024-12-30 11:30:00+00:00,2024-12-30 11:31:00+00:00,2024-12-30 11:35:00+00:00,0.16437732749348477,"[np.float64(-0.0005154983742308161), np.float64(-0.0004773224212595295), np.float64(-0.00043914501082831237), np.float64(0.0003247094356622071), np.float64(0.0003247094356622071)]","[np.float64(-0.00018519105475849325), np.float64(-0.00024012573455682348), np.float64(-0.00019963676291077535), np.float64(-0.00019086775479276673), np.float64(-9.001203516832804e-05)]"
63,2024-12-30 10:54:00+00:00,2024-12-30 11:31:00+00:00,2024-12-30 11:32:00+00:00,2024-12-30 11:37:00+00:00,0.035750098650642936,"[np.float64(-0.0004773224212595295), np.float64(-0.00043914501082831237), np.float64(0.0003247094356622071), np.float64(0.0003247094356622071), np.float64(0.0)]","[np.float64(-0.00026408677527824163), np.float64(-0.00020844316041151097), np.float64(-0.00021417050092536), np.float64(-5.866872017138267e-05), np.float64(-0.0002701209158853789)]"
64,2024-12-30 10:55:00+00:00,2024-12-30 11:32:00+00:00,2024-12-30 11:33:00+00:00,2024-12-30 11:38:00+00:00,-0.3752009001932084,"[np.float64(-0.00043914501082831237), np.float64(0.0003247094356622071), np.float64(0.0003247094356622071), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.00023293148858437017), np.float64(-0.00024589589897820946), np.float64(-2.315121930421056e-05), np.float64(-0.00036442470975303176), np.float64(-0.00029500699641495846)]"
65,2024-12-30 10:56:00+00:00,2024-12-30 11:33:00+00:00,2024-12-30 11:34:00+00:00,2024-12-30 11:39:00+00:00,-0.772893302292909,"[np.float64(0.0003247094356622071), np.float64(0.0003247094356622071), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.00024221383842423403), np.float64(-0.00016056611540455734), np.float64(-0.00024279975315050814), np.float64(-0.00028612514005475195), np.float64(-0.0003359518295404153)]"
66,2024-12-30 10:57:00+00:00,2024-12-30 11:34:00+00:00,2024-12-30 11:35:00+00:00,2024-12-30 11:41:00+00:00,-1.5445691399196901,"[np.float64(0.0003247094356622071), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.00029357507581074025), np.float64(-4.499780260244645e-06), np.float64(-0.0001558543644918473), np.float64(-0.0004112812340939603), np.float64(0.00023375277879331374)]"
67,2024-12-30 10:58:00+00:00,2024-12-30 11:35:00+00:00,2024-12-30 11:37:00+00:00,2024-12-30 11:42:00+00:00,-8.973896984658051,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.0003169036840888962), np.float64(-0.0004676432000327482), np.float64(-0.00024130305416601301), np.float64(0.0003528106680399075), np.float64(-0.00021913685104464883)]"
68,2024-12-30 10:59:00+00:00,2024-12-30 11:37:00+00:00,2024-12-30 11:38:00+00:00,2024-12-30 11:43:00+00:00,-18.238688372138753,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.0006214420923015346), np.float64(-0.0003699127269404086), np.float64(0.00043611615608091383), np.float64(-0.00019085495894402094), np.float64(-0.0005576225998789308)]"
69,2024-12-30 11:00:00+00:00,2024-12-30 11:38:00+00:00,2024-12-30 11:39:00+00:00,2024-12-30 11:44:00+00:00,-7.314297975958578,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.0002804583620248259), np.float64(0.00017486801736151092), np.float64(-0.00020101576915784373), np.float64(-0.0005170593896802376), np.float64(-0.0002033658164814194)]"
70,2024-12-30 11:01:00+00:00,2024-12-30 11:39:00+00:00,2024-12-30 11:41:00+00:00,2024-12-30 11:45:00+00:00,-6.801698316789749,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(0.00029170356452979415), np.float64(-0.00015881412504666472), np.float64(-0.000509247426694329), np.float64(-0.00017729295652439805), np.float64(-0.00017033457815492052)]"
71,2024-12-30 11:02:00+00:00,2024-12-30 11:41:00+00:00,2024-12-30 11:42:00+00:00,2024-12-30 11:46:00+00:00,-3.7125609150205996,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.00016758433217749715), np.float64(-0.00041750752624110745), np.float64(-0.0001692042542550593), np.float64(-0.0001696066201407622), np.float64(-9.033772485623326e-07)]"
72,2024-12-30 11:03:00+00:00,2024-12-30 11:42:00+00:00,2024-12-30 11:43:00+00:00,2024-12-30 11:47:00+00:00,-2.7142183564942366,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.0003815174987983181), np.float64(-0.00014525882024286663), np.float64(-0.000151323242252155), np.float64(1.844043635680697e-05), np.float64(-0.00012191453951550229)]"
73,2024-12-30 11:04:00+00:00,2024-12-30 11:43:00+00:00,2024-12-30 11:44:00+00:00,2024-12-30 11:48:00+00:00,-0.30513772361347336,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-8.613797242525549e-05), np.float64(-0.00010028112300131662), np.float64(2.415940676204732e-05), np.float64(-5.253416871487765e-05), np.float64(-0.00022611975127195957)]"
74,2024-12-30 11:07:00+00:00,2024-12-30 11:44:00+00:00,2024-12-30 11:45:00+00:00,2024-12-30 11:49:00+00:00,-0.35409554160889756,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(-5.72940041978498e-05)]","[np.float64(-9.257827485369182e-05), np.float64(3.726826490364474e-05), np.float64(-4.161111955083098e-05), np.float64(-0.0002188695834411873), np.float64(-0.00011391555355148813)]"
75,2024-12-30 11:12:00+00:00,2024-12-30 11:45:00+00:00,2024-12-30 11:46:00+00:00,2024-12-30 11:50:00+00:00,-1.390538283125165,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(-5.72940041978498e-05), np.float64(0.0)]","[np.float64(9.335569984628603e-05), np.float64(-4.389825110409216e-05), np.float64(-0.00027644806010508486), np.float64(-0.00012585731802562455), np.float64(-0.00013821356947105035)]"
76,2024-12-30 11:13:00+00:00,2024-12-30 11:46:00+00:00,2024-12-30 11:47:00+00:00,2024-12-30 11:51:00+00:00,-1.11227345351142,"[np.float64(0.0), np.float64(0.0), np.float64(-5.72940041978498e-05), np.float64(0.0), np.float64(0.0)]","[np.float64(-3.9641327507664016e-05), np.float64(-0.00024078573804017165), np.float64(-0.00011888864918413663), np.float64(-0.0001339666462467247), np.float64(-0.00012912820253975764)]"
77,2024-12-30 11:15:00+00:00,2024-12-30 11:47:00+00:00,2024-12-30 11:48:00+00:00,2024-12-30 11:52:00+00:00,-0.9250386144965128,"[np.float64(0.0), np.float64(-5.72940041978498e-05), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.00021617858064501615), np.float64(-0.00010127949578326696), np.float64(-0.00011030088616452384), np.float64(-0.00010560200436377671), np.float64(-0.00013150894711321686)]"
78,2024-12-30 11:16:00+00:00,2024-12-30 11:48:00+00:00,2024-12-30 11:49:00+00:00,2024-12-30 11:53:00+00:00,0.5242330981148431,"[np.float64(-5.72940041978498e-05), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-5.11670961944645e-05), np.float64(-5.818688050306549e-05), np.float64(-6.611102350466057e-05), np.float64(-9.634287715662368e-05), np.float64(-7.063659108652179e-05)]"
79,2024-12-30 11:17:00+00:00,2024-12-30 11:49:00+00:00,2024-12-30 11:50:00+00:00,2024-12-30 11:54:00+00:00,0.31260729097085327,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(-1.9098730890121374e-05)]","[np.float64(-5.8739814668961497e-05), np.float64(-6.653397013812864e-05), np.float64(-9.672501844232307e-05), np.float64(-7.112641400364313e-05), np.float64(-0.0001392542793581593)]"
80,2024-12-30 11:18:00+00:00,2024-12-30 11:50:00+00:00,2024-12-30 11:51:00+00:00,2024-12-30 11:55:00+00:00,0.3402838972952458,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(-1.9098730890121374e-05), np.float64(0.00024823609289281734)]","[np.float64(-6.211685820377162e-05), np.float64(-9.238526878720738e-05), np.float64(-6.697274891327462e-05), np.float64(-0.00013550418847180896), np.float64(-3.547308542529403e-05)]"
81,2024-12-30 11:20:00+00:00,2024-12-30 11:51:00+00:00,2024-12-30 11:52:00+00:00,2024-12-30 11:57:00+00:00,-1.1059363905286572,"[np.float64(0.0), np.float64(0.0), np.float64(-1.9098730890121374e-05), np.float64(0.00024823609289281734), np.float64(0.0005918459082430161)]","[np.float64(-8.915012591628742e-05), np.float64(-6.386113662241155e-05), np.float64(-0.0001320993236726526), np.float64(-3.169657771788261e-05), np.float64(-0.0005284667521445222)]"
82,2024-12-30 11:21:00+00:00,2024-12-30 11:52:00+00:00,2024-12-30 11:53:00+00:00,2024-12-30 11:58:00+00:00,-1.142208660599651,"[np.float64(0.0), np.float64(-1.9098730890121374e-05), np.float64(0.00024823609289281734), np.float64(0.0005918459082430161), np.float64(-5.72940041978498e-05)]","[np.float64(-6.101884627828762e-05), np.float64(-0.00012945544547292827), np.float64(-2.947590366215125e-05), np.float64(-0.0005297746155741394), np.float64(4.939159925366088e-05)]"
83,2024-12-30 11:22:00+00:00,2024-12-30 11:53:00+00:00,2024-12-30 11:54:00+00:00,2024-12-30 11:59:00+00:00,-1.4305162980963835,"[np.float64(-1.9098730890121374e-05), np.float64(0.00024823609289281734), np.float64(0.0005918459082430161), np.float64(-5.72940041978498e-05), np.float64(-5.72940041978498e-05)]","[np.float64(-0.00011942728273629588), np.float64(-1.6786708920865247e-05), np.float64(-0.000534484987295262), np.float64(7.042117852972138e-05), np.float64(0.0003411659667206094)]"
84,2024-12-30 11:23:00+00:00,2024-12-30 11:54:00+00:00,2024-12-30 11:55:00+00:00,2024-12-30 12:00:00+00:00,-1.780757283569173,"[np.float64(0.00024823609289281734), np.float64(0.0005918459082430161), np.float64(-5.72940041978498e-05), np.float64(-5.72940041978498e-05), np.float64(-0.00030562931222988254)]","[np.float64(-8.55662406336906e-06), np.float64(-0.0005864736384616615), np.float64(9.158809481084604e-05), np.float64(0.000403479775707017), np.float64(7.713477304817239e-05)]"
85,2024-12-30 11:24:00+00:00,2024-12-30 11:55:00+00:00,2024-12-30 11:57:00+00:00,2024-12-30 12:01:00+00:00,-2.118560161374612,"[np.float64(0.0005918459082430161), np.float64(-5.72940041978498e-05), np.float64(-5.72940041978498e-05), np.float64(-0.00030562931222988254), np.float64(0.00032452347830425055)]","[np.float64(-0.0006814398437899871), np.float64(0.00011144586729776404), np.float64(0.0004919031293182182), np.float64(0.00010143030492197331), np.float64(4.807273692924012e-05)]"
86,2024-12-30 11:25:00+00:00,2024-12-30 11:57:00+00:00,2024-12-30 11:58:00+00:00,2024-12-30 12:02:00+00:00,-0.08747279418803555,"[np.float64(-5.72940041978498e-05), np.float64(-5.72940041978498e-05), np.float64(-0.00030562931222988254), np.float64(0.00032452347830425055), np.float64(-0.00034360981535019874)]","[np.float64(7.031360572309564e-05), np.float64(2.5247023423070108e-05), np.float64(1.2589536003703632e-05), np.float64(-6.40472823573055e-06), np.float64(-6.713808278178023e-05)]"
87,2024-12-30 11:26:00+00:00,2024-12-30 11:58:00+00:00,2024-12-30 11:59:00+00:00,2024-12-30 12:03:00+00:00,0.006143092979311038,"[np.float64(-5.72940041978498e-05), np.float64(-0.00030562931222988254), np.float64(0.00032452347830425055), np.float64(-0.00034360981535019874), np.float64(0.0)]","[np.float64(3.468031238216225e-06), np.float64(1.2315734286489136e-06), np.float64(-1.492226700281106e-05), np.float64(-7.154648532876815e-05), np.float64(-4.486468709931079e-05)]"
88,2024-12-30 11:27:00+00:00,2024-12-30 11:59:00+00:00,2024-12-30 12:00:00+00:00,2024-12-30 12:04:00+00:00,0.08817675278423998,"[np.float64(-0.00030562931222988254), np.float64(0.00032452347830425055), np.float64(-0.00034360981535019874), np.float64(0.0), np.float64(0.0009544717723759533)]","[np.float64(-6.926273209769838e-06), np.float64(-2.0555307433376766e-05), np.float64(-7.768325340691012e-05), np.float64(-4.705019670266447e-05), np.float64(-1.855580323116756e-05)]"
89,2024-12-30 11:28:00+00:00,2024-12-30 12:00:00+00:00,2024-12-30 12:01:00+00:00,2024-12-30 12:05:00+00:00,0.1368367982005999,"[np.float64(0.00032452347830425055), np.float64(-0.00034360981535019874), np.float64(0.0), np.float64(0.0009544717723759533), np.float64(0.0006493506721678699)]","[np.float64(-3.044442972013664e-05), np.float64(-9.623211834278125e-05), np.float64(-5.2289225692281325e-05), np.float64(-2.5057410478849222e-05), np.float64(-9.69315554452768e-06)]"
90,2024-12-30 11:29:00+00:00,2024-12-30 12:01:00+00:00,2024-12-30 12:02:00+00:00,2024-12-30 12:06:00+00:00,0.02895542991756661,"[np.float64(-0.00034360981535019874), np.float64(0.0), np.float64(0.0009544717723759533), np.float64(0.0006493506721678699), np.float64(-0.0012796151441909487)]","[np.float64(-9.084260903402264e-05), np.float64(-3.172921447416786e-05), np.float64(8.366800425810113e-06), np.float64(-1.0376949816895067e-05), np.float64(-7.094371553882574e-06)]"
91,2024-12-30 11:30:00+00:00,2024-12-30 12:02:00+00:00,2024-12-30 12:03:00+00:00,2024-12-30 12:07:00+00:00,0.14538865495623254,"[np.float64(0.0), np.float64(0.0009544717723759533), np.float64(0.0006493506721678699), np.float64(-0.0012796151441909487), np.float64(-0.006781765106092408)]","[np.float64(3.221477093158818e-06), np.float64(8.648041102310157e-06), np.float64(-3.308240946343666e-05), np.float64(-1.2218667487680997e-05), np.float64(-0.0005843818745422323)]"
92,2024-12-30 11:31:00+00:00,2024-12-30 12:03:00+00:00,2024-12-30 12:04:00+00:00,2024-12-30 12:11:00+00:00,0.12091242682395131,"[np.float64(0.0009544717723759533), np.float64(0.0006493506721678699), np.float64(-0.0012796151441909487), np.float64(-0.006781765106092408), np.float64(-0.00021010610435556742)]","[np.float64(4.022285176796968e-05), np.float64(-4.92075931979172e-05), np.float64(-1.4497233835293448e-05), np.float64(-0.00046847137920958163), np.float64(0.0001377778423847744)]"
93,2024-12-30 11:32:00+00:00,2024-12-30 12:04:00+00:00,2024-12-30 12:05:00+00:00,2024-12-30 12:12:00+00:00,0.1319395281920318,"[np.float64(0.0006493506721678699), np.float64(-0.0012796151441909487), np.float64(-0.006781765106092408), np.float64(-0.00021010610435556742), np.float64(-0.0014893741654455894)]","[np.float64(8.258223387046709e-06), np.float64(3.8728989314294114e-05), np.float64(-0.0006058929775369997), np.float64(0.00015216716181698357), np.float64(0.0004579818690824383)]"
94,2024-12-30 11:33:00+00:00,2024-12-30 12:05:00+00:00,2024-12-30 12:06:00+00:00,2024-12-30 12:13:00+00:00,0.1179664797512483,"[np.float64(-0.0012796151441909487), np.float64(-0.006781765106092408), np.float64(-0.00021010610435556742), np.float64(-0.0014893741654455894), np.float64(-0.0008595250221175021)]","[np.float64(6.813300349571734e-05), np.float64(-0.0004691526201761861), np.float64(0.00011620591001931297), np.float64(0.00038208275933255826), np.float64(1.712061813908389e-06)]"
95,2024-12-30 11:34:00+00:00,2024-12-30 12:06:00+00:00,2024-12-30 12:07:00+00:00,2024-12-30 12:14:00+00:00,0.0553945646873486,"[np.float64(-0.006781765106092408), np.float64(-0.00021010610435556742), np.float64(-0.0014893741654455894), np.float64(-0.0008595250221175021), np.float64(0.0010314596066622883)]","[np.float64(-0.0002001576304917619), np.float64(4.573651277916049e-06), np.float64(0.0002312445413344133), np.float64(-6.616679071570698e-05), np.float64(2.2023612901929027e-05)]"
96,2024-12-30 11:35:00+00:00,2024-12-30 12:07:00+00:00,2024-12-30 12:11:00+00:00,2024-12-30 12:15:00+00:00,-0.22146504536171996,"[np.float64(-0.00021010610435556742), np.float64(-0.0014893741654455894), np.float64(-0.0008595250221175021), np.float64(0.0010314596066622883), np.float64(0.007716870755285932)]","[np.float64(0.000891145949205021), np.float64(0.00279694226906336), np.float64(0.0003335696438213655), np.float64(0.0001261418250006345), np.float64(3.36559624266353e-05)]"
97,2024-12-30 11:37:00+00:00,2024-12-30 12:11:00+00:00,2024-12-30 12:12:00+00:00,2024-12-30 12:17:00+00:00,-0.17059618446019398,"[np.float64(-0.0014893741654455894), np.float64(-0.0008595250221175021), np.float64(0.0010314596066622883), np.float64(0.007716870755285932), np.float64(0.0014507418506397585)]","[np.float64(0.0025008101680821316), np.float64(-0.00026829767902293903), np.float64(0.0006878219894783402), np.float64(-0.0002852699910996469), np.float64(0.000673594497149925)]"
98,2024-12-30 11:38:00+00:00,2024-12-30 12:12:00+00:00,2024-12-30 12:13:00+00:00,2024-12-30 12:18:00+00:00,-0.09451275385937463,"[np.float64(-0.0008595250221175021), np.float64(0.0010314596066622883), np.float64(0.007716870755285932), np.float64(0.0014507418506397585), np.float64(0.001451212780945177)]","[np.float64(-0.0009015653880441964), np.float64(0.0008806690131894727), np.float64(-0.0009619957504891764), np.float64(0.0006641104169201857), np.float64(-7.663056323094848e-05)]"
