,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
5125,2025-01-07 20:01:00+00:00,2025-01-07 20:30:00+00:00,2025-01-07 20:31:00+00:00,2025-01-07 20:35:00+00:00,-0.04343431225343086,"[np.float64(-0.0027000931364105085), np.float64(-0.0012041711890367068), np.float64(0.0), np.float64(0.004306413233711837), np.float64(0.006157324546488319)]","[np.float64(-0.0018114263638803498), np.float64(0.0008710888247045871), np.float64(-0.0026530588773894474), np.float64(0.00040519015117185687), np.float64(-0.0015750859966486075)]"
5126,2025-01-07 20:02:00+00:00,2025-01-07 20:31:00+00:00,2025-01-07 20:32:00+00:00,2025-01-07 20:36:00+00:00,0.14300434567313047,"[np.float64(-0.0012041711890367068), np.float64(0.0), np.float64(0.004306413233711837), np.float64(0.006157324546488319), np.float64(0.007709823490334777)]","[np.float64(0.0010395340676041752), np.float64(-0.0024587381575730625), np.float64(4.968182743192201e-05), np.float64(-0.0015433135258611347), np.float64(0.0004246607853734025)]"
5127,2025-01-07 20:03:00+00:00,2025-01-07 20:32:00+00:00,2025-01-07 20:33:00+00:00,2025-01-07 20:37:00+00:00,0.043150914699858656,"[np.float64(0.0), np.float64(0.004306413233711837), np.float64(0.006157324546488319), np.float64(0.007709823490334777), np.float64(0.007216098237168289)]","[np.float64(-0.0023837462541961034), np.float64(-0.00029743184206030117), np.float64(-0.001710737266659575), np.float64(0.0004172835347621916), np.float64(-0.002154541514482032)]"
5128,2025-01-07 20:04:00+00:00,2025-01-07 20:33:00+00:00,2025-01-07 20:34:00+00:00,2025-01-07 20:38:00+00:00,-0.10573915001735301,"[np.float64(0.004306413233711837), np.float64(0.006157324546488319), np.float64(0.007709823490334777), np.float64(0.007216098237168289), np.float64(0.006672687890790563)]","[np.float64(-0.00045172241301071666), np.float64(-0.0013644399892164666), np.float64(0.0003343528254095298), np.float64(-0.0021035527536835555), np.float64(-0.003708647620310847)]"
5129,2025-01-07 20:05:00+00:00,2025-01-07 20:34:00+00:00,2025-01-07 20:35:00+00:00,2025-01-07 20:39:00+00:00,-0.30488024927649926,"[np.float64(0.006157324546488319), np.float64(0.007709823490334777), np.float64(0.007216098237168289), np.float64(0.006672687890790563), np.float64(-0.0009695609669284622)]","[np.float64(-0.0010615429246970335), np.float64(0.0010023152137244838), np.float64(-0.001960592781763494), np.float64(-0.004065762897308695), np.float64(-0.006400804452665996)]"
5130,2025-01-07 20:06:00+00:00,2025-01-07 20:35:00+00:00,2025-01-07 20:36:00+00:00,2025-01-07 20:40:00+00:00,-0.3120981160666718,"[np.float64(0.007709823490334777), np.float64(0.007216098237168289), np.float64(0.006672687890790563), np.float64(-0.0009695609669284622), np.float64(-0.003252782080854111)]","[np.float64(0.000663588325076304), np.float64(-0.0010343316136366876), np.float64(-0.0036943576855700544), np.float64(-0.005589944045339809), np.float64(-0.0015705594722616946)]"
5131,2025-01-07 20:07:00+00:00,2025-01-07 20:36:00+00:00,2025-01-07 20:37:00+00:00,2025-01-07 20:41:00+00:00,-1.2516256960893464,"[np.float64(0.007216098237168289), np.float64(0.006672687890790563), np.float64(-0.0009695609669284622), np.float64(-0.003252782080854111), np.float64(-0.0036560317409914944)]","[np.float64(-0.0014252884258856243), np.float64(-0.004362976667856347), np.float64(-0.0074974208863898), np.float64(-0.0013176261291776594), np.float64(-0.009549382247257134)]"
5132,2025-01-07 20:08:00+00:00,2025-01-07 20:37:00+00:00,2025-01-07 20:38:00+00:00,2025-01-07 20:42:00+00:00,-0.5988331795463493,"[np.float64(0.006672687890790563), np.float64(-0.0009695609669284622), np.float64(-0.003252782080854111), np.float64(-0.0036560317409914944), np.float64(-0.0013880843484166405)]","[np.float64(-0.002745086173228759), np.float64(-0.004272935023665325), np.float64(0.00019359355687061783), np.float64(-0.005869403793148485), np.float64(-0.001209804123698543)]"
5133,2025-01-07 20:09:00+00:00,2025-01-07 20:38:00+00:00,2025-01-07 20:39:00+00:00,2025-01-07 20:43:00+00:00,-0.38809764328429597,"[np.float64(-0.0009695609669284622), np.float64(-0.003252782080854111), np.float64(-0.0036560317409914944), np.float64(-0.0013880843484166405), np.float64(-0.001043257092077532)]","[np.float64(0.00022215304776518124), np.float64(0.002089218084732788), np.float64(0.0007276571150448798), np.float64(0.00012973997047923942), np.float64(0.001024645583593693)]"
5134,2025-01-07 20:10:00+00:00,2025-01-07 20:39:00+00:00,2025-01-07 20:40:00+00:00,2025-01-07 20:44:00+00:00,-0.1303182166612824,"[np.float64(-0.003252782080854111), np.float64(-0.0036560317409914944), np.float64(-0.0013880843484166405), np.float64(-0.001043257092077532), np.float64(0.004165000957973675)]","[np.float64(0.0014490600779642742), np.float64(-5.931002157987322e-05), np.float64(9.100302601846699e-05), np.float64(0.0015741458135076162), np.float64(0.00035951639841215195)]"
5135,2025-01-07 20:11:00+00:00,2025-01-07 20:40:00+00:00,2025-01-07 20:41:00+00:00,2025-01-07 20:45:00+00:00,0.20246085639476652,"[np.float64(-0.0036560317409914944), np.float64(-0.0013880843484166405), np.float64(-0.001043257092077532), np.float64(0.004165000957973675), np.float64(0.002998043950273477)]","[np.float64(-0.0011119834518099614), np.float64(-0.0011835780984465515), np.float64(0.002146011611324934), np.float64(0.00019334407447315044), np.float64(0.0017054410279272875)]"
5136,2025-01-07 20:12:00+00:00,2025-01-07 20:41:00+00:00,2025-01-07 20:42:00+00:00,2025-01-07 20:46:00+00:00,-0.16839629619387475,"[np.float64(-0.0013880843484166405), np.float64(-0.001043257092077532), np.float64(0.004165000957973675), np.float64(0.002998043950273477), np.float64(-0.0013664780839910406)]","[np.float64(-0.0013491883460207525), np.float64(0.002037010998281062), np.float64(-0.0003910638259273483), np.float64(0.0018555433466642477), np.float64(0.0003702690051035759)]"
5137,2025-01-07 20:13:00+00:00,2025-01-07 20:42:00+00:00,2025-01-07 20:43:00+00:00,2025-01-07 20:47:00+00:00,-0.03435935034319537,"[np.float64(-0.001043257092077532), np.float64(0.004165000957973675), np.float64(0.002998043950273477), np.float64(-0.0013664780839910406), np.float64(-0.0031398402269511294)]","[np.float64(0.00218805056138083), np.float64(-0.000524156960837208), np.float64(0.0023103506575518056), np.float64(0.00032037335227600295), np.float64(-0.001082851626252432)]"
5138,2025-01-07 20:14:00+00:00,2025-01-07 20:43:00+00:00,2025-01-07 20:44:00+00:00,2025-01-07 20:48:00+00:00,0.16126331606374533,"[np.float64(0.004165000957973675), np.float64(0.002998043950273477), np.float64(-0.0013664780839910406), np.float64(-0.0031398402269511294), np.float64(-0.0026767293622427246)]","[np.float64(-0.00047429999974584695), np.float64(0.0011833946652666304), np.float64(0.0010339032690995136), np.float64(-0.0006145020783258689), np.float64(-0.0016028082580244074)]"
5139,2025-01-07 20:15:00+00:00,2025-01-07 20:44:00+00:00,2025-01-07 20:45:00+00:00,2025-01-07 20:49:00+00:00,-0.033836680631258886,"[np.float64(0.002998043950273477), np.float64(-0.0013664780839910406), np.float64(-0.0031398402269511294), np.float64(-0.0026767293622427246), np.float64(-0.004113947990509459)]","[np.float64(0.0013502002547089204), np.float64(0.002464281877614997), np.float64(-0.00031170262200674696), np.float64(-0.0010739072795737283), np.float64(0.0008184487417930242)]"
5140,2025-01-07 20:16:00+00:00,2025-01-07 20:45:00+00:00,2025-01-07 20:46:00+00:00,2025-01-07 20:50:00+00:00,-0.25956170997228156,"[np.float64(-0.0013664780839910406), np.float64(-0.0031398402269511294), np.float64(-0.0026767293622427246), np.float64(-0.004113947990509459), np.float64(0.0021377861703335554)]","[np.float64(0.002565884272340499), np.float64(-0.00032458968259180504), np.float64(-0.0010181606444462372), np.float64(0.0006607179523075766), np.float64(-0.0015038630656817656)]"
5141,2025-01-07 20:17:00+00:00,2025-01-07 20:46:00+00:00,2025-01-07 20:47:00+00:00,2025-01-07 20:51:00+00:00,-0.0047118019247287535,"[np.float64(-0.0031398402269511294), np.float64(-0.0026767293622427246), np.float64(-0.004113947990509459), np.float64(0.0021377861703335554), np.float64(0.005645376685087022)]","[np.float64(-0.0002687704541339919), np.float64(-0.0011663942460143468), np.float64(0.0013135371380423803), np.float64(-0.0015922347402544312), np.float64(0.001255706611667151)]"
5142,2025-01-07 20:18:00+00:00,2025-01-07 20:47:00+00:00,2025-01-07 20:48:00+00:00,2025-01-07 20:52:00+00:00,-0.004825303729124153,"[np.float64(-0.0026767293622427246), np.float64(-0.004113947990509459), np.float64(0.0021377861703335554), np.float64(0.005645376685087022), np.float64(0.006968314215003879)]","[np.float64(-0.0014658265669716664), np.float64(0.0014519890623274421), np.float64(-0.0020632709436680828), np.float64(0.0013803615828497859), np.float64(0.0009269687935636619)]"
5143,2025-01-07 20:19:00+00:00,2025-01-07 20:48:00+00:00,2025-01-07 20:49:00+00:00,2025-01-07 20:53:00+00:00,0.055391189810624075,"[np.float64(-0.004113947990509459), np.float64(0.0021377861703335554), np.float64(0.005645376685087022), np.float64(0.006968314215003879), np.float64(0.0049780800368752764)]","[np.float64(0.0014490063096117395), np.float64(-0.002724776276002698), np.float64(0.0012913183119210472), np.float64(0.001317295673802978), np.float64(0.0022718193204086744)]"
5144,2025-01-07 20:20:00+00:00,2025-01-07 20:49:00+00:00,2025-01-07 20:50:00+00:00,2025-01-07 20:54:00+00:00,-0.02236155780452176,"[np.float64(0.0021377861703335554), np.float64(0.005645376685087022), np.float64(0.006968314215003879), np.float64(0.0049780800368752764), np.float64(0.0072738691472533645)]","[np.float64(-0.004394426841287673), np.float64(0.00045267285830274126), np.float64(0.0011642233319508), np.float64(0.0020637473935158314), np.float64(0.0002986767632499433)]"
5145,2025-01-07 20:21:00+00:00,2025-01-07 20:50:00+00:00,2025-01-07 20:51:00+00:00,2025-01-07 20:55:00+00:00,0.175670470705105,"[np.float64(0.005645376685087022), np.float64(0.006968314215003879), np.float64(0.0049780800368752764), np.float64(0.0072738691472533645), np.float64(0.0026911766013704153)]","[np.float64(0.0006612130696068621), np.float64(0.0006526810276427029), np.float64(0.0022547149794304474), np.float64(0.00019989219386906784), np.float64(-0.00035744160583536073)]"
5146,2025-01-07 20:22:00+00:00,2025-01-07 20:51:00+00:00,2025-01-07 20:52:00+00:00,2025-01-07 20:56:00+00:00,0.08705262720017504,"[np.float64(0.006968314215003879), np.float64(0.0049780800368752764), np.float64(0.0072738691472533645), np.float64(0.0026911766013704153), np.float64(0.004614905179327167)]","[np.float64(0.0007522973487943973), np.float64(0.0027333982791857836), np.float64(-0.0001057271125454311), np.float64(-0.0003012683407837257), np.float64(0.00016292018461559125)]"
5147,2025-01-07 20:23:00+00:00,2025-01-07 20:52:00+00:00,2025-01-07 20:53:00+00:00,2025-01-07 20:57:00+00:00,-0.21786137568842112,"[np.float64(0.0049780800368752764), np.float64(0.0072738691472533645), np.float64(0.0026911766013704153), np.float64(0.004614905179327167), np.float64(0.0030547921210848372)]","[np.float64(0.002257458027183327), np.float64(-0.0003631236032908406), np.float64(-0.0012022279747488833), np.float64(-9.81794473545539e-05), np.float64(-0.00027328491000218075)]"
5148,2025-01-07 20:24:00+00:00,2025-01-07 20:53:00+00:00,2025-01-07 20:54:00+00:00,2025-01-07 20:58:00+00:00,-0.4189276179857353,"[np.float64(0.0072738691472533645), np.float64(0.0026911766013704153), np.float64(0.004614905179327167), np.float64(0.0030547921210848372), np.float64(0.004030474790367222)]","[np.float64(-0.0002604145396366748), np.float64(-0.0009204879269174228), np.float64(-0.0001757058783148904), np.float64(-4.6775957670063895e-05), np.float64(0.0012462186034311149)]"
5149,2025-01-07 20:25:00+00:00,2025-01-07 20:54:00+00:00,2025-01-07 20:55:00+00:00,2025-01-07 20:59:00+00:00,-0.9450822277512931,"[np.float64(0.0026911766013704153), np.float64(0.004614905179327167), np.float64(0.0030547921210848372), np.float64(0.004030474790367222), np.float64(0.0022401528115132407)]","[np.float64(-0.0008448624099217617), np.float64(-0.0005588944725248371), np.float64(-0.000552502071369688), np.float64(0.001287169179242889), np.float64(0.00195986117024598)]"
5150,2025-01-07 20:26:00+00:00,2025-01-07 20:55:00+00:00,2025-01-07 20:56:00+00:00,2025-01-07 21:00:00+00:00,-2.740765916127297,"[np.float64(0.004614905179327167), np.float64(0.0030547921210848372), np.float64(0.004030474790367222), np.float64(0.0022401528115132407), np.float64(0.004868835851674191)]","[np.float64(-0.00035813116893773124), np.float64(8.737337044318607e-05), np.float64(0.00104595964280899), np.float64(0.002314661414749677), np.float64(-0.004962442952260424)]"
5151,2025-01-07 20:27:00+00:00,2025-01-07 20:56:00+00:00,2025-01-07 20:57:00+00:00,2025-01-07 21:01:00+00:00,-2.703124453860669,"[np.float64(0.0030547921210848372), np.float64(0.004030474790367222), np.float64(0.0022401528115132407), np.float64(0.004868835851674191), np.float64(0.0038883537395282275)]","[np.float64(0.0004994863694057718), np.float64(0.002227150531032743), np.float64(0.0038673649008240333), np.float64(-0.002277118041867904), np.float64(-0.0026430242953592977)]"
5152,2025-01-07 20:28:00+00:00,2025-01-07 20:57:00+00:00,2025-01-07 20:58:00+00:00,2025-01-07 21:02:00+00:00,-1.8548043033225743,"[np.float64(0.004030474790367222), np.float64(0.0022401528115132407), np.float64(0.004868835851674191), np.float64(0.0038883537395282275), np.float64(0.00477261581149957)]","[np.float64(0.0020948078137000238), np.float64(0.0037482951353145786), np.float64(-0.0035168795908237793), np.float64(-0.00023990571935850798), np.float64(0.004007351303684811)]"
5153,2025-01-07 20:29:00+00:00,2025-01-07 20:58:00+00:00,2025-01-07 20:59:00+00:00,2025-01-07 21:03:00+00:00,-2.5501563652063135,"[np.float64(0.0022401528115132407), np.float64(0.004868835851674191), np.float64(0.0038883537395282275), np.float64(0.00477261581149957), np.float64(0.0025518274563305354)]","[np.float64(0.003787423680151727), np.float64(-0.003250210249493862), np.float64(-0.0003639655292818418), np.float64(0.005685413959424699), np.float64(0.0028713003755829773)]"
5154,2025-01-07 20:30:00+00:00,2025-01-07 20:59:00+00:00,2025-01-07 21:00:00+00:00,2025-01-07 21:04:00+00:00,-4.024847486225615,"[np.float64(0.004868835851674191), np.float64(0.0038883537395282275), np.float64(0.00477261581149957), np.float64(0.0025518274563305354), np.float64(0.002146844963672123)]","[np.float64(-0.004295529415494749), np.float64(-0.0001495118572038918), np.float64(0.0057031849602571395), np.float64(0.002582966582048051), np.float64(-0.000953610325987135)]"
5155,2025-01-07 20:31:00+00:00,2025-01-07 21:00:00+00:00,2025-01-07 21:01:00+00:00,2025-01-07 21:05:00+00:00,-2.077546565056075,"[np.float64(0.0038883537395282275), np.float64(0.00477261581149957), np.float64(0.0025518274563305354), np.float64(0.002146844963672123), np.float64(-8.831303190692807e-05)]","[np.float64(-0.002548299940529382), np.float64(0.003742304210849616), np.float64(0.0034286044768261983), np.float64(0.0032805068987671257), np.float64(0.001674269087853212)]"
5156,2025-01-07 20:32:00+00:00,2025-01-07 21:01:00+00:00,2025-01-07 21:02:00+00:00,2025-01-07 21:06:00+00:00,-0.5918899781586695,"[np.float64(0.00477261581149957), np.float64(0.0025518274563305354), np.float64(0.002146844963672123), np.float64(-8.831303190692807e-05), np.float64(-0.0013112606369887203)]","[np.float64(0.003197194620152577), np.float64(0.0034122649081954597), np.float64(0.0036022837124588952), np.float64(0.001404634480481742), np.float64(0.004351925453746018)]"
5157,2025-01-07 20:33:00+00:00,2025-01-07 21:02:00+00:00,2025-01-07 21:03:00+00:00,2025-01-07 21:07:00+00:00,-0.6431517156135245,"[np.float64(0.0025518274563305354), np.float64(0.002146844963672123), np.float64(-8.831303190692807e-05), np.float64(-0.0013112606369887203), np.float64(-0.0008821009695409998)]","[np.float64(0.0032437469095829364), np.float64(0.001885080435292079), np.float64(0.0012828709549127797), np.float64(0.004907960791769597), np.float64(0.0026584913473822924)]"
5158,2025-01-07 20:34:00+00:00,2025-01-07 21:03:00+00:00,2025-01-07 21:04:00+00:00,2025-01-07 21:08:00+00:00,-0.5351531046006508,"[np.float64(0.002146844963672123), np.float64(-8.831303190692807e-05), np.float64(-0.0013112606369887203), np.float64(-0.0008821009695409998), np.float64(-0.0005174187231711258)]","[np.float64(0.0016968575508577528), np.float64(0.0013766881590074333), np.float64(0.004836787354515761), np.float64(0.0026856470035729668), np.float64(0.003307017805826646)]"
5159,2025-01-07 20:35:00+00:00,2025-01-07 21:04:00+00:00,2025-01-07 21:05:00+00:00,2025-01-07 21:09:00+00:00,-0.27605795158330615,"[np.float64(-8.831303190692807e-05), np.float64(-0.0013112606369887203), np.float64(-0.0008821009695409998), np.float64(-0.0005174187231711258), np.float64(-0.0006561928432819997)]","[np.float64(0.0013510650656585286), np.float64(0.0047852694097157734), np.float64(0.002664367674015584), np.float64(0.0032814810625223776), np.float64(-0.0006309843732856912)]"
5160,2025-01-07 20:36:00+00:00,2025-01-07 21:05:00+00:00,2025-01-07 21:06:00+00:00,2025-01-07 21:10:00+00:00,-0.5671241571326913,"[np.float64(-0.0013112606369887203), np.float64(-0.0008821009695409998), np.float64(-0.0005174187231711258), np.float64(-0.0006561928432819997), np.float64(-0.0003911943465517709)]","[np.float64(0.004459486778327786), np.float64(0.0022318897539165914), np.float64(0.0028385451077760377), np.float64(-0.00231411046473494), np.float64(0.0036915905284798265)]"
5161,2025-01-07 20:37:00+00:00,2025-01-07 21:06:00+00:00,2025-01-07 21:07:00+00:00,2025-01-07 21:11:00+00:00,0.0545560286218254,"[np.float64(-0.0008821009695409998), np.float64(-0.0005174187231711258), np.float64(-0.0006561928432819997), np.float64(-0.0003911943465517709), np.float64(0.00017661603719520969)]","[np.float64(0.0017727776661506257), np.float64(0.0021259113081426593), np.float64(-0.002658556510956005), np.float64(0.0026078895302770046), np.float64(0.0015747364631638018)]"
5162,2025-01-07 20:38:00+00:00,2025-01-07 21:07:00+00:00,2025-01-07 21:08:00+00:00,2025-01-07 21:12:00+00:00,0.14486504010582957,"[np.float64(-0.0005174187231711258), np.float64(-0.0006561928432819997), np.float64(-0.0003911943465517709), np.float64(0.00017661603719520969), np.float64(-0.0005548619923185782)]","[np.float64(0.0018000344720640832), np.float64(-0.0022994291419859503), np.float64(0.0022669325513197496), np.float64(0.0012847086039414314), np.float64(0.0012186891655081226)]"
5163,2025-01-07 20:39:00+00:00,2025-01-07 21:08:00+00:00,2025-01-07 21:09:00+00:00,2025-01-07 21:13:00+00:00,0.12375850398788779,"[np.float64(-0.0006561928432819997), np.float64(-0.0003911943465517709), np.float64(0.00017661603719520969), np.float64(-0.0005548619923185782), np.float64(0.0004038619351920403)]","[np.float64(-0.0007541580877067433), np.float64(0.002168886889339042), np.float64(0.0014137152982268237), np.float64(0.0006860572012209797), np.float64(0.0023203779923395866)]"
5164,2025-01-07 20:40:00+00:00,2025-01-07 21:09:00+00:00,2025-01-07 21:10:00+00:00,2025-01-07 21:14:00+00:00,0.016239017180864845,"[np.float64(-0.0003911943465517709), np.float64(0.00017661603719520969), np.float64(-0.0005548619923185782), np.float64(0.0004038619351920403), np.float64(-0.00017674089830421735)]","[np.float64(0.00198724515102735), np.float64(0.0012226722392846623), np.float64(0.0008030952680909601), np.float64(0.0022631864244817353), np.float64(0.0009439808346231183)]"
5165,2025-01-07 20:41:00+00:00,2025-01-07 21:10:00+00:00,2025-01-07 21:11:00+00:00,2025-01-07 21:15:00+00:00,-0.34820080367829265,"[np.float64(0.00017661603719520969), np.float64(-0.0005548619923185782), np.float64(0.0004038619351920403), np.float64(-0.00017674089830421735), np.float64(-0.0012503237946352996)]","[np.float64(0.0011623911885134642), np.float64(0.0010069472432485322), np.float64(0.002500341973445903), np.float64(0.001270350460096846), np.float64(0.0027568257409157754)]"
5166,2025-01-07 20:42:00+00:00,2025-01-07 21:11:00+00:00,2025-01-07 21:12:00+00:00,2025-01-07 21:16:00+00:00,-0.2797612933359297,"[np.float64(-0.0005548619923185782), np.float64(0.0004038619351920403), np.float64(-0.00017674089830421735), np.float64(-0.0012503237946352996), np.float64(-0.0018307508033093)]","[np.float64(0.0016306253478421383), np.float64(0.001814377213764509), np.float64(0.0031077864533524593), np.float64(0.002528326085682172), np.float64(0.0011803185266709808)]"
5167,2025-01-07 20:43:00+00:00,2025-01-07 21:12:00+00:00,2025-01-07 21:13:00+00:00,2025-01-07 21:17:00+00:00,-0.16466373967357129,"[np.float64(0.0004038619351920403), np.float64(-0.00017674089830421735), np.float64(-0.0012503237946352996), np.float64(-0.0018307508033093), np.float64(-0.001060137664760319)]","[np.float64(0.0017725432040599767), np.float64(0.0025838675218490138), np.float64(0.002241002708064859), np.float64(0.0013079086432363984), np.float64(0.0020181605261216833)]"
5168,2025-01-07 20:44:00+00:00,2025-01-07 21:13:00+00:00,2025-01-07 21:14:00+00:00,2025-01-07 21:18:00+00:00,-0.29253764120222936,"[np.float64(-0.00017674089830421735), np.float64(-0.0012503237946352996), np.float64(-0.0018307508033093), np.float64(-0.001060137664760319), np.float64(-0.00031550319866457954)]","[np.float64(0.003122828293833417), np.float64(0.0025151284915773233), np.float64(0.0011810092475305171), np.float64(0.002107297334179679), np.float64(0.002173920636818074)]"
5169,2025-01-07 20:45:00+00:00,2025-01-07 21:14:00+00:00,2025-01-07 21:15:00+00:00,2025-01-07 21:19:00+00:00,-1.422043519319974,"[np.float64(-0.0012503237946352996), np.float64(-0.0018307508033093), np.float64(-0.001060137664760319), np.float64(-0.00031550319866457954), np.float64(0.0004039333060061878)]","[np.float64(0.002261205623936059), np.float64(0.0014005702849742936), np.float64(0.0020555533666335125), np.float64(0.0020975911999752896), np.float64(0.006919728045814013)]"
5170,2025-01-07 20:46:00+00:00,2025-01-07 21:15:00+00:00,2025-01-07 21:16:00+00:00,2025-01-07 21:20:00+00:00,-0.5277488208227723,"[np.float64(-0.0018307508033093), np.float64(-0.001060137664760319), np.float64(-0.00031550319866457954), np.float64(0.0004039333060061878), np.float64(0.0006569306416457366)]","[np.float64(0.0011114057727485875), np.float64(0.0016120832015370965), np.float64(0.001600415784661451), np.float64(0.004321858385365912), np.float64(0.0013008400708010561)]"
5171,2025-01-07 20:47:00+00:00,2025-01-07 21:16:00+00:00,2025-01-07 21:17:00+00:00,2025-01-07 21:21:00+00:00,-0.8755732664747939,"[np.float64(-0.001060137664760319), np.float64(-0.00031550319866457954), np.float64(0.0004039333060061878), np.float64(0.0006569306416457366), np.float64(0.0001390020915739143)]","[np.float64(0.0014841719189033148), np.float64(0.0014217371801707457), np.float64(0.0038035709219725877), np.float64(0.0015706036951852243), np.float64(0.002013035389111615)]"
5172,2025-01-07 20:48:00+00:00,2025-01-07 21:17:00+00:00,2025-01-07 21:18:00+00:00,2025-01-07 21:22:00+00:00,-0.24832945735803502,"[np.float64(-0.00031550319866457954), np.float64(0.0004039333060061878), np.float64(0.0006569306416457366), np.float64(0.0001390020915739143), np.float64(-0.0008969460222978398)]","[np.float64(0.0012756025049479123), np.float64(0.001934863185856968), np.float64(0.0019674771577049962), np.float64(0.002145404600122017), np.float64(0.0016725692728878955)]"
5173,2025-01-07 20:49:00+00:00,2025-01-07 21:18:00+00:00,2025-01-07 21:19:00+00:00,2025-01-07 21:23:00+00:00,-0.08546943887417413,"[np.float64(0.0004039333060061878), np.float64(0.0006569306416457366), np.float64(0.0001390020915739143), np.float64(-0.0008969460222978398), np.float64(-0.0009218394505525751)]","[np.float64(-0.0004305367512347216), np.float64(0.002421359017338546), np.float64(0.0022781122599302046), np.float64(0.0018563408141701627), np.float64(0.0009106485525072855)]"
5174,2025-01-07 20:50:00+00:00,2025-01-07 21:19:00+00:00,2025-01-07 21:20:00+00:00,2025-01-07 21:24:00+00:00,-0.0653524480812886,"[np.float64(0.0006569306416457366), np.float64(0.0001390020915739143), np.float64(-0.0008969460222978398), np.float64(-0.0009218394505525751), np.float64(-0.001035405921078869)]","[np.float64(0.002760024708707719), np.float64(0.002567106293405683), np.float64(0.002117180444840964), np.float64(0.00097184350460245), np.float64(0.0012886496801519224)]"
5175,2025-01-07 20:51:00+00:00,2025-01-07 21:20:00+00:00,2025-01-07 21:21:00+00:00,2025-01-07 21:25:00+00:00,0.2560893648677518,"[np.float64(0.0001390020915739143), np.float64(-0.0008969460222978398), np.float64(-0.0009218394505525751), np.float64(-0.001035405921078869), np.float64(-0.0005432002205312259)]","[np.float64(0.0022772349638063485), np.float64(0.0018934450528204237), np.float64(0.0009677401995318006), np.float64(0.0012210154649302293), np.float64(0.00046521363140861237)]"
5176,2025-01-07 20:52:00+00:00,2025-01-07 21:21:00+00:00,2025-01-07 21:22:00+00:00,2025-01-07 21:26:00+00:00,0.3088195865677983,"[np.float64(-0.0008969460222978398), np.float64(-0.0009218394505525751), np.float64(-0.001035405921078869), np.float64(-0.0005432002205312259), np.float64(7.581117965838047e-05)]","[np.float64(0.0015786087901849626), np.float64(0.001020735881593588), np.float64(0.001157127389389739), np.float64(0.0006498319603678124), np.float64(0.0013192986447435817)]"
5177,2025-01-07 20:53:00+00:00,2025-01-07 21:22:00+00:00,2025-01-07 21:23:00+00:00,2025-01-07 21:27:00+00:00,0.3922401491333022,"[np.float64(-0.0009218394505525751), np.float64(-0.001035405921078869), np.float64(-0.0005432002205312259), np.float64(7.581117965838047e-05), np.float64(0.00032855247657703757)]","[np.float64(0.0009302172959257106), np.float64(0.0008762208468600902), np.float64(0.0008270541001974415), np.float64(0.0008353950316405858), np.float64(0.0008866417707656199)]"
5178,2025-01-07 20:54:00+00:00,2025-01-07 21:23:00+00:00,2025-01-07 21:24:00+00:00,2025-01-07 21:28:00+00:00,0.7618650666474502,"[np.float64(-0.001035405921078869), np.float64(-0.0005432002205312259), np.float64(7.581117965838047e-05), np.float64(0.00032855247657703757), np.float64(2.526720064821575e-05)]","[np.float64(0.000364157807308552), np.float64(-5.1299671371440956e-05), np.float64(0.0004906766880064252), np.float64(0.00023491171426220437), np.float64(0.00016748185901972252)]"
5179,2025-01-07 20:55:00+00:00,2025-01-07 21:24:00+00:00,2025-01-07 21:25:00+00:00,2025-01-07 21:29:00+00:00,-0.9787482713374092,"[np.float64(-0.0005432002205312259), np.float64(7.581117965838047e-05), np.float64(0.00032855247657703757), np.float64(2.526720064821575e-05), np.float64(-0.0002779743270702184)]","[np.float64(-0.0005702309813419376), np.float64(4.8905566552505085e-05), np.float64(-0.00031623465714565753), np.float64(-0.0003964273653130316), np.float64(-0.003172978653797117)]"
5180,2025-01-07 20:56:00+00:00,2025-01-07 21:25:00+00:00,2025-01-07 21:26:00+00:00,2025-01-07 21:30:00+00:00,-3.619893367092832,"[np.float64(7.581117965838047e-05), np.float64(0.00032855247657703757), np.float64(2.526720064821575e-05), np.float64(-0.0002779743270702184), np.float64(-0.0007963847085257214)]","[np.float64(-7.576767788030513e-05), np.float64(-0.0005638332144124608), np.float64(-0.0006906861747327237), np.float64(-0.004477275438920678), np.float64(0.00020597510498365892)]"
5181,2025-01-07 20:57:00+00:00,2025-01-07 21:26:00+00:00,2025-01-07 21:27:00+00:00,2025-01-07 21:31:00+00:00,-2.4544116514712315,"[np.float64(0.00032855247657703757), np.float64(2.526720064821575e-05), np.float64(-0.0002779743270702184), np.float64(-0.0007963847085257214), np.float64(-0.0008089490424083579)]","[np.float64(-0.0005968446182033395), np.float64(-0.0007171035523923773), np.float64(-0.00405443771452479), np.float64(7.862876480789417e-05), np.float64(-0.0003958714240651272)]"
5182,2025-01-07 20:58:00+00:00,2025-01-07 21:27:00+00:00,2025-01-07 21:28:00+00:00,2025-01-07 21:32:00+00:00,-1.1974711736279833,"[np.float64(2.526720064821575e-05), np.float64(-0.0002779743270702184), np.float64(-0.0007963847085257214), np.float64(-0.0008089490424083579), np.float64(-0.0005181510968670366)]","[np.float64(-0.0006748049257790524), np.float64(-0.003391285061277008), np.float64(-2.600017942080892e-05), np.float64(-0.00040818018989186814), np.float64(-0.00020723017126307545)]"
