,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
2916,2025-01-06 11:18:00+00:00,2025-01-06 11:47:00+00:00,2025-01-06 11:48:00+00:00,2025-01-06 11:52:00+00:00,-0.16483256260068546,"[np.float64(0.00036977120828041166), np.float64(0.00036977120828041166), np.float64(0.0), np.float64(-0.00036977120828041166), np.float64(-0.00036977120828041166)]","[np.float64(-0.00034189748692406256), np.float64(0.00011664477032418509), np.float64(-0.0005901882525930382), np.float64(-0.00013200533231451904), np.float64(0.0004546286813297409)]"
2917,2025-01-06 11:19:00+00:00,2025-01-06 11:48:00+00:00,2025-01-06 11:49:00+00:00,2025-01-06 11:54:00+00:00,-1.9192143169076958,"[np.float64(0.00036977120828041166), np.float64(0.0), np.float64(-0.00036977120828041166), np.float64(-0.00036977120828041166), np.float64(-0.00018486851279764238)]","[np.float64(0.0002843017450321741), np.float64(-0.00030808110109975637), np.float64(2.6972387768069714e-05), np.float64(0.0006711981866123621), np.float64(0.0018097635036735315)]"
2918,2025-01-06 11:20:00+00:00,2025-01-06 11:49:00+00:00,2025-01-06 11:50:00+00:00,2025-01-06 11:55:00+00:00,-1.9475414036540095,"[np.float64(0.0), np.float64(-0.00036977120828041166), np.float64(-0.00036977120828041166), np.float64(-0.00018486851279764238), np.float64(0.0)]","[np.float64(-0.00033491654626916173), np.float64(3.228899687581714e-05), np.float64(0.0006747362242927304), np.float64(0.0018351143431173064), np.float64(0.0008056821420680967)]"
2919,2025-01-06 11:21:00+00:00,2025-01-06 11:50:00+00:00,2025-01-06 11:51:00+00:00,2025-01-06 11:56:00+00:00,-2.267527492384183,"[np.float64(-0.00036977120828041166), np.float64(-0.00036977120828041166), np.float64(-0.00018486851279764238), np.float64(0.0), np.float64(0.00036977120828041166)]","[np.float64(0.00010348038233875747), np.float64(0.000733476901788983), np.float64(0.0018297378490936737), np.float64(0.0008071115240479741), np.float64(0.0002141313162695675)]"
2920,2025-01-06 11:22:00+00:00,2025-01-06 11:51:00+00:00,2025-01-06 11:52:00+00:00,2025-01-06 11:57:00+00:00,-4.0289191837969565,"[np.float64(-0.00036977120828041166), np.float64(-0.00018486851279764238), np.float64(0.0), np.float64(0.00036977120828041166), np.float64(0.0006008087991240529)]","[np.float64(0.0007050418273579349), np.float64(0.001850969783432552), np.float64(0.000829476581219705), np.float64(0.00023272443948821244), np.float64(0.0006332983507736449)]"
2921,2025-01-06 11:23:00+00:00,2025-01-06 11:52:00+00:00,2025-01-06 11:54:00+00:00,2025-01-06 11:58:00+00:00,-3.0142524531594654,"[np.float64(-0.00018486851279764238), np.float64(0.0), np.float64(0.00036977120828041166), np.float64(0.0006008087991240529), np.float64(0.0008317930239281068)]","[np.float64(0.0013681524810170386), np.float64(0.0006470490756152465), np.float64(0.00029640849358131087), np.float64(0.0005523768740779196), np.float64(0.0010994421774858795)]"
2922,2025-01-06 11:24:00+00:00,2025-01-06 11:54:00+00:00,2025-01-06 11:55:00+00:00,2025-01-06 12:00:00+00:00,0.3796467386061956,"[np.float64(0.0), np.float64(0.00036977120828041166), np.float64(0.0006008087991240529), np.float64(0.0008317930239281068), np.float64(0.001062527529339441)]","[np.float64(0.0003473831637736665), np.float64(0.0004398331393936116), np.float64(0.00047374337970772825), np.float64(0.0006760457584635978), np.float64(0.00044797396045364733)]"
2923,2025-01-06 11:25:00+00:00,2025-01-06 11:55:00+00:00,2025-01-06 11:56:00+00:00,2025-01-06 12:01:00+00:00,-3.6142697912270174,"[np.float64(0.00036977120828041166), np.float64(0.0006008087991240529), np.float64(0.0008317930239281068), np.float64(0.001062527529339441), np.float64(0.0008776590165417986)]","[np.float64(0.00038739930315802437), np.float64(0.0004546797087646805), np.float64(0.0006689372980843064), np.float64(0.000407106209546003), np.float64(0.0029947016100707576)]"
2924,2025-01-06 11:26:00+00:00,2025-01-06 11:56:00+00:00,2025-01-06 11:57:00+00:00,2025-01-06 12:02:00+00:00,-2.119203969625223,"[np.float64(0.0006008087991240529), np.float64(0.0008317930239281068), np.float64(0.001062527529339441), np.float64(0.0008776590165417986), np.float64(0.0011546545402190134)]","[np.float64(0.0005238137162570795), np.float64(0.0006717622658438129), np.float64(0.0003612375248191894), np.float64(0.0029212789678894815), np.float64(0.0005863395481403018)]"
2925,2025-01-06 11:27:00+00:00,2025-01-06 11:57:00+00:00,2025-01-06 11:58:00+00:00,2025-01-06 12:03:00+00:00,-3.5616519317089637,"[np.float64(0.0008317930239281068), np.float64(0.001062527529339441), np.float64(0.0008776590165417986), np.float64(0.0011546545402190134), np.float64(0.0005542725315113017)]","[np.float64(0.000715177043281109), np.float64(0.0003930485465033156), np.float64(0.0030550023507994006), np.float64(0.0006176929972695965), np.float64(-0.0006307180085712975)]"
2926,2025-01-06 11:28:00+00:00,2025-01-06 11:58:00+00:00,2025-01-06 12:00:00+00:00,2025-01-06 12:04:00+00:00,-3.9388500674631217,"[np.float64(0.001062527529339441), np.float64(0.0008776590165417986), np.float64(0.0011546545402190134), np.float64(0.0005542725315113017), np.float64(0.0002771106612966534)]","[np.float64(0.00030675743724158046), np.float64(0.0029221666056629056), np.float64(0.0009377632707005476), np.float64(-0.0009341928287737238), np.float64(-0.0004976089139472363)]"
2927,2025-01-06 11:29:00+00:00,2025-01-06 12:00:00+00:00,2025-01-06 12:01:00+00:00,2025-01-06 12:05:00+00:00,-1.1399917345172046,"[np.float64(0.0008776590165417986), np.float64(0.0011546545402190134), np.float64(0.0005542725315113017), np.float64(0.0002771106612966534), np.float64(-0.00027707227145601365)]","[np.float64(0.0025564732019332614), np.float64(0.0011229911594007622), np.float64(9.244776075376722e-05), np.float64(-4.6579063327004924e-05), np.float64(-0.00033274091358690154)]"
2928,2025-01-06 11:30:00+00:00,2025-01-06 12:01:00+00:00,2025-01-06 12:02:00+00:00,2025-01-06 12:06:00+00:00,-0.6136444106997159,"[np.float64(0.0011546545402190134), np.float64(0.0005542725315113017), np.float64(0.0002771106612966534), np.float64(-0.00027707227145601365), np.float64(0.0006462035766068297)]","[np.float64(0.0010386583838497597), np.float64(0.0014422711957366638), np.float64(0.00043002568699171287), np.float64(-0.001220992736932652), np.float64(-9.715294135374732e-06)]"
2929,2025-01-06 11:31:00+00:00,2025-01-06 12:02:00+00:00,2025-01-06 12:03:00+00:00,2025-01-06 12:07:00+00:00,0.06793582181903624,"[np.float64(0.0005542725315113017), np.float64(0.0002771106612966534), np.float64(-0.00027707227145601365), np.float64(0.0006462035766068297), np.float64(0.0003692080529296149)]","[np.float64(0.0008006564980072593), np.float64(0.00036249593134603724), np.float64(-0.0004200027607221663), np.float64(-3.0726297596327915e-05), np.float64(0.0004394950397649209)]"
2930,2025-01-06 11:32:00+00:00,2025-01-06 12:03:00+00:00,2025-01-06 12:04:00+00:00,2025-01-06 12:08:00+00:00,0.3456078474547174,"[np.float64(0.0002771106612966534), np.float64(-0.00027707227145601365), np.float64(0.0006462035766068297), np.float64(0.0003692080529296149), np.float64(0.00018468926084391768)]","[np.float64(0.00035316240878795506), np.float64(-0.00010090040160154652), np.float64(0.00011664070263691146), np.float64(0.00025255214859261864), np.float64(0.00022532134729465807)]"
2931,2025-01-06 11:33:00+00:00,2025-01-06 12:04:00+00:00,2025-01-06 12:05:00+00:00,2025-01-06 12:09:00+00:00,-0.007276321991636081,"[np.float64(-0.00027707227145601365), np.float64(0.0006462035766068297), np.float64(0.0003692080529296149), np.float64(0.00018468926084391768), np.float64(0.0007847301162042797)]","[np.float64(-0.00011622155537675938), np.float64(0.00016556589696007496), np.float64(0.00025018108299264914), np.float64(0.00022968550191522854), np.float64(-3.519560690014306e-06)]"
2932,2025-01-06 11:34:00+00:00,2025-01-06 12:05:00+00:00,2025-01-06 12:06:00+00:00,2025-01-06 12:10:00+00:00,-0.7660013065164932,"[np.float64(0.0006462035766068297), np.float64(0.0003692080529296149), np.float64(0.00018468926084391768), np.float64(0.0007847301162042797), np.float64(0.0009232758480628434)]","[np.float64(0.00018298068063177136), np.float64(0.0002690039974673615), np.float64(0.0002812278750571968), np.float64(-7.2065498917447675e-06), np.float64(-0.000303251839292432)]"
2933,2025-01-06 11:35:00+00:00,2025-01-06 12:06:00+00:00,2025-01-06 12:07:00+00:00,2025-01-06 12:11:00+00:00,-1.0079471494656853,"[np.float64(0.0003692080529296149), np.float64(0.00018468926084391768), np.float64(0.0007847301162042797), np.float64(0.0009232758480628434), np.float64(0.0)]","[np.float64(0.00028100114695112045), np.float64(0.00027666935404915735), np.float64(1.7216822831574922e-05), np.float64(-0.0002583331458881203), np.float64(6.129278492491663e-05)]"
2934,2025-01-06 11:36:00+00:00,2025-01-06 12:07:00+00:00,2025-01-06 12:08:00+00:00,2025-01-06 12:12:00+00:00,-1.1928401839039462,"[np.float64(0.00018468926084391768), np.float64(0.0007847301162042797), np.float64(0.0009232758480628434), np.float64(0.0), np.float64(0.0)]","[np.float64(0.00028281705216039887), np.float64(3.731581143056749e-05), np.float64(-0.0002687765121605861), np.float64(7.303670412132571e-05), np.float64(0.00035708854381717)]"
2935,2025-01-06 11:37:00+00:00,2025-01-06 12:08:00+00:00,2025-01-06 12:09:00+00:00,2025-01-06 12:13:00+00:00,-1.038021421570659,"[np.float64(0.0007847301162042797), np.float64(0.0009232758480628434), np.float64(0.0), np.float64(0.0), np.float64(0.0005538632099497676)]","[np.float64(6.937553567927605e-05), np.float64(-0.00027774711132292273), np.float64(7.569382875233813e-05), np.float64(0.00034962689537340564), np.float64(0.00029505769777048624)]"
2936,2025-01-06 11:38:00+00:00,2025-01-06 12:09:00+00:00,2025-01-06 12:10:00+00:00,2025-01-06 12:14:00+00:00,-1.4047053635934739,"[np.float64(0.0009232758480628434), np.float64(0.0), np.float64(0.0), np.float64(0.0005538632099497676), np.float64(0.0001845529210733332)]","[np.float64(-0.00026522072354205004), np.float64(0.00013386664476484471), np.float64(0.00038301552924736095), np.float64(0.00033831179686483323), np.float64(6.937418763478496e-05)]"
2937,2025-01-06 11:39:00+00:00,2025-01-06 12:10:00+00:00,2025-01-06 12:11:00+00:00,2025-01-06 12:15:00+00:00,0.05129812974904857,"[np.float64(0.0), np.float64(0.0), np.float64(0.0005538632099497676), np.float64(0.0001845529210733332), np.float64(0.0007841147976757057)]","[np.float64(0.0002589654364077348), np.float64(0.0003380792043049614), np.float64(0.0002914679981518451), np.float64(0.00016509409895902952), np.float64(0.0003171591014901562)]"
2938,2025-01-06 11:40:00+00:00,2025-01-06 12:11:00+00:00,2025-01-06 12:12:00+00:00,2025-01-06 12:17:00+00:00,-0.08604029123193269,"[np.float64(0.0), np.float64(0.0005538632099497676), np.float64(0.0001845529210733332), np.float64(0.0007841147976757057), np.float64(-9.228923452653248e-05)]","[np.float64(0.00033304261481563284), np.float64(0.0002871860013236513), np.float64(0.00015989168803079136), np.float64(0.0003145648170672033), np.float64(0.000354594980918651)]"
2939,2025-01-06 11:41:00+00:00,2025-01-06 12:12:00+00:00,2025-01-06 12:13:00+00:00,2025-01-06 12:19:00+00:00,-0.10087316641470445,"[np.float64(0.0005538632099497676), np.float64(0.0001845529210733332), np.float64(0.0007841147976757057), np.float64(-9.228923452653248e-05), np.float64(0.0001845529210733332)]","[np.float64(0.0002522078465830445), np.float64(0.00021249678729870958), np.float64(0.00028123654122279854), np.float64(0.00032774431653032646), np.float64(0.00027052107795546676)]"
2940,2025-01-06 11:42:00+00:00,2025-01-06 12:13:00+00:00,2025-01-06 12:14:00+00:00,2025-01-06 12:20:00+00:00,-0.046424295788007,"[np.float64(0.0001845529210733332), np.float64(0.0007841147976757057), np.float64(-9.228923452653248e-05), np.float64(0.0001845529210733332), np.float64(0.0001845529210733332)]","[np.float64(0.00024032768197624466), np.float64(0.00031397933737594287), np.float64(0.00036160355865818764), np.float64(0.00030234381658859785), np.float64(0.00030150638346457975)]"
2941,2025-01-06 11:43:00+00:00,2025-01-06 12:14:00+00:00,2025-01-06 12:15:00+00:00,2025-01-06 12:23:00+00:00,-0.010862704327543105,"[np.float64(0.0007841147976757057), np.float64(-9.228923452653248e-05), np.float64(0.0001845529210733332), np.float64(0.0001845529210733332), np.float64(0.0)]","[np.float64(0.00031599910466300767), np.float64(0.00036362379259119817), np.float64(0.0002957376940512421), np.float64(0.00030972949616614497), np.float64(0.000277641324910913)]"
2942,2025-01-06 11:44:00+00:00,2025-01-06 12:15:00+00:00,2025-01-06 12:17:00+00:00,2025-01-06 12:24:00+00:00,0.5481815273826707,"[np.float64(-9.228923452653248e-05), np.float64(0.0001845529210733332), np.float64(0.0001845529210733332), np.float64(0.0), np.float64(-0.0003689186115156673)]","[np.float64(0.0003964882693729453), np.float64(0.0003305324885167352), np.float64(0.00033889994157609637), np.float64(0.0003079300675069892), np.float64(-0.0002287938207993255)]"
2943,2025-01-06 11:45:00+00:00,2025-01-06 12:17:00+00:00,2025-01-06 12:19:00+00:00,2025-01-06 12:31:00+00:00,0.7710063850993722,"[np.float64(0.0001845529210733332), np.float64(0.0001845529210733332), np.float64(0.0), np.float64(-0.0003689186115156673), np.float64(0.0002768421555998657)]","[np.float64(0.0003076849762300376), np.float64(0.00032190729839767687), np.float64(0.0002921695473268402), np.float64(-0.00017947053662732584), np.float64(0.0003145438810681241)]"
2944,2025-01-06 11:46:00+00:00,2025-01-06 12:19:00+00:00,2025-01-06 12:20:00+00:00,2025-01-06 12:32:00+00:00,0.5769716819137023,"[np.float64(0.0001845529210733332), np.float64(0.0), np.float64(-0.0003689186115156673), np.float64(0.0002768421555998657), np.float64(0.0)]","[np.float64(0.0003477776938307967), np.float64(0.0003091669956676472), np.float64(-0.0001855951865310626), np.float64(0.0003547342384858407), np.float64(0.00041903004436355453)]"
2945,2025-01-06 11:47:00+00:00,2025-01-06 12:20:00+00:00,2025-01-06 12:23:00+00:00,2025-01-06 12:33:00+00:00,0.608520107052687,"[np.float64(0.0), np.float64(-0.0003689186115156673), np.float64(0.0002768421555998657), np.float64(0.0), np.float64(-0.0001845529210733332)]","[np.float64(0.00029804773659055685), np.float64(-0.00018526702351938666), np.float64(0.00034733225250563587), np.float64(0.00040388479691820804), np.float64(0.00015212109241321617)]"
2946,2025-01-06 11:48:00+00:00,2025-01-06 12:23:00+00:00,2025-01-06 12:24:00+00:00,2025-01-06 12:34:00+00:00,0.6237290669292296,"[np.float64(-0.0003689186115156673), np.float64(0.0002768421555998657), np.float64(0.0), np.float64(-0.0001845529210733332), np.float64(-9.227220306406991e-05)]","[np.float64(-0.00021067567726390925), np.float64(0.00033464034216230184), np.float64(0.0003675184567733242), np.float64(0.00010925664618080159), np.float64(0.000290545845190486)]"
2947,2025-01-06 11:49:00+00:00,2025-01-06 12:24:00+00:00,2025-01-06 12:31:00+00:00,2025-01-06 12:35:00+00:00,0.18312843070049267,"[np.float64(0.0002768421555998657), np.float64(0.0), np.float64(-0.0001845529210733332), np.float64(-9.227220306406991e-05), np.float64(-0.00023064326508670518)]","[np.float64(0.000270953258397606), np.float64(0.0003907212464350592), np.float64(0.00012090563059451086), np.float64(0.0002540032596654087), np.float64(0.0002966095295735527)]"
2948,2025-01-06 11:50:00+00:00,2025-01-06 12:31:00+00:00,2025-01-06 12:32:00+00:00,2025-01-06 12:36:00+00:00,0.1428930957267618,"[np.float64(0.0), np.float64(-0.0001845529210733332), np.float64(-9.227220306406991e-05), np.float64(-0.00023064326508670518), np.float64(0.00023064326508670518)]","[np.float64(0.0003637201196241793), np.float64(0.00011581633960023121), np.float64(0.00022685286317337998), np.float64(0.0002848647682309385), np.float64(0.000513839240857515)]"
2949,2025-01-06 11:51:00+00:00,2025-01-06 12:32:00+00:00,2025-01-06 12:33:00+00:00,2025-01-06 12:37:00+00:00,0.13040510287409124,"[np.float64(-0.0001845529210733332), np.float64(-9.227220306406991e-05), np.float64(-0.00023064326508670518), np.float64(0.00023064326508670518), np.float64(-9.227220306406991e-05)]","[np.float64(0.00016194861807279488), np.float64(0.00016730013324479278), np.float64(0.00028221976392420135), np.float64(0.0005089904095694265), np.float64(0.00036427201804784063)]"
2950,2025-01-06 11:52:00+00:00,2025-01-06 12:33:00+00:00,2025-01-06 12:34:00+00:00,2025-01-06 12:38:00+00:00,0.10686767043774992,"[np.float64(-9.227220306406991e-05), np.float64(-0.00023064326508670518), np.float64(0.00023064326508670518), np.float64(-9.227220306406991e-05), np.float64(-4.614355260024183e-05)]","[np.float64(0.00021975715751873764), np.float64(0.000262692645540007), np.float64(0.0005030767387135696), np.float64(0.0003668505173303655), np.float64(0.0001688218914112713)]"
2951,2025-01-06 11:54:00+00:00,2025-01-06 12:34:00+00:00,2025-01-06 12:35:00+00:00,2025-01-06 12:39:00+00:00,0.1554391837947403,"[np.float64(-0.00023064326508670518), np.float64(0.00023064326508670518), np.float64(-9.227220306406991e-05), np.float64(-4.614355260024183e-05), np.float64(-0.00013842427060950513)]","[np.float64(0.0002677283885336508), np.float64(0.0004945228415220715), np.float64(0.0003451996212268227), np.float64(0.00017338529201165067), np.float64(0.0002358065158411495)]"
2952,2025-01-06 11:55:00+00:00,2025-01-06 12:35:00+00:00,2025-01-06 12:36:00+00:00,2025-01-06 12:40:00+00:00,-0.13552654651359797,"[np.float64(0.00023064326508670518), np.float64(-9.227220306406991e-05), np.float64(-4.614355260024183e-05), np.float64(-0.00013842427060950513), np.float64(-9.227220306406991e-05)]","[np.float64(0.000502591577393643), np.float64(0.0002772132560177), np.float64(0.00019002237322171558), np.float64(0.0002494667854456002), np.float64(0.0005109694891055313)]"
2953,2025-01-06 11:56:00+00:00,2025-01-06 12:36:00+00:00,2025-01-06 12:37:00+00:00,2025-01-06 12:41:00+00:00,-0.09467900709203314,"[np.float64(-9.227220306406991e-05), np.float64(-4.614355260024183e-05), np.float64(-0.00013842427060950513), np.float64(-9.227220306406991e-05), np.float64(-0.00023064326508670518)]","[np.float64(0.00029794123461439006), np.float64(0.00018542730124579027), np.float64(0.0002681712527614055), np.float64(0.000527946373328664), np.float64(0.0003657560066380309)]"
2954,2025-01-06 11:57:00+00:00,2025-01-06 12:37:00+00:00,2025-01-06 12:38:00+00:00,2025-01-06 12:42:00+00:00,-0.24714267702230663,"[np.float64(-4.614355260024183e-05), np.float64(-0.00013842427060950513), np.float64(-9.227220306406991e-05), np.float64(-0.00023064326508670518), np.float64(0.0005073917865265898)]","[np.float64(0.00016954131914628768), np.float64(0.00023744268547679927), np.float64(0.0006094870198722301), np.float64(0.00035791811614598935), np.float64(0.0005367406779574011)]"
2955,2025-01-06 11:58:00+00:00,2025-01-06 12:38:00+00:00,2025-01-06 12:39:00+00:00,2025-01-06 12:43:00+00:00,-0.2694196286132151,"[np.float64(-0.00013842427060950513), np.float64(-9.227220306406991e-05), np.float64(-0.00023064326508670518), np.float64(0.0005073917865265898), np.float64(0.0005997001678981206)]","[np.float64(0.00020415255097899244), np.float64(0.0005503221920998354), np.float64(0.00031611381026152815), np.float64(0.0005409490957508198), np.float64(0.0002639792543816981)]"
2956,2025-01-06 12:00:00+00:00,2025-01-06 12:39:00+00:00,2025-01-06 12:40:00+00:00,2025-01-06 12:44:00+00:00,-0.41258400537913587,"[np.float64(-9.227220306406991e-05), np.float64(-0.00023064326508670518), np.float64(0.0005073917865265898), np.float64(0.0005997001678981206), np.float64(0.0005074620089065007)]","[np.float64(0.00036534708577208727), np.float64(0.0002545032272723802), np.float64(0.0005881533261781795), np.float64(0.0002518988780532124), np.float64(-2.0774103673140563e-05)]"
2957,2025-01-06 12:01:00+00:00,2025-01-06 12:40:00+00:00,2025-01-06 12:41:00+00:00,2025-01-06 12:45:00+00:00,-0.05615980063279791,"[np.float64(-0.00023064326508670518), np.float64(0.0005073917865265898), np.float64(0.0005997001678981206), np.float64(0.0005074620089065007), np.float64(0.0018898804859821539)]","[np.float64(8.628790037229871e-05), np.float64(0.0007068353904913487), np.float64(0.0002973482295348206), np.float64(-0.00020744549582728315), np.float64(0.00023145754465097473)]"
2958,2025-01-06 12:02:00+00:00,2025-01-06 12:41:00+00:00,2025-01-06 12:42:00+00:00,2025-01-06 12:46:00+00:00,-0.11617761973640661,"[np.float64(0.0005073917865265898), np.float64(0.0005997001678981206), np.float64(0.0005074620089065007), np.float64(0.0018898804859821539), np.float64(0.0022119824687312217)]","[np.float64(0.0007290971191780166), np.float64(0.0002696187796627216), np.float64(-0.00018603932033717233), np.float64(0.00018640762123568313), np.float64(3.254022720443784e-05)]"
2959,2025-01-06 12:03:00+00:00,2025-01-06 12:42:00+00:00,2025-01-06 12:43:00+00:00,2025-01-06 12:47:00+00:00,-0.027422690199804034,"[np.float64(0.0005997001678981206), np.float64(0.0005074620089065007), np.float64(0.0018898804859821539), np.float64(0.0022119824687312217), np.float64(0.0015666762028541115)]","[np.float64(0.00028081595046793717), np.float64(-0.00010480793584967364), np.float64(0.00015234676316674218), np.float64(4.1601557026960985e-05), np.float64(0.00032169295578305166)]"
2960,2025-01-06 12:04:00+00:00,2025-01-06 12:43:00+00:00,2025-01-06 12:44:00+00:00,2025-01-06 12:48:00+00:00,-0.07674040754703948,"[np.float64(0.0005074620089065007), np.float64(0.0018898804859821539), np.float64(0.0022119824687312217), np.float64(0.0015666762028541115), np.float64(0.0012443831540087658)]","[np.float64(-0.00014661403065519988), np.float64(0.00016444292035771048), np.float64(3.164908425325389e-05), np.float64(0.0003537850761140236), np.float64(-3.267326995484062e-05)]"
2961,2025-01-06 12:05:00+00:00,2025-01-06 12:44:00+00:00,2025-01-06 12:45:00+00:00,2025-01-06 12:49:00+00:00,-0.024989985902301504,"[np.float64(0.0018898804859821539), np.float64(0.0022119824687312217), np.float64(0.0015666762028541115), np.float64(0.0012443831540087658), np.float64(0.0011984329620577938)]","[np.float64(7.995282336615363e-05), np.float64(7.950619706226038e-05), np.float64(0.00035566578364865147), np.float64(-5.940941270296475e-06), np.float64(0.0003433723564286208)]"
2962,2025-01-06 12:06:00+00:00,2025-01-06 12:45:00+00:00,2025-01-06 12:46:00+00:00,2025-01-06 12:50:00+00:00,-0.03112388462339566,"[np.float64(0.0022119824687312217), np.float64(0.0015666762028541115), np.float64(0.0012443831540087658), np.float64(0.0011984329620577938), np.float64(-0.0001842214346847726)]","[np.float64(0.00023279313710781966), np.float64(0.0001667457217272578), np.float64(0.00011304187870245385), np.float64(0.0003334342345844004), np.float64(9.508508526117319e-05)]"
2963,2025-01-06 12:07:00+00:00,2025-01-06 12:46:00+00:00,2025-01-06 12:47:00+00:00,2025-01-06 12:51:00+00:00,-0.4439358218433702,"[np.float64(0.0015666762028541115), np.float64(0.0012443831540087658), np.float64(0.0011984329620577938), np.float64(-0.0001842214346847726), np.float64(-0.0006446562823985147)]","[np.float64(-0.00020543431062560054), np.float64(0.0004618599451855296), np.float64(0.00043759899779031194), np.float64(0.0002330703551952542), np.float64(0.000741929933712636)]"
2964,2025-01-06 12:08:00+00:00,2025-01-06 12:47:00+00:00,2025-01-06 12:48:00+00:00,2025-01-06 12:52:00+00:00,-0.3043147837837743,"[np.float64(0.0012443831540087658), np.float64(0.0011984329620577938), np.float64(-0.0001842214346847726), np.float64(-0.0006446562823985147), np.float64(-0.00046053238356602577)]","[np.float64(0.00043429661835463375), np.float64(0.00038588777611569045), np.float64(0.00011947792170648061), np.float64(0.0009360290383229037), np.float64(0.0002949004606574454)]"
2965,2025-01-06 12:09:00+00:00,2025-01-06 12:48:00+00:00,2025-01-06 12:49:00+00:00,2025-01-06 12:53:00+00:00,-0.5676520120920432,"[np.float64(0.0011984329620577938), np.float64(-0.0001842214346847726), np.float64(-0.0006446562823985147), np.float64(-0.00046053238356602577), np.float64(4.6058540412730054e-05)]","[np.float64(0.00041954235250366267), np.float64(9.410705439498777e-05), np.float64(0.0009727719329446637), np.float64(0.000445143111207428), np.float64(0.0005846152907595403)]"
2966,2025-01-06 12:10:00+00:00,2025-01-06 12:49:00+00:00,2025-01-06 12:50:00+00:00,2025-01-06 12:54:00+00:00,-0.6460311974666448,"[np.float64(-0.0001842214346847726), np.float64(-0.0006446562823985147), np.float64(-0.00046053238356602577), np.float64(4.6058540412730054e-05), np.float64(0.0001842468913553219)]","[np.float64(0.00015748623139564915), np.float64(0.000913530703054184), np.float64(0.00042336925961527225), np.float64(0.0006435715744462225), np.float64(0.0002530730693306388)]"
2967,2025-01-06 12:11:00+00:00,2025-01-06 12:50:00+00:00,2025-01-06 12:51:00+00:00,2025-01-06 12:55:00+00:00,-0.7920885174430241,"[np.float64(-0.0006446562823985147), np.float64(-0.00046053238356602577), np.float64(4.6058540412730054e-05), np.float64(0.0001842468913553219), np.float64(-0.0002763958005438383)]","[np.float64(0.0008057401356885686), np.float64(0.0005817295032814114), np.float64(0.0005764423242195623), np.float64(0.00024544141389725284), np.float64(0.00031452814245907135)]"
2968,2025-01-06 12:12:00+00:00,2025-01-06 12:51:00+00:00,2025-01-06 12:52:00+00:00,2025-01-06 12:56:00+00:00,-0.8918543514565309,"[np.float64(-0.00046053238356602577), np.float64(4.6058540412730054e-05), np.float64(0.0001842468913553219), np.float64(-0.0002763958005438383), np.float64(0.0)]","[np.float64(0.0007814268253768103), np.float64(0.0004487938481231375), np.float64(0.0002835468671076143), np.float64(0.000285194427136306), np.float64(0.00044749599410802123)]"
2969,2025-01-06 12:13:00+00:00,2025-01-06 12:52:00+00:00,2025-01-06 12:53:00+00:00,2025-01-06 12:57:00+00:00,-0.43373063044816895,"[np.float64(4.6058540412730054e-05), np.float64(0.0001842468913553219), np.float64(-0.0002763958005438383), np.float64(0.0), np.float64(-4.606490545988606e-05)]","[np.float64(0.0005416005594746176), np.float64(0.00030234996068226555), np.float64(0.0002525211189885315), np.float64(0.00041537739584756136), np.float64(0.00042101797548784066)]"
2970,2025-01-06 12:14:00+00:00,2025-01-06 12:53:00+00:00,2025-01-06 12:54:00+00:00,2025-01-06 12:58:00+00:00,-0.3931347502300919,"[np.float64(0.0001842468913553219), np.float64(-0.0002763958005438383), np.float64(0.0), np.float64(-4.606490545988606e-05), np.float64(-0.0002763830686900448)]","[np.float64(0.000283569245521652), np.float64(0.00022768703401465436), np.float64(0.00038512861984051435), np.float64(0.0003710765708217631), np.float64(0.0005033129388172116)]"
2971,2025-01-06 12:15:00+00:00,2025-01-06 12:54:00+00:00,2025-01-06 12:55:00+00:00,2025-01-06 12:59:00+00:00,-0.358767438619902,"[np.float64(-0.0002763958005438383), np.float64(0.0), np.float64(-4.606490545988606e-05), np.float64(-0.0002763830686900448), np.float64(0.00013816289427204254)]","[np.float64(0.00022711057839763205), np.float64(0.00038512474608415836), np.float64(0.00037431409868588156), np.float64(0.0004992638919635508), np.float64(0.00010818127366839329)]"
2972,2025-01-06 12:17:00+00:00,2025-01-06 12:55:00+00:00,2025-01-06 12:56:00+00:00,2025-01-06 13:00:00+00:00,-0.6227365041019797,"[np.float64(0.0), np.float64(-4.606490545988606e-05), np.float64(-0.0002763830686900448), np.float64(0.00013816289427204254), np.float64(0.001105125129742035)]","[np.float64(0.00034209767151757817), np.float64(0.0003267059106716109), np.float64(0.00046503479790128125), np.float64(7.980245243461583e-05), np.float64(5.7020559343159646e-05)]"
2973,2025-01-06 12:19:00+00:00,2025-01-06 12:56:00+00:00,2025-01-06 12:57:00+00:00,2025-01-06 13:01:00+00:00,-0.5079092703654453,"[np.float64(-4.606490545988606e-05), np.float64(-0.0002763830686900448), np.float64(0.00013816289427204254), np.float64(0.001105125129742035), np.float64(-0.00023033513864323396)]","[np.float64(0.0003157387789194164), np.float64(0.0004570328861387751), np.float64(8.939831763382232e-05), np.float64(6.26517673872836e-05), np.float64(0.0002974273953964009)]"
