,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
4733,2025-01-07 13:29:00+00:00,2025-01-07 13:58:00+00:00,2025-01-07 13:59:00+00:00,2025-01-07 14:03:00+00:00,0.0396708065725726,"[np.float64(-0.0005568376714624179), np.float64(-0.002004901540369808), np.float64(-0.00136147059832048), np.float64(-0.001633886164768228), np.float64(-0.0010643170193951335)]","[np.float64(0.0009856460481950122), np.float64(0.0009536848789600592), np.float64(-0.0005644624897038586), np.float64(-0.00035367591361539825), np.float64(0.0008925418734577579)]"
4734,2025-01-07 13:30:00+00:00,2025-01-07 13:59:00+00:00,2025-01-07 14:00:00+00:00,2025-01-07 14:04:00+00:00,0.22750783592913038,"[np.float64(-0.002004901540369808), np.float64(-0.00136147059832048), np.float64(-0.001633886164768228), np.float64(-0.0010643170193951335), np.float64(-0.0003837797399022236)]","[np.float64(0.0008175610325589558), np.float64(-0.0005901404381932389), np.float64(-0.00038996494708542394), np.float64(0.0007213128728105209), np.float64(-0.0006092562875405171)]"
4735,2025-01-07 13:31:00+00:00,2025-01-07 14:00:00+00:00,2025-01-07 14:01:00+00:00,2025-01-07 14:05:00+00:00,0.41495649817442337,"[np.float64(-0.00136147059832048), np.float64(-0.001633886164768228), np.float64(-0.0010643170193951335), np.float64(-0.0003837797399022236), np.float64(-0.0001858425175864653)]","[np.float64(-0.0007524011231236877), np.float64(-0.00011371394155072973), np.float64(0.000503367123134633), np.float64(5.288842012678342e-05), np.float64(0.0008062269189158748)]"
4736,2025-01-07 13:32:00+00:00,2025-01-07 14:01:00+00:00,2025-01-07 14:02:00+00:00,2025-01-07 14:06:00+00:00,-0.3463577595930285,"[np.float64(-0.001633886164768228), np.float64(-0.0010643170193951335), np.float64(-0.0003837797399022236), np.float64(-0.0001858425175864653), np.float64(-0.0006194635643801405)]","[np.float64(9.144097303814301e-05), np.float64(0.00016770672514280395), np.float64(-0.00010787618804203905), np.float64(0.00043938812346601815), np.float64(0.0018640128554112722)]"
4737,2025-01-07 13:33:00+00:00,2025-01-07 14:02:00+00:00,2025-01-07 14:03:00+00:00,2025-01-07 14:07:00+00:00,-2.3753910599718377,"[np.float64(-0.0010643170193951335), np.float64(-0.0003837797399022236), np.float64(-0.0001858425175864653), np.float64(-0.0006194635643801405), np.float64(-0.0004088890047242444)]","[np.float64(0.0001636244274063912), np.float64(0.00044132380803105225), np.float64(0.0003124771053191052), np.float64(0.0021816572496365467), np.float64(0.0018814690478289554)]"
4738,2025-01-07 13:34:00+00:00,2025-01-07 14:03:00+00:00,2025-01-07 14:04:00+00:00,2025-01-07 14:08:00+00:00,-5.132653033723749,"[np.float64(-0.0003837797399022236), np.float64(-0.0001858425175864653), np.float64(-0.0006194635643801405), np.float64(-0.0004088890047242444), np.float64(-0.0007680016233004849)]","[np.float64(0.0009689958784849647), np.float64(-6.443684137436099e-05), np.float64(0.0023966609366467325), np.float64(0.0020920305096462947), np.float64(0.0014719058539136975)]"
4739,2025-01-07 13:35:00+00:00,2025-01-07 14:04:00+00:00,2025-01-07 14:05:00+00:00,2025-01-07 14:09:00+00:00,-5.298508216757303,"[np.float64(-0.0001858425175864653), np.float64(-0.0006194635643801405), np.float64(-0.0004088890047242444), np.float64(-0.0007680016233004849), np.float64(-0.0003343798214361371)]","[np.float64(9.969515982353214e-05), np.float64(0.002447095774377326), np.float64(0.001940315328784587), np.float64(0.001431438912816281), np.float64(0.0015187184982116734)]"
4740,2025-01-07 13:36:00+00:00,2025-01-07 14:05:00+00:00,2025-01-07 14:06:00+00:00,2025-01-07 14:10:00+00:00,-5.910038981003771,"[np.float64(-0.0006194635643801405), np.float64(-0.0004088890047242444), np.float64(-0.0007680016233004849), np.float64(-0.0003343798214361371), np.float64(0.0006317236976407514)]","[np.float64(0.002456758502130489), np.float64(0.0019507456382991547), np.float64(0.0014119918965072586), np.float64(0.001525918101381651), np.float64(0.0008488783814797967)]"
4741,2025-01-07 13:37:00+00:00,2025-01-07 14:06:00+00:00,2025-01-07 14:07:00+00:00,2025-01-07 14:11:00+00:00,-2.9707959935413837,"[np.float64(-0.0004088890047242444), np.float64(-0.0007680016233004849), np.float64(-0.0003343798214361371), np.float64(0.0006317236976407514), np.float64(0.0009042879968115258)]","[np.float64(0.0016599063731815352), np.float64(0.00132855770135891), np.float64(0.000996006120078495), np.float64(0.0008413316194778038), np.float64(0.0006677395458203379)]"
4742,2025-01-07 13:38:00+00:00,2025-01-07 14:07:00+00:00,2025-01-07 14:08:00+00:00,2025-01-07 14:12:00+00:00,-0.5803632529126259,"[np.float64(-0.0007680016233004849), np.float64(-0.0003343798214361371), np.float64(0.0006317236976407514), np.float64(0.0009042879968115258), np.float64(0.002364286771411095)]","[np.float64(0.001270772041068929), np.float64(0.0012379518708466725), np.float64(0.0009825299112670295), np.float64(0.00048322552686444904), np.float64(0.0006765530391458417)]"
4743,2025-01-07 13:39:00+00:00,2025-01-07 14:08:00+00:00,2025-01-07 14:09:00+00:00,2025-01-07 14:13:00+00:00,0.24062533518782536,"[np.float64(-0.0003343798214361371), np.float64(0.0006317236976407514), np.float64(0.0009042879968115258), np.float64(0.002364286771411095), np.float64(0.0021415007348579707)]","[np.float64(0.0010350195874490383), np.float64(0.0009063840207788668), np.float64(0.0006091100472663316), np.float64(0.0005610965020428853), np.float64(0.0009979399287246447)]"
4744,2025-01-07 13:40:00+00:00,2025-01-07 14:09:00+00:00,2025-01-07 14:10:00+00:00,2025-01-07 14:14:00+00:00,0.3745306678240147,"[np.float64(0.0006317236976407514), np.float64(0.0009042879968115258), np.float64(0.002364286771411095), np.float64(0.0021415007348579707), np.float64(0.003240010748900346)]","[np.float64(0.0008550687934053806), np.float64(0.0005264983307492867), np.float64(0.00045667403518768806), np.float64(0.0009445501757550499), np.float64(0.000783629513900779)]"
4745,2025-01-07 13:41:00+00:00,2025-01-07 14:10:00+00:00,2025-01-07 14:11:00+00:00,2025-01-07 14:15:00+00:00,0.18439557558308328,"[np.float64(0.0009042879968115258), np.float64(0.002364286771411095), np.float64(0.0021415007348579707), np.float64(0.003240010748900346), np.float64(0.0021522941364775505)]","[np.float64(0.00011700044121852177), np.float64(0.0001364454773585599), np.float64(0.0008742868121008336), np.float64(0.00043645658846149676), np.float64(0.0002168547301736761)]"
4746,2025-01-07 13:42:00+00:00,2025-01-07 14:11:00+00:00,2025-01-07 14:12:00+00:00,2025-01-07 14:16:00+00:00,0.30035674093353026,"[np.float64(0.002364286771411095), np.float64(0.0021415007348579707), np.float64(0.003240010748900346), np.float64(0.0021522941364775505), np.float64(0.0022633258275082113)]","[np.float64(6.754277130445631e-05), np.float64(0.0007589118153373578), np.float64(0.0004538802625895966), np.float64(0.0007439742718467616), np.float64(0.000535103433531136)]"
4747,2025-01-07 13:43:00+00:00,2025-01-07 14:12:00+00:00,2025-01-07 14:13:00+00:00,2025-01-07 14:17:00+00:00,0.3787506701840613,"[np.float64(0.0021415007348579707), np.float64(0.003240010748900346), np.float64(0.0021522941364775505), np.float64(0.0022633258275082113), np.float64(0.0007292008158934493)]","[np.float64(0.0007195145875610533), np.float64(0.0005584197236978643), np.float64(0.0007695099623196866), np.float64(0.0004683478482438718), np.float64(9.080795777057516e-05)]"
4748,2025-01-07 13:44:00+00:00,2025-01-07 14:13:00+00:00,2025-01-07 14:14:00+00:00,2025-01-07 14:18:00+00:00,0.22785798689115977,"[np.float64(0.003240010748900346), np.float64(0.0021522941364775505), np.float64(0.0022633258275082113), np.float64(0.0007292008158934493), np.float64(0.0008528468915249832)]","[np.float64(0.0005451252487307126), np.float64(0.0005647745224884181), np.float64(0.00031651426048780445), np.float64(-3.0635905780046014e-05), np.float64(-0.0003036942087967407)]"
4749,2025-01-07 13:45:00+00:00,2025-01-07 14:14:00+00:00,2025-01-07 14:15:00+00:00,2025-01-07 14:19:00+00:00,0.06505389542595175,"[np.float64(0.0021522941364775505), np.float64(0.0022633258275082113), np.float64(0.0007292008158934493), np.float64(0.0008528468915249832), np.float64(-0.0005804511626879005)]","[np.float64(0.000907682328191588), np.float64(0.0005160602907244886), np.float64(-4.118985726740999e-05), np.float64(-0.0011029302733404573), np.float64(0.0001000067097104995)]"
4750,2025-01-07 13:46:00+00:00,2025-01-07 14:15:00+00:00,2025-01-07 14:16:00+00:00,2025-01-07 14:20:00+00:00,-1.9503662511767321,"[np.float64(0.0022633258275082113), np.float64(0.0007292008158934493), np.float64(0.0008528468915249832), np.float64(-0.0005804511626879005), np.float64(0.000432373676415132)]","[np.float64(0.0005521005027883547), np.float64(-0.00011016767561154047), np.float64(-0.0009414895296607243), np.float64(1.825544132335051e-05), np.float64(-0.002712574077519276)]"
4751,2025-01-07 13:47:00+00:00,2025-01-07 14:16:00+00:00,2025-01-07 14:17:00+00:00,2025-01-07 14:21:00+00:00,-14.246570746258248,"[np.float64(0.0007292008158934493), np.float64(0.0008528468915249832), np.float64(-0.0005804511626879005), np.float64(0.000432373676415132), np.float64(4.941443890960073e-05)]","[np.float64(-0.00012801205580560687), np.float64(-0.0013113776241403749), np.float64(0.0002117512733493006), np.float64(-0.0033303096510396446), np.float64(0.0007650254197192819)]"
4752,2025-01-07 13:48:00+00:00,2025-01-07 14:17:00+00:00,2025-01-07 14:18:00+00:00,2025-01-07 14:22:00+00:00,-22.38457018297999,"[np.float64(0.0008528468915249832), np.float64(-0.0005804511626879005), np.float64(0.000432373676415132), np.float64(4.941443890960073e-05), np.float64(6.177224574965834e-05)]","[np.float64(-0.0014946558707322581), np.float64(-0.0001223785870934072), np.float64(-0.003399269480835132), np.float64(0.0006976675789017955), np.float64(-0.002504459387800299)]"
4753,2025-01-07 13:49:00+00:00,2025-01-07 14:18:00+00:00,2025-01-07 14:19:00+00:00,2025-01-07 14:23:00+00:00,-2.006885534930333,"[np.float64(-0.0005804511626879005), np.float64(0.000432373676415132), np.float64(4.941443890960073e-05), np.float64(6.177224574965834e-05), np.float64(0.002751338848427487)]","[np.float64(0.00012258103661047447), np.float64(-0.0027403404377888394), np.float64(0.0002495943794567079), np.float64(-0.002578109239648246), np.float64(0.0009574916652314715)]"
4754,2025-01-07 13:50:00+00:00,2025-01-07 14:19:00+00:00,2025-01-07 14:20:00+00:00,2025-01-07 14:24:00+00:00,-1.5305683393642724,"[np.float64(0.000432373676415132), np.float64(4.941443890960073e-05), np.float64(6.177224574965834e-05), np.float64(0.002751338848427487), np.float64(0.0023197858432499885)]","[np.float64(-0.002229736747303021), np.float64(-7.479098814622089e-05), np.float64(-0.0021250766726490056), np.float64(0.0009169722023943077), np.float64(-0.0008217945907100118)]"
4755,2025-01-07 13:51:00+00:00,2025-01-07 14:20:00+00:00,2025-01-07 14:21:00+00:00,2025-01-07 14:25:00+00:00,-0.0058652578540077105,"[np.float64(4.941443890960073e-05), np.float64(6.177224574965834e-05), np.float64(0.002751338848427487), np.float64(0.0023197858432499885), np.float64(0.0024424856403451045)]","[np.float64(-0.00016162703128282268), np.float64(-0.0008920839752362132), np.float64(0.0009330400530014913), np.float64(1.6367832620555606e-05), np.float64(0.00040830481516618245)]"
4756,2025-01-07 13:52:00+00:00,2025-01-07 14:21:00+00:00,2025-01-07 14:22:00+00:00,2025-01-07 14:26:00+00:00,-0.014785114337920291,"[np.float64(6.177224574965834e-05), np.float64(0.002751338848427487), np.float64(0.0023197858432499885), np.float64(0.0024424856403451045), np.float64(0.00754404764277794)]","[np.float64(-0.0009356238593822211), np.float64(0.0009578878333562676), np.float64(1.42086833189588e-05), np.float64(0.0004195933159347843), np.float64(0.0003652256322527057)]"
4757,2025-01-07 13:53:00+00:00,2025-01-07 14:22:00+00:00,2025-01-07 14:23:00+00:00,2025-01-07 14:27:00+00:00,-0.10167679053329537,"[np.float64(0.002751338848427487), np.float64(0.0023197858432499885), np.float64(0.0024424856403451045), np.float64(0.00754404764277794), np.float64(0.010678466415142474)]","[np.float64(0.000966794877185231), np.float64(6.96233454863375e-05), np.float64(0.00038419642719300054), np.float64(0.0003923289726504689), np.float64(-0.0003646520112173734)]"
4758,2025-01-07 13:54:00+00:00,2025-01-07 14:23:00+00:00,2025-01-07 14:24:00+00:00,2025-01-07 14:28:00+00:00,-0.11154653353765265,"[np.float64(0.0023197858432499885), np.float64(0.0024424856403451045), np.float64(0.00754404764277794), np.float64(0.010678466415142474), np.float64(0.008221106942267298)]","[np.float64(0.0002575594437434656), np.float64(0.0005207036860507919), np.float64(0.0004335325498071387), np.float64(-0.00040952998373901527), np.float64(0.0003815104669868248)]"
4759,2025-01-07 13:55:00+00:00,2025-01-07 14:24:00+00:00,2025-01-07 14:25:00+00:00,2025-01-07 14:29:00+00:00,-0.12204839047823923,"[np.float64(0.0024424856403451045), np.float64(0.00754404764277794), np.float64(0.010678466415142474), np.float64(0.008221106942267298), np.float64(0.009604195132777882)]","[np.float64(0.000749515389321057), np.float64(0.0006200617421144616), np.float64(-0.00046912338235845783), np.float64(0.00043797709457892915), np.float64(-0.00018402659821239618)]"
4760,2025-01-07 13:56:00+00:00,2025-01-07 14:25:00+00:00,2025-01-07 14:26:00+00:00,2025-01-07 14:30:00+00:00,-0.16375749464001865,"[np.float64(0.00754404764277794), np.float64(0.010678466415142474), np.float64(0.008221106942267298), np.float64(0.009604195132777882), np.float64(0.008135463390733122)]","[np.float64(0.0006199031483077529), np.float64(-0.0005149084541537781), np.float64(0.0004329255706311849), np.float64(-0.00022882444299116245), np.float64(-0.0005005634710292851)]"
4761,2025-01-07 13:57:00+00:00,2025-01-07 14:26:00+00:00,2025-01-07 14:27:00+00:00,2025-01-07 14:31:00+00:00,-0.02936974833282835,"[np.float64(0.010678466415142474), np.float64(0.008221106942267298), np.float64(0.009604195132777882), np.float64(0.008135463390733122), np.float64(-0.0017793489824811104)]","[np.float64(-0.000110058148516531), np.float64(0.0009195575867653311), np.float64(0.0018006164055754388), np.float64(0.0001612449989778109), np.float64(0.0006007944100306011)]"
4762,2025-01-07 13:58:00+00:00,2025-01-07 14:27:00+00:00,2025-01-07 14:28:00+00:00,2025-01-07 14:32:00+00:00,0.20612447976980053,"[np.float64(0.008221106942267298), np.float64(0.009604195132777882), np.float64(0.008135463390733122), np.float64(-0.0017793489824811104), np.float64(0.002795121955027291)]","[np.float64(0.0005367418298000156), np.float64(0.0036265301689898523), np.float64(0.0014812530488588918), np.float64(0.0005476292415337543), np.float64(0.0015022474322291767)]"
4763,2025-01-07 13:59:00+00:00,2025-01-07 14:28:00+00:00,2025-01-07 14:29:00+00:00,2025-01-07 14:33:00+00:00,0.2749210144416958,"[np.float64(0.009604195132777882), np.float64(0.008135463390733122), np.float64(-0.0017793489824811104), np.float64(0.002795121955027291), np.float64(-0.0015041918417981748)]","[np.float64(0.004727533109828296), np.float64(0.0012126424754281598), np.float64(0.001546520169865435), np.float64(0.005944710395974599), np.float64(0.000717435221497631)]"
4764,2025-01-07 14:00:00+00:00,2025-01-07 14:29:00+00:00,2025-01-07 14:30:00+00:00,2025-01-07 14:34:00+00:00,-0.9607732447476471,"[np.float64(0.008135463390733122), np.float64(-0.0017793489824811104), np.float64(0.002795121955027291), np.float64(-0.0015041918417981748), np.float64(-0.005152474117032568)]","[np.float64(0.0011173714245208035), np.float64(0.002314699163069158), np.float64(0.013077457542813298), np.float64(0.005150025926234056), np.float64(-0.006805303674692769)]"
4765,2025-01-07 14:01:00+00:00,2025-01-07 14:30:00+00:00,2025-01-07 14:31:00+00:00,2025-01-07 14:35:00+00:00,-5.22563153112208,"[np.float64(-0.0017793489824811104), np.float64(0.002795121955027291), np.float64(-0.0015041918417981748), np.float64(-0.005152474117032568), np.float64(-0.001589981010580388)]","[np.float64(0.0023938893606816137), np.float64(0.01496542160901354), np.float64(0.017642766447032627), np.float64(0.00012348928929465167), np.float64(0.0014666170853869299)]"
4766,2025-01-07 14:02:00+00:00,2025-01-07 14:31:00+00:00,2025-01-07 14:32:00+00:00,2025-01-07 14:36:00+00:00,-5.136524425527577,"[np.float64(0.002795121955027291), np.float64(-0.0015041918417981748), np.float64(-0.005152474117032568), np.float64(-0.001589981010580388), np.float64(0.010434452299538322)]","[np.float64(0.017313820955450067), np.float64(0.024395116406848792), np.float64(-0.00434778539043985), np.float64(-0.005404307534751082), np.float64(0.007035546340460662)]"
4767,2025-01-07 14:03:00+00:00,2025-01-07 14:32:00+00:00,2025-01-07 14:33:00+00:00,2025-01-07 14:37:00+00:00,-3.1017338596625947,"[np.float64(-0.0015041918417981748), np.float64(-0.005152474117032568), np.float64(-0.001589981010580388), np.float64(0.010434452299538322), np.float64(0.0043055284220177015)]","[np.float64(0.016762845713878396), np.float64(0.01087232280091158), np.float64(-0.0015765976234837758), np.float64(0.0076673989294203035), np.float64(-0.0014345534850969122)]"
4768,2025-01-07 14:04:00+00:00,2025-01-07 14:33:00+00:00,2025-01-07 14:34:00+00:00,2025-01-07 14:38:00+00:00,0.20635705613083544,"[np.float64(-0.005152474117032568), np.float64(-0.001589981010580388), np.float64(0.010434452299538322), np.float64(0.0043055284220177015), np.float64(0.011535219894617477)]","[np.float64(0.0004653918177341995), np.float64(0.005198320444879384), np.float64(0.004866341245703617), np.float64(0.008173483705135733), np.float64(0.0039043554783530854)]"
4769,2025-01-07 14:05:00+00:00,2025-01-07 14:34:00+00:00,2025-01-07 14:35:00+00:00,2025-01-07 14:39:00+00:00,-0.03390250913379256,"[np.float64(-0.001589981010580388), np.float64(0.010434452299538322), np.float64(0.0043055284220177015), np.float64(0.011535219894617477), np.float64(0.014181524222108166)]","[np.float64(0.0030080267004409618), np.float64(0.013361921976744585), np.float64(0.012506775263924633), np.float64(0.004183551461197258), np.float64(0.0003682064175242585)]"
4770,2025-01-07 14:06:00+00:00,2025-01-07 14:35:00+00:00,2025-01-07 14:36:00+00:00,2025-01-07 14:40:00+00:00,-0.021932137850014133,"[np.float64(0.010434452299538322), np.float64(0.0043055284220177015), np.float64(0.011535219894617477), np.float64(0.014181524222108166), np.float64(0.012818817290768614)]","[np.float64(0.008861290974511047), np.float64(0.006883496550215423), np.float64(0.007356071572168258), np.float64(0.00013595640664475998), np.float64(-0.002201675197738621)]"
4771,2025-01-07 14:07:00+00:00,2025-01-07 14:36:00+00:00,2025-01-07 14:37:00+00:00,2025-01-07 14:41:00+00:00,-2.0869457712948796,"[np.float64(0.0043055284220177015), np.float64(0.011535219894617477), np.float64(0.014181524222108166), np.float64(0.012818817290768614), np.float64(0.0019914036257828727)]","[np.float64(0.008214012567312499), np.float64(0.007981178227862953), np.float64(0.0003870074478628466), np.float64(-0.0025640052425188846), np.float64(0.026507460905918476)]"
4772,2025-01-07 14:08:00+00:00,2025-01-07 14:37:00+00:00,2025-01-07 14:38:00+00:00,2025-01-07 14:42:00+00:00,-2.860994771423012,"[np.float64(0.011535219894617477), np.float64(0.014181524222108166), np.float64(0.012818817290768614), np.float64(0.0019914036257828727), np.float64(-0.0016397528255227556)]","[np.float64(0.00944281252974601), np.float64(-2.6264434185446512e-05), np.float64(-0.0011798384844947567), np.float64(0.026131382187740027), np.float64(0.016979737735011945)]"
4773,2025-01-07 14:09:00+00:00,2025-01-07 14:38:00+00:00,2025-01-07 14:39:00+00:00,2025-01-07 14:43:00+00:00,-3.3202986796178964,"[np.float64(0.014181524222108166), np.float64(0.012818817290768614), np.float64(0.0019914036257828727), np.float64(-0.0016397528255227556), np.float64(-0.007114702505822024)]","[np.float64(0.00034501362151000874), np.float64(-0.0003383882274331151), np.float64(0.028592449337409925), np.float64(0.0182619662764538), np.float64(-0.013016135228560398)]"
4774,2025-01-07 14:10:00+00:00,2025-01-07 14:39:00+00:00,2025-01-07 14:40:00+00:00,2025-01-07 14:44:00+00:00,-1.4496911203376444,"[np.float64(0.012818817290768614), np.float64(0.0019914036257828727), np.float64(-0.0016397528255227556), np.float64(-0.007114702505822024), np.float64(-0.009309854673047013)]","[np.float64(0.0009370568221077026), np.float64(0.022660256495963642), np.float64(0.014120503970752395), np.float64(-0.005890944928214506), np.float64(0.0019452910018522521)]"
4775,2025-01-07 14:11:00+00:00,2025-01-07 14:40:00+00:00,2025-01-07 14:41:00+00:00,2025-01-07 14:45:00+00:00,-0.8373620917132021,"[np.float64(0.0019914036257828727), np.float64(-0.0016397528255227556), np.float64(-0.007114702505822024), np.float64(-0.009309854673047013), np.float64(-0.013026924919889105)]","[np.float64(0.027431583902928987), np.float64(0.015715705181099507), np.float64(-0.005013384801791315), np.float64(0.002601439820326401), np.float64(-0.009725134268623063)]"
4776,2025-01-07 14:12:00+00:00,2025-01-07 14:41:00+00:00,2025-01-07 14:42:00+00:00,2025-01-07 14:46:00+00:00,0.04242245253257104,"[np.float64(-0.0016397528255227556), np.float64(-0.007114702505822024), np.float64(-0.009309854673047013), np.float64(-0.013026924919889105), np.float64(-0.007818343424028207)]","[np.float64(0.0013745779104937829), np.float64(0.005752153379052171), np.float64(0.0005937572257204938), np.float64(0.005712048838778908), np.float64(0.0012060541065841137)]"
4777,2025-01-07 14:13:00+00:00,2025-01-07 14:42:00+00:00,2025-01-07 14:43:00+00:00,2025-01-07 14:47:00+00:00,-0.09859469181135694,"[np.float64(-0.007114702505822024), np.float64(-0.009309854673047013), np.float64(-0.013026924919889105), np.float64(-0.007818343424028207), np.float64(-0.004373655435343515)]","[np.float64(0.006417407239890054), np.float64(0.0004866538386964275), np.float64(0.006586416671315141), np.float64(0.001322586083316808), np.float64(0.004844098525855753)]"
4778,2025-01-07 14:14:00+00:00,2025-01-07 14:43:00+00:00,2025-01-07 14:44:00+00:00,2025-01-07 14:48:00+00:00,0.010935891459591618,"[np.float64(-0.009309854673047013), np.float64(-0.013026924919889105), np.float64(-0.007818343424028207), np.float64(-0.004373655435343515), np.float64(-0.004995887875921312)]","[np.float64(0.0009789870727236823), np.float64(0.0031386887840303226), np.float64(0.001700862263159176), np.float64(0.007249993923031071), np.float64(0.004001388118722556)]"
4779,2025-01-07 14:15:00+00:00,2025-01-07 14:44:00+00:00,2025-01-07 14:45:00+00:00,2025-01-07 14:49:00+00:00,-0.3074563526837555,"[np.float64(-0.013026924919889105), np.float64(-0.007818343424028207), np.float64(-0.004373655435343515), np.float64(-0.004995887875921312), np.float64(-0.0017109480379380315)]","[np.float64(0.003229113279870843), np.float64(0.0016017962124556845), np.float64(0.00667675218388807), np.float64(0.003605868887499271), np.float64(0.008956602679088783)]"
4780,2025-01-07 14:16:00+00:00,2025-01-07 14:45:00+00:00,2025-01-07 14:46:00+00:00,2025-01-07 14:50:00+00:00,-0.7036399205656623,"[np.float64(-0.007818343424028207), np.float64(-0.004373655435343515), np.float64(-0.004995887875921312), np.float64(-0.0017109480379380315), np.float64(0.0027752834357244183)]","[np.float64(0.001020030041792899), np.float64(0.007608979711707109), np.float64(0.0004190239445369345), np.float64(0.009544087304101495), np.float64(0.004194191948693728)]"
4781,2025-01-07 14:17:00+00:00,2025-01-07 14:46:00+00:00,2025-01-07 14:47:00+00:00,2025-01-07 14:51:00+00:00,-1.6430262624472545,"[np.float64(-0.004373655435343515), np.float64(-0.004995887875921312), np.float64(-0.0017109480379380315), np.float64(0.0027752834357244183), np.float64(-0.0019457997071059552)]","[np.float64(0.007062046656007162), np.float64(0.0016578508275223475), np.float64(0.007811203322292381), np.float64(0.004778143008088626), np.float64(0.0054477775787097685)]"
4782,2025-01-07 14:18:00+00:00,2025-01-07 14:47:00+00:00,2025-01-07 14:48:00+00:00,2025-01-07 14:52:00+00:00,-0.8584253903443337,"[np.float64(-0.004995887875921312), np.float64(-0.0017109480379380315), np.float64(0.0027752834357244183), np.float64(-0.0019457997071059552), np.float64(-0.004895790839486658)]","[np.float64(0.0019991725130468225), np.float64(0.004855023073722589), np.float64(0.005126243805301916), np.float64(0.005575939315588693), np.float64(0.0036986960588095297)]"
4783,2025-01-07 14:19:00+00:00,2025-01-07 14:48:00+00:00,2025-01-07 14:49:00+00:00,2025-01-07 14:53:00+00:00,-2.174662031656983,"[np.float64(-0.0017109480379380315), np.float64(0.0027752834357244183), np.float64(-0.0019457997071059552), np.float64(-0.004895790839486658), np.float64(-0.0028204266501585806)]","[np.float64(0.0063397801956681715), np.float64(0.003985067567434428), np.float64(-0.007663220903168843), np.float64(-0.004487045217858162), np.float64(0.010896916173073465)]"
4784,2025-01-07 14:20:00+00:00,2025-01-07 14:49:00+00:00,2025-01-07 14:50:00+00:00,2025-01-07 14:54:00+00:00,-0.6160687709350157,"[np.float64(0.0027752834357244183), np.float64(-0.0019457997071059552), np.float64(-0.004895790839486658), np.float64(-0.0028204266501585806), np.float64(-0.002277654267042628)]","[np.float64(0.004437835074865899), np.float64(0.0019892751581480836), np.float64(0.0012742187278229921), np.float64(0.006352638055721272), np.float64(0.0009520593422507532)]"
4785,2025-01-07 14:21:00+00:00,2025-01-07 14:50:00+00:00,2025-01-07 14:51:00+00:00,2025-01-07 14:55:00+00:00,-0.5736816082937093,"[np.float64(-0.0019457997071059552), np.float64(-0.004895790839486658), np.float64(-0.0028204266501585806), np.float64(-0.002277654267042628), np.float64(-0.009038736519049628)]","[np.float64(0.0005562242197151958), np.float64(0.00035365727045280344), np.float64(0.006854144434332805), np.float64(0.0007818167571481253), np.float64(0.004968408569018996)]"
4786,2025-01-07 14:22:00+00:00,2025-01-07 14:51:00+00:00,2025-01-07 14:52:00+00:00,2025-01-07 14:56:00+00:00,-0.5111909525373488,"[np.float64(-0.004895790839486658), np.float64(-0.0028204266501585806), np.float64(-0.002277654267042628), np.float64(-0.009038736519049628), np.float64(-0.011841749130622858)]","[np.float64(-0.0010727887519799634), np.float64(0.008085654942759132), np.float64(0.0006163392900435433), np.float64(0.006590458516925338), np.float64(0.0017328634020127554)]"
4787,2025-01-07 14:23:00+00:00,2025-01-07 14:52:00+00:00,2025-01-07 14:53:00+00:00,2025-01-07 14:57:00+00:00,-0.5616834150964349,"[np.float64(-0.0028204266501585806), np.float64(-0.002277654267042628), np.float64(-0.009038736519049628), np.float64(-0.011841749130622858), np.float64(-0.00725296714078727)]","[np.float64(0.008749782838853842), np.float64(0.0004817266431806986), np.float64(0.00754989814440167), np.float64(0.0018823233622474985), np.float64(-0.0027394291793637355)]"
4788,2025-01-07 14:24:00+00:00,2025-01-07 14:53:00+00:00,2025-01-07 14:54:00+00:00,2025-01-07 14:58:00+00:00,0.0496067303244212,"[np.float64(-0.002277654267042628), np.float64(-0.009038736519049628), np.float64(-0.011841749130622858), np.float64(-0.00725296714078727), np.float64(-0.007444784234299284)]","[np.float64(0.0002217332201094617), np.float64(0.004579461494253812), np.float64(0.0009391023706168296), np.float64(-0.002411505075022806), np.float64(-0.0007581373404980513)]"
4789,2025-01-07 14:25:00+00:00,2025-01-07 14:54:00+00:00,2025-01-07 14:55:00+00:00,2025-01-07 14:59:00+00:00,-0.01514727871888244,"[np.float64(-0.009038736519049628), np.float64(-0.011841749130622858), np.float64(-0.00725296714078727), np.float64(-0.007444784234299284), np.float64(-0.017062728493551838)]","[np.float64(0.004505847238416906), np.float64(0.0009207934185562984), np.float64(-0.0025543758486299556), np.float64(-0.0009538696170290351), np.float64(0.0017404926815778776)]"
4790,2025-01-07 14:26:00+00:00,2025-01-07 14:55:00+00:00,2025-01-07 14:56:00+00:00,2025-01-07 15:00:00+00:00,0.18980688375664112,"[np.float64(-0.011841749130622858), np.float64(-0.00725296714078727), np.float64(-0.007444784234299284), np.float64(-0.017062728493551838), np.float64(-0.009718129158160949)]","[np.float64(8.234449158915766e-05), np.float64(-0.002310756648455517), np.float64(-0.0032486846785750685), np.float64(0.0011739985778392572), np.float64(-0.0014399654860373788)]"
