ts_event,action,side,depth,price,midprice,size,aOF1,aOF2,aOF3,aOF4,aOF5,bOF1,bOF2,bOF3,bOF4,bOF5,ask_sz_01,ask_sz_02,ask_sz_03,ask_sz_04,ask_sz_05,bid_sz_01,bid_sz_02,bid_sz_03,bid_sz_04,bid_sz_05,event_num,symbol,returns,midprice_delta,OFI1,OFI2,OFI3,OFI4,OFI5,ofi1,ofi2,ofi3,ofi4,ofi5,ofiI
2025-01-02 09:59:00+00:00,A,B,3.0,107.92,108.18,1.0,100.0,10.0,10.0,135.0,10.0,50.0,122.0,217.0,100.0,500.0,647,190,1815,940,73,2118,871,3332,6800,1365,19,XOM,-0.0027232252411328872,-0.2949999999999875,-50.0,112.0,207.0,-35.0,490.0,-0.5233871412043414,1.1723871962977248,2.1668227645859734,-0.366370998843039,5.129193983802546,0.15117702307820144
2025-01-02 10:00:00+00:00,A,B,3.0,107.89,108.18,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,100.0,1600,250,1500,2125,160,1250,3075,2274,7217,5350,25,XOM,0.0,0.0,0.0,0.0,116.0,0.0,100.0,0.0,0.0,1.1693076892060803,0.0,1.0080238700052417,0.019809366760530103
2025-01-02 10:01:00+00:00,A,A,0.0,108.31,108.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030,130,505,1380,103,650,1599,458,2500,5075,13,XOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033430760742860145
2025-01-02 10:02:00+00:00,A,A,0.0,108.31,108.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220,40,290,290,22,200,492,64,400,2000,4,XOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033430760742860145
2025-01-02 10:03:00+00:00,A,A,0.0,108.36,108.185,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-123.0,0.0,-100.0,-500.0,1090,190,1315,1440,109,1175,1680,1000,4532,5375,19,XOM,4.62181961120578e-05,0.0049999999999954525,-50.0,-123.0,0.0,-100.0,-500.0,-0.5305484195241817,-1.3051491120294871,0.0,-1.0610968390483635,-5.305484195241817,-0.2321416837500801
2025-01-02 10:04:00+00:00,A,A,2.0,108.3,108.11500000000001,84.0,115.0,200.0,10.0,10.0,135.0,0.0,0.0,200.0,0.0,0.0,2396,580,935,3185,640,3813,1484,5355,11760,1140,31,XOM,-0.0006472492135349839,-0.06999999999999318,-115.0,-200.0,190.0,-10.0,-135.0,-1.1394144720020456,-1.981590386090514,1.8825108667859884,-0.0990795193045257,-1.337573510611097,-0.09577111970036638
2025-01-02 10:05:00+00:00,A,A,1.0,108.24,108.095,-85.0,16.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1376,2432,530,1600,3100,4305,1232,6317,14175,770,35,XOM,-0.00018500531943033138,-0.020000000000010232,-16.0,18.0,0.0,0.0,0.0,-0.1562630800569244,0.17579596506403994,0.0,0.0,0.0,-0.03294248853318676
2025-01-02 10:06:00+00:00,A,B,1.0,107.97,108.11500000000001,1.0,-32.0,0.0,0.0,0.0,0.0,16.0,106.0,0.0,0.0,0.0,738,1382,380,825,1825,2247,801,3200,8575,455,20,XOM,0.00018500531943033138,0.020000000000010232,48.0,106.0,0.0,0.0,0.0,0.4699432151948306,1.0377912668885843,0.0,0.0,0.0,0.002040987447865067
2025-01-02 10:07:00+00:00,A,A,1.0,108.27,108.11,1.0,133.0,0.0,0.0,0.0,0.0,-16.0,-108.0,0.0,-500.0,-25.0,2276,1845,1550,2585,2888,2493,5365,11000,15400,910,46,XOM,-4.624812117803856e-05,-0.005000000000009663,-149.0,-108.0,0.0,-500.0,-25.0,-1.4799619968906548,-1.0727241319744343,0.0,-4.966315425807567,-0.24831577129037832,-0.22151749317087419
2025-01-02 10:08:00+00:00,A,A,9.0,109.75,108.13499999999999,108.0,0.0,0.0,125.0,135.0,20.0,18.0,142.0,223.0,600.0,525.0,304,1210,1050,1060,630,395,606,2601,1498,4155,13,XOM,0.00023121921997137918,0.024999999999991473,18.0,142.0,98.0,465.0,505.0,0.173217854763491,1.3664964098008734,0.9430749870456732,4.474794581390184,4.859723147531275,0.25451913829212863
2025-01-02 10:09:00+00:00,A,A,1.0,108.27,108.13499999999999,-109.0,-1.0,0.0,0.0,0.0,0.0,62.0,17.0,-123.0,-100.0,-500.0,1114,3875,4385,3350,1625,1234,1849,4486,7548,12360,36,XOM,0.0,0.0,63.0,17.0,-123.0,-100.0,-500.0,0.5422464495768183,0.14632047052072875,-1.0586716396499787,-0.8607086501219338,-4.303543250609669,-0.16937423462840476
2025-01-02 10:10:00+00:00,C,A,1.0,108.27,108.14500000000001,0.0,-16.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,209,1232,1700,1750,370,1120,1648,1446,6200,1300,14,XOM,9.247272061330136e-05,0.010000000000019327,16.0,-2.0,0.0,0.0,0.0,0.13195876288659794,-0.016494845360824743,0.0,0.0,0.0,-0.030731280217796756
2025-01-02 10:11:00+00:00,C,A,1.0,108.19,108.14500000000001,83.0,-182.0,0.0,0.0,0.0,0.0,0.0,18.0,123.0,100.0,500.0,804,1754,2182,2105,1235,1600,428,2331,2423,9125,20,XOM,0.0,0.0,182.0,18.0,123.0,100.0,500.0,1.5174886396798268,0.15008129403426856,1.0255555092341686,0.8337849668570476,4.168924834285238,0.15295252181394975
2025-01-02 10:12:00+00:00,A,A,1.0,108.26,108.13,-82.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074,1931,2250,1330,1100,1440,502,2168,2600,8050,18,XOM,-0.00013871228781958678,-0.01500000000001478,14.0,0.0,0.0,0.0,0.0,0.11227444865226108,0.0,0.0,0.0,0.0,-0.030803009715912277
2025-01-02 10:13:00+00:00,C,B,3.0,107.97,108.18,-1.0,-17.0,-100.0,-125.0,-125.0,-10.0,0.0,16.0,0.0,0.0,0.0,2298,2925,2310,1275,2655,1004,548,2114,2136,6532,24,XOM,0.0004622994858358709,0.05000000000001137,17.0,116.0,125.0,125.0,10.0,0.17145018279615076,1.1698953649619699,1.2606631087952263,1.2606631087952263,0.1008530487036181,0.06251042053586253
2025-01-02 10:14:00+00:00,C,A,0.0,108.27,108.175,-15.0,-6.0,-21.0,-100.0,-125.0,-125.0,-80.0,-16.0,-123.0,-100.0,-500.0,1174,1301,1520,946,1590,383,1773,3369,5400,1790,17,XOM,-4.6220332333035685e-05,-0.005000000000009663,-74.0,5.0,-23.0,25.0,-375.0,-0.6536423152862934,0.044165021303127924,-0.20315909799438847,0.22082510651563964,-3.3123765977345943,-0.12804306820614156
2025-01-02 10:15:00+00:00,A,B,1.0,107.99,108.175,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200,1500,1500,120,1500,620,1168,2846,3300,1190,12,XOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033430760742860145
2025-01-02 10:16:00+00:00,A,B,1.0,107.97,108.16499999999999,-2.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,200,250,250,20,250,138,223,600,525,35,2,XOM,-9.244707411593112e-05,-0.010000000000005116,-2.0,0.0,0.0,0.0,0.0,-0.016057808109193095,0.0,0.0,0.0,0.0,-0.03380658910145805
2025-01-02 10:17:00+00:00,C,A,1.0,108.28,108.17,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,417,600,625,165,510,187,592,900,2025,110,5,XOM,4.622460536563011e-05,0.005000000000009663,1.0,0.0,0.0,0.0,0.0,0.008155276463872124,0.0,0.0,0.0,0.0,-0.03323988885383972
2025-01-02 10:18:00+00:00,A,A,0.0,108.3,108.175,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875,1000,655,425,1000,235,961,1200,3525,185,8,XOM,4.6222468750301005e-05,0.0049999999999954525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033430760742860145
2025-01-02 10:19:00+00:00,A,A,0.0,108.3,108.185,0.0,100.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1966,2350,1685,995,2260,304,2124,1946,8700,1425,19,XOM,9.243852844509348e-05,0.010000000000005116,-68.0,0.0,0.0,0.0,0.0,-0.543885497789939,0.0,0.0,0.0,0.0,-0.046160243652957546
2025-01-02 10:21:00+00:00,A,A,0.0,108.29,108.175,1.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,5.0,625,750,635,175,750,93,631,623,2600,545,6,XOM,-9.243852844509348e-05,-0.010000000000005116,-15.0,0.0,0.0,0.0,5.0,-0.12117948027467348,0.0,0.0,0.0,0.04039316009155783,-0.03528152367097624
2025-01-02 10:22:00+00:00,A,A,0.0,108.3,108.185,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,850,1000,770,310,1000,345,938,1600,3010,80,8,XOM,9.243852844509348e-05,0.010000000000005116,1.0,0.0,0.0,0.0,0.0,0.008078360092901141,0.0,0.0,0.0,0.0,-0.0332416890592759
2025-01-02 10:23:00+00:00,A,B,9.0,106.2,108.18,183.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1175,1375,1030,455,1375,387,1307,1900,4510,95,11,XOM,-4.62181961120578e-05,-0.0049999999999954525,-2.0,0.0,0.0,0.0,0.0,-0.01616577265045191,0.0,0.0,0.0,0.0,-0.03380911598034789
2025-01-02 10:24:00+00:00,A,B,1.0,107.99,108.22,-184.0,0.0,-125.0,-125.0,-10.0,-125.0,1.0,0.0,0.0,0.0,0.0,1715,1975,1080,1195,1885,477,1922,2400,7010,120,16,XOM,0.000369685771308248,0.03999999999999204,1.0,125.0,125.0,10.0,125.0,0.008089387734465847,1.0111734668082308,1.0111734668082308,0.08089387734465847,1.0111734668082308,0.042035021722741435
2025-01-02 10:25:00+00:00,A,B,1.0,107.98,108.14,-1.0,100.0,125.0,125.0,10.0,125.0,-1.0,0.0,0.0,0.0,0.0,665,750,520,290,750,306,692,1400,2010,70,6,XOM,-0.0007395082607306591,-0.0799999999999983,-101.0,-125.0,-125.0,-10.0,-125.0,-0.8130953978263786,-1.0063061854286863,-1.0063061854286863,-0.0805044948342949,-1.0063061854286863,-0.12737513320499377
2025-01-02 10:26:00+00:00,A,A,0.0,108.26,108.13,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,875,1000,655,425,1000,234,961,1200,3505,60,8,XOM,-9.247699641345974e-05,-0.010000000000005116,2.0,0.0,0.0,0.0,0.0,0.016137165910237016,0.0,0.0,0.0,0.0,-0.0330530750378607
2025-01-02 10:27:00+00:00,C,B,2.0,107.99,108.15,-2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1125,1250,675,675,1250,380,1076,1823,3610,585,10,XOM,0.0001849454416227303,0.020000000000010232,15.0,0.0,0.0,0.0,0.0,0.12049160575146597,0.0,0.0,0.0,0.0,-0.030610689528503435
2025-01-02 10:28:00+00:00,A,B,1.0,107.99,108.22,0.0,-100.0,-125.0,-125.0,-10.0,-125.0,-2.0,0.0,0.0,0.0,0.0,1609,2000,1195,965,2000,874,1830,4000,5030,200,16,XOM,0.0006470398155213886,0.06999999999999318,98.0,125.0,125.0,10.0,125.0,0.795817895751916,1.015073846622342,1.015073846622342,0.08120590772978735,1.015073846622342,0.06076194222617387
2025-01-02 10:30:00+00:00,A,B,1.0,108.02,108.16,0.0,698.0,723.0,125.0,10.0,125.0,0.0,0.0,0.0,0.0,0.0,3917,7132,1175,715,1750,541,1653,2600,5515,130,14,XOM,-0.0005545799199353496,-0.060000000000002274,-698.0,-723.0,-125.0,-10.0,-125.0,-3.888888888888889,-4.028175740210124,-0.6964342566061763,-0.05571474052849411,-0.6964342566061763,-0.25486295067218767
2025-01-02 10:31:00+00:00,A,A,1.0,108.31,108.14500000000001,0.0,-85.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,9168,10774,1735,1505,3000,1186,2701,5223,8135,755,24,XOM,-0.00013869304938918248,-0.014999999999986358,84.0,0.0,0.0,0.0,0.0,0.4562944185414875,0.0,0.0,0.0,0.0,-0.02275132173152613
2025-01-02 10:32:00+00:00,A,B,2.0,107.82,108.13,85.0,-498.0,-498.0,125.0,125.0,10.0,-30.0,294.0,100.0,-500.0,-5.0,12177,9725,8625,6860,7665,9420,7957,21350,24125,2140,88,XOM,-0.00013871228781958678,-0.01500000000001478,468.0,792.0,-25.0,-625.0,-15.0,3.74250299880048,6.333466613354658,-0.19992003198720512,-4.998000799680128,-0.11995201919232307,0.07281754005993434
2025-01-02 10:33:00+00:00,A,A,0.0,108.23,108.07,-83.0,239.0,217.0,0.0,0.0,0.0,-107.0,0.0,5.0,-5.0,-25.0,6129,7024,6841,5313,4130,2172,8611,23235,3635,1525,59,XOM,-0.000555041642370746,-0.060000000000002274,-346.0,-217.0,5.0,-5.0,-25.0,-2.9751512060045178,-1.8659185309334694,0.04299351453763754,-0.04299351453763754,-0.2149675726881877,-0.15231263142551005
2025-01-02 10:34:00+00:00,A,B,1.0,107.84,108.03999999999999,0.0,100.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2625,3910,2375,1800,765,735,3925,7195,400,1365,19,XOM,-0.00027763639065980783,-0.030000000000001137,-100.0,-245.0,0.0,0.0,0.0,-0.7571229328551503,-1.8549511854951184,0.0,0.0,0.0,-0.09489387211059036
2025-01-02 10:35:00+00:00,A,A,0.0,108.22,108.055,-2.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3539,4572,3120,1965,1390,808,4425,9720,525,1415,24,XOM,0.00013882783057539427,0.01500000000001478,17.0,0.0,0.0,0.0,0.0,0.12961021633469932,0.0,0.0,0.0,0.0,-0.030397271082792394
2025-01-02 10:36:00+00:00,A,A,0.0,108.25,108.06,1.0,116.0,-45.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,7583,7311,6365,3970,3510,1539,8272,21610,2140,2430,52,XOM,4.627166092951995e-05,0.0049999999999954525,-1.0,45.0,0.0,0.0,0.0,-0.00803336938050363,0.36150162212266335,0.0,0.0,0.0,-0.025093963345566704
2025-01-02 10:37:00+00:00,A,B,1.0,107.87,108.075,1.0,-229.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7163,4875,5750,4485,1725,2039,10123,15210,1975,4275,46,XOM,0.00013880213777550665,0.015000000000000568,230.0,0.0,0.0,0.0,0.0,1.8361679972231861,0.0,0.0,0.0,0.0,0.009544220637775384
2025-01-02 10:38:00+00:00,C,A,2.0,108.29,108.075,-2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263,565,725,520,405,102,600,3030,150,60,6,XOM,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,-0.14018691588785046,0.0,0.0,0.0,0.0,-0.03671179499963835
2025-01-02 10:39:00+00:00,A,A,0.0,108.25,108.07,1.0,229.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1070,1241,1475,925,810,447,2415,4620,255,825,12,XOM,-4.626523862061305e-05,-0.005000000000009663,-230.0,0.0,0.0,0.0,0.0,-1.9598096996378616,0.0,0.0,0.0,0.0,-0.07929954043997668
2025-01-02 10:41:00+00:00,A,A,0.0,108.26,108.06,-1.0,100.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,4524,4795,5110,3295,2605,1547,8655,15930,885,3005,42,XOM,-9.25368991548936e-05,-0.009999999999990905,-1.0,0.0,0.0,0.0,0.0,-0.008341443069651051,0.0,0.0,0.0,0.0,-0.033625989807492575
2025-01-02 10:42:00+00:00,A,B,1.0,107.89,108.09,0.0,-211.0,0.0,0.0,0.0,0.0,17.0,100.0,0.0,0.0,0.0,3933,3317,3875,2955,1230,1298,6662,10930,1120,2440,31,XOM,0.0002775850121921053,0.030000000000001137,228.0,100.0,0.0,0.0,0.0,1.8718220338983047,0.8209745762711863,0.0,0.0,0.0,0.029738653976054023
2025-01-02 10:43:00+00:00,A,B,0.0,108.0,108.11500000000001,-10.0,-1.0,0.0,0.0,0.0,0.0,125.0,12.0,-5.0,0.0,0.0,212,825,1000,885,195,687,2347,2115,140,1020,8,XOM,0.00023126199774647915,0.025000000000005684,126.0,12.0,-5.0,0.0,0.0,1.0693825588796944,0.10184595798854233,-0.042435815828559306,0.0,0.0,-0.007040183320474711
2025-01-02 10:44:00+00:00,A,B,2.0,107.89,108.11500000000001,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,500.0,25.0,32,200,250,250,20,246,117,600,525,35,2,XOM,0.0,0.0,0.0,0.0,100.0,500.0,25.0,0.0,0.0,0.8791208791208791,4.395604395604396,0.21978021978021978,0.10153364559914758
2025-01-02 10:45:00+00:00,A,B,2.0,107.89,108.11500000000001,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,1300,1500,1040,580,1476,636,2715,4100,240,12,XOM,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008496778304892729,0.0,0.0,0.0,0.0,-0.03323189610193385
2025-01-02 10:46:00+00:00,A,B,3.0,107.87,108.11,0.0,230.0,0.0,0.0,0.0,0.0,0.0,-17.0,-83.0,0.0,0.0,1692,1459,1750,1635,255,1722,916,3634,4150,260,14,XOM,-4.624812117803856e-05,-0.005000000000009663,-230.0,-17.0,-83.0,0.0,0.0,-1.8428432438619586,-0.13621015280718823,-0.665026040176272,0.0,0.0,-0.09606770641735786
2025-01-02 10:47:00+00:00,C,A,0.0,108.23,108.125,-2.0,-145.0,-100.0,-125.0,-125.0,-10.0,0.0,-102.0,183.0,0.0,0.0,4347,3965,3735,1345,3070,3813,1412,3553,14075,730,31,XOM,0.00013873794736340983,0.015000000000000568,145.0,-2.0,308.0,125.0,10.0,1.1224872018978649,-0.015482582095142963,2.3843176426520163,0.9676613809464352,0.07741291047571482,0.07657126828534516
2025-01-02 10:48:00+00:00,C,A,1.0,108.29,108.125,1.0,400.0,0.0,0.0,0.0,0.0,0.0,-116.0,100.0,0.0,0.0,4716,4650,4530,1770,3840,4797,9433,6604,7630,1395,39,XOM,0.0,0.0,-400.0,-116.0,100.0,0.0,0.0,-3.1601336979641443,-0.9164387724096018,0.7900334244910361,0.0,0.0,-0.10964749581510051
2025-01-02 10:49:00+00:00,A,A,1.0,108.29,108.12,1.0,217.0,200.0,125.0,125.0,10.0,0.0,334.0,200.0,0.0,0.0,5555,6905,7645,3390,5345,7749,4411,16783,17695,1610,63,XOM,-4.624384379692259e-05,-0.0049999999999954525,-217.0,134.0,75.0,-125.0,-10.0,-1.7734277708592778,1.095112079701121,0.6129358655043587,-1.0215597758405979,-0.08172478206724783,-0.061203542197749136
2025-01-02 10:50:00+00:00,A,A,0.0,108.27,108.125,-2.0,100.0,-100.0,-125.0,-125.0,-10.0,0.0,129.0,200.0,0.0,0.0,6981,6329,6760,3080,4460,6765,2624,11256,19485,1845,55,XOM,4.624384379692259e-05,0.0049999999999954525,-100.0,229.0,325.0,125.0,10.0,-0.7904002299346122,1.8100165265502621,2.56880074728749,0.9880002874182653,0.07904002299346123,0.07990872748618201
2025-01-02 10:51:00+00:00,A,A,1.0,108.28,108.11500000000001,1.0,16.0,100.0,125.0,125.0,10.0,0.0,32.0,0.0,0.0,0.0,2793,4750,5250,2720,2950,5166,1669,8832,14500,1820,42,XOM,-9.248982618537127e-05,-0.009999999999990905,-16.0,-68.0,-125.0,-125.0,-10.0,-0.13320118929633298,-0.5661050545094152,-1.0406342913776014,-1.0406342913776014,-0.08325074331020811,-0.10300875544982116
2025-01-02 10:52:00+00:00,C,A,0.0,108.27,108.125,0.0,1.0,-100.0,-125.0,-125.0,-10.0,0.0,19.0,0.0,0.0,0.0,4901,5972,6625,3750,3405,6519,2217,11551,18100,2035,53,XOM,9.248982618537127e-05,0.009999999999990905,-1.0,119.0,125.0,125.0,10.0,-0.008144448713023436,0.9691893968497889,1.0180560891279296,1.0180560891279296,0.08144448713023436,0.04119216520309181
2025-01-02 10:53:00+00:00,A,A,1.0,108.3,108.125,0.0,32.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,5583,5691,6225,2685,4180,6166,2316,12515,15575,1440,50,XOM,0.0,0.0,-32.0,115.0,0.0,0.0,0.0,-0.2565089136847505,0.9218289085545721,0.0,0.0,0.0,-0.017696002098032945
2025-01-02 10:54:00+00:00,A,A,0.0,108.26,108.11,0.0,244.0,100.0,125.0,125.0,10.0,0.0,-17.0,-100.0,-500.0,-25.0,5420,4665,5350,3305,2615,5366,2369,12300,12000,775,43,XOM,-0.00013873794736340983,-0.015000000000000568,-244.0,-117.0,-225.0,-625.0,-35.0,-1.9370442167451305,-0.9288285793409028,-1.786208806424813,-4.961691128957813,-0.2778547032216376,-0.273192538271921
2025-01-02 10:55:00+00:00,A,A,0.0,108.26,108.11,1.0,15.0,0.0,0.0,0.0,0.0,0.0,31.0,100.0,500.0,25.0,7268,4665,5350,3305,2615,5351,2027,10615,13500,1310,43,XOM,0.0,0.0,-15.0,31.0,100.0,500.0,25.0,-0.1151662321894083,0.2380102131914438,0.767774881262722,3.83887440631361,0.1919437203156805,0.0873568325935286
2025-01-02 10:56:00+00:00,C,A,2.0,108.3,108.12,-2.0,-215.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,4428,5495,6250,3260,3490,6150,1877,10032,18025,2005,50,XOM,9.249410356648724e-05,0.010000000000005116,215.0,-3.0,0.0,0.0,0.0,1.7619484691536091,-0.02458532747656199,0.0,0.0,0.0,0.007227370670203218
2025-01-02 10:57:00+00:00,A,A,1.0,108.29,108.12,0.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1732,2941,3475,2465,1430,3444,1023,5516,10275,1070,28,XOM,0.0,0.0,-16.0,16.0,0.0,0.0,0.0,-0.13424829942165353,0.13424829942165353,0.0,0.0,0.0,-0.03340700276897839
2025-01-02 10:58:00+00:00,C,A,2.0,108.3,108.12,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2008,2940,3250,1755,1755,3198,608,3315,11650,1095,26,XOM,0.0,0.0,-16.0,17.0,0.0,0.0,0.0,-0.1317539747893837,0.13998859821372017,0.0,0.0,0.0,-0.033213257924362125
2025-01-02 10:59:00+00:00,A,A,0.0,108.26,108.11,0.0,229.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,2566,2825,3000,1045,2195,3003,1042,5600,8200,480,24,XOM,-9.249410356648724e-05,-0.010000000000005116,-229.0,-2.0,0.0,0.0,0.0,-1.834690879957271,-0.016023501134997998,0.0,0.0,0.0,-0.07674903171974971
2025-01-02 11:00:00+00:00,A,B,2.0,107.94,108.11500000000001,1.0,-214.0,100.0,0.0,0.0,0.0,0.0,-116.0,100.0,0.0,0.0,4599,6216,6520,2840,4680,4572,5189,15717,14650,960,54,XOM,4.624812117803856e-05,0.005000000000009663,214.0,-216.0,100.0,0.0,0.0,1.7524225467449164,-1.7688003275556166,0.8188890405350077,0.0,0.0,-0.014063669555004418
2025-01-02 11:01:00+00:00,A,A,0.0,108.26,108.11,1.0,230.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2162,2850,3250,2100,1410,3228,1020,5400,9675,545,26,XOM,-4.624812117803856e-05,-0.005000000000009663,-230.0,1.0,0.0,0.0,0.0,-1.890012642225032,0.008217446270543617,0.0,0.0,0.0,-0.0774721792803172
2025-01-02 11:02:00+00:00,A,A,1.0,108.28,108.11500000000001,-2.0,-213.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1124,1784,2225,1560,985,2214,546,3000,7575,405,18,XOM,4.624812117803856e-05,0.005000000000009663,213.0,-1.0,0.0,0.0,0.0,1.7900831076664487,-0.008404146045382388,0.0,0.0,0.0,0.008267433220110821
2025-01-02 11:03:00+00:00,A,A,1.0,108.36,108.155,2.0,-98.0,-100.0,-125.0,-125.0,-10.0,16.0,0.0,-100.0,-500.0,-25.0,2535,4175,4500,1855,3005,4231,1822,8355,11500,1670,36,XOM,0.0003699079896071211,0.03999999999999204,114.0,100.0,25.0,-375.0,-15.0,0.9402492668621701,0.8247800586510264,0.2061950146627566,-3.0929252199413493,-0.12371700879765396,-0.06597891825596575
2025-01-02 11:04:00+00:00,A,B,3.0,107.88,108.13,83.0,116.0,100.0,0.0,0.0,0.0,16.0,123.0,200.0,500.0,25.0,2425,4716,5350,3075,2845,2424,4959,10700,13900,835,43,XOM,-0.00023117645802006592,-0.025000000000005684,-100.0,23.0,200.0,500.0,25.0,-0.8393683265337991,0.19305471510277378,1.6787366530675982,4.1968416326689955,0.20984208163344978,0.10090332790842321
2025-01-02 11:05:00+00:00,A,B,1.0,107.95,108.11500000000001,-85.0,16.0,100.0,125.0,125.0,10.0,-19.0,-23.0,-100.0,-500.0,-25.0,1024,2692,3125,2320,1055,2280,2724,8900,4900,385,25,XOM,-0.0001387315315870552,-0.014999999999986358,-35.0,-123.0,-225.0,-625.0,-35.0,-0.29756844074137057,-1.0457405203196737,-1.9129399761945252,-5.313722156095903,-0.29756844074137057,-0.24981849810582232
2025-01-02 11:06:00+00:00,A,B,1.0,107.96,108.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,100.0,500.0,25.0,192,1200,1500,1500,120,1292,1262,4717,1725,165,12,XOM,4.624598238844868e-05,0.0049999999999954525,0.0,123.0,100.0,500.0,25.0,0.0,1.0794997440210634,0.8776420683098076,4.388210341549038,0.2194105170774519,0.12676303464585184
2025-01-02 11:07:00+00:00,A,A,1.0,108.3,108.125,85.0,84.0,-100.0,-125.0,-125.0,-10.0,15.0,-123.0,-100.0,-500.0,-25.0,2170,3425,3635,1910,2255,3273,3186,11630,4550,420,30,XOM,4.624384379692259e-05,0.0049999999999954525,-69.0,-23.0,25.0,-375.0,-15.0,-0.5678389202830965,-0.1892796400943655,0.20573873923300595,-3.086081088495089,-0.12344324353980357,-0.12502476037810292
2025-01-02 11:08:00+00:00,A,A,0.0,108.26,108.11,-85.0,345.0,100.0,125.0,125.0,10.0,-15.0,0.0,0.0,0.0,0.0,3370,3250,3385,1545,2350,1420,3322,6417,9725,565,28,XOM,-0.00013873794736340983,-0.015000000000000568,-360.0,-100.0,-125.0,-125.0,-10.0,-2.85156581515743,-0.7921016153215084,-0.9901270191518854,-0.9901270191518854,-0.07921016153215084,-0.16938293819491484
2025-01-02 11:09:00+00:00,A,B,1.0,108.0,108.15,1.0,-230.0,-100.0,-125.0,-125.0,-10.0,37.0,122.0,-400.0,0.0,0.0,1455,1890,2250,1445,985,1296,1491,5056,810,490,18,XOM,0.00036992509438782406,0.04000000000000625,267.0,222.0,-275.0,125.0,10.0,2.7993942218080146,2.327586206896551,-2.883271202236719,1.3105778191985087,0.10484622553588069,0.0511118389544565
2025-01-02 11:10:00+00:00,A,A,1.0,108.29,108.12,-1.0,0.0,100.0,125.0,125.0,10.0,-5.0,-106.0,0.0,0.0,0.0,4222,5315,5625,1485,4590,3107,4480,3077,1360,4970,45,XOM,-0.0002774309908213368,-0.030000000000001137,-5.0,-206.0,-125.0,-125.0,-10.0,-0.05885276346420445,-2.4247338547252233,-1.4713190866051113,-1.4713190866051113,-0.1177055269284089,-0.16707906194916589
