,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
52,2024-12-30 10:43:00+00:00,2024-12-30 11:20:00+00:00,2024-12-30 11:21:00+00:00,2024-12-30 11:25:00+00:00,-1.2311889940312417,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(-7.634461965011496e-05), np.float64(-0.00011451911527426972)]","[np.float64(-9.499355490599545e-05), np.float64(-0.000149491111756898), np.float64(-0.0001343710413002995), np.float64(-0.00014220397590790086), np.float64(-0.0001342675122152641)]"
53,2024-12-30 10:44:00+00:00,2024-12-30 11:21:00+00:00,2024-12-30 11:22:00+00:00,2024-12-30 11:26:00+00:00,-1.2132318662336532,"[np.float64(0.0), np.float64(0.0), np.float64(-7.634461965011496e-05), np.float64(-0.00011451911527426972), np.float64(-0.00011451911527426972)]","[np.float64(-0.00011833024319244447), np.float64(-0.00011799093925440425), np.float64(-0.00011446128980660114), np.float64(-0.00010567655036853763), np.float64(-8.881008725837225e-05)]"
54,2024-12-30 10:45:00+00:00,2024-12-30 11:22:00+00:00,2024-12-30 11:23:00+00:00,2024-12-30 11:27:00+00:00,0.13213927004624126,"[np.float64(0.0), np.float64(-7.634461965011496e-05), np.float64(-0.00011451911527426972), np.float64(-0.00011451911527426972), np.float64(-0.00015269506824555634)]","[np.float64(-0.00010364741487426444), np.float64(-9.348087835386607e-05), np.float64(-8.817807684408847e-05), np.float64(-8.496424237000992e-05), np.float64(-8.529089450636448e-05)]"
55,2024-12-30 10:46:00+00:00,2024-12-30 11:23:00+00:00,2024-12-30 11:24:00+00:00,2024-12-30 11:28:00+00:00,0.36315445563147786,"[np.float64(-7.634461965011496e-05), np.float64(-0.00011451911527426972), np.float64(-0.00011451911527426972), np.float64(-0.00015269506824555634), np.float64(-0.00019087247867677348)]","[np.float64(-8.250688067645852e-05), np.float64(-7.822291054658061e-05), np.float64(-7.394400444056388e-05), np.float64(-7.333294375448195e-05), np.float64(-7.608333719229422e-05)]"
56,2024-12-30 10:47:00+00:00,2024-12-30 11:24:00+00:00,2024-12-30 11:25:00+00:00,2024-12-30 11:29:00+00:00,0.0453042338935411,"[np.float64(-0.00011451911527426972), np.float64(-0.00011451911527426972), np.float64(-0.00015269506824555634), np.float64(-0.00019087247867677348), np.float64(-0.000878382305517178)]","[np.float64(-7.263793838369646e-05), np.float64(-7.066904491496282e-05), np.float64(-7.255786044318616e-05), np.float64(-7.337193930081603e-05), np.float64(-7.103012882412905e-05)]"
57,2024-12-30 10:48:00+00:00,2024-12-30 11:25:00+00:00,2024-12-30 11:26:00+00:00,2024-12-30 11:30:00+00:00,0.07819899261602248,"[np.float64(-0.00011451911527426972), np.float64(-0.00015269506824555634), np.float64(-0.00019087247867677348), np.float64(-0.000878382305517178), np.float64(-0.0008402078098930232)]","[np.float64(-9.392974885586773e-05), np.float64(-9.084822578344547e-05), np.float64(-0.0001029019108747436), np.float64(-9.934301236829693e-05), np.float64(-7.563303790287695e-05)]"
58,2024-12-30 10:49:00+00:00,2024-12-30 11:26:00+00:00,2024-12-30 11:27:00+00:00,2024-12-30 11:31:00+00:00,0.07842123412174362,"[np.float64(-0.00015269506824555634), np.float64(-0.00019087247867677348), np.float64(-0.000878382305517178), np.float64(-0.0008402078098930232), np.float64(-0.0005154983742308161)]","[np.float64(-9.0906978347101e-05), np.float64(-0.00010786864578593194), np.float64(-0.00010504122250839753), np.float64(-8.086991308585987e-05), np.float64(-7.95793854133952e-05)]"
59,2024-12-30 10:50:00+00:00,2024-12-30 11:27:00+00:00,2024-12-30 11:28:00+00:00,2024-12-30 11:32:00+00:00,0.00446563212792539,"[np.float64(-0.00019087247867677348), np.float64(-0.000878382305517178), np.float64(-0.0008402078098930232), np.float64(-0.0005154983742308161), np.float64(-0.0004773224212595295)]","[np.float64(-0.00011182233849917104), np.float64(-0.00010935148359018163), np.float64(-7.370996905501478e-05), np.float64(-7.935296259589412e-05), np.float64(2.5560471194059905e-05)]"
60,2024-12-30 10:51:00+00:00,2024-12-30 11:28:00+00:00,2024-12-30 11:29:00+00:00,2024-12-30 11:33:00+00:00,0.018437191771791483,"[np.float64(-0.000878382305517178), np.float64(-0.0008402078098930232), np.float64(-0.0005154983742308161), np.float64(-0.0004773224212595295), np.float64(-0.00043914501082831237)]","[np.float64(-0.00011122940354101468), np.float64(-7.774038201506253e-05), np.float64(-9.084051747362598e-05), np.float64(4.251484160599939e-05), np.float64(-8.352097363835149e-05)]"
61,2024-12-30 10:52:00+00:00,2024-12-30 11:29:00+00:00,2024-12-30 11:30:00+00:00,2024-12-30 11:34:00+00:00,0.03212656345584708,"[np.float64(-0.0008402078098930232), np.float64(-0.0005154983742308161), np.float64(-0.0004773224212595295), np.float64(-0.00043914501082831237), np.float64(0.0003247094356622071)]","[np.float64(-0.0001246495229502067), np.float64(-0.00014018575298985133), np.float64(2.34975798357818e-07), np.float64(-6.363405051787535e-05), np.float64(-5.887894818545859e-05)]"
62,2024-12-30 10:53:00+00:00,2024-12-30 11:30:00+00:00,2024-12-30 11:31:00+00:00,2024-12-30 11:35:00+00:00,0.05057955886776433,"[np.float64(-0.0005154983742308161), np.float64(-0.0004773224212595295), np.float64(-0.00043914501082831237), np.float64(0.0003247094356622071), np.float64(0.0003247094356622071)]","[np.float64(-0.0002094469469378811), np.float64(-0.000119570383133588), np.float64(-0.00010796671975199829), np.float64(-0.00013451312674521158), np.float64(-0.00013166715169019822)]"
63,2024-12-30 10:54:00+00:00,2024-12-30 11:31:00+00:00,2024-12-30 11:32:00+00:00,2024-12-30 11:37:00+00:00,-0.6114039943128278,"[np.float64(-0.0004773224212595295), np.float64(-0.00043914501082831237), np.float64(0.0003247094356622071), np.float64(0.0003247094356622071), np.float64(0.0)]","[np.float64(-0.0001525613415126244), np.float64(-0.00016731196883097482), np.float64(-0.00017270606850046199), np.float64(-0.00034081711507714463), np.float64(0.0003847932154904465)]"
64,2024-12-30 10:55:00+00:00,2024-12-30 11:32:00+00:00,2024-12-30 11:33:00+00:00,2024-12-30 11:38:00+00:00,-0.5826855019559771,"[np.float64(-0.00043914501082831237), np.float64(0.0003247094356622071), np.float64(0.0003247094356622071), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.0002047893003140274), np.float64(-0.0002449151951288), np.float64(-0.00019411749350066725), np.float64(-0.00039557911924462564), np.float64(0.00010421752742114591)]"
65,2024-12-30 10:56:00+00:00,2024-12-30 11:33:00+00:00,2024-12-30 11:34:00+00:00,2024-12-30 11:39:00+00:00,-0.6857613598284336,"[np.float64(0.0003247094356622071), np.float64(0.0003247094356622071), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.0002486357682071239), np.float64(-0.0002454542241393407), np.float64(-0.00027202323747082223), np.float64(-0.00017425558548842885), np.float64(-0.00011210305385758295)]"
66,2024-12-30 10:57:00+00:00,2024-12-30 11:34:00+00:00,2024-12-30 11:35:00+00:00,2024-12-30 11:41:00+00:00,-3.97689574359089,"[np.float64(0.0003247094356622071), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.0003712861485462781), np.float64(-4.51092325012421e-05), np.float64(-9.06371061289718e-05), np.float64(-0.00011899668000478585), np.float64(0.0008509594322837855)]"
67,2024-12-30 10:58:00+00:00,2024-12-30 11:35:00+00:00,2024-12-30 11:37:00+00:00,2024-12-30 11:42:00+00:00,-21.10169465761884,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.00026087463747710867), np.float64(-0.0004917629498130988), np.float64(-0.0001531491916865223), np.float64(0.0009388825190682951), np.float64(-5.9850897854091386e-05)]"
68,2024-12-30 10:59:00+00:00,2024-12-30 11:37:00+00:00,2024-12-30 11:38:00+00:00,2024-12-30 11:43:00+00:00,-23.470982828120203,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.0006374880534714001), np.float64(-0.000192530514943814), np.float64(0.0008909387426080393), np.float64(-5.760039015017393e-05), np.float64(-0.00032937692899210924)]"
69,2024-12-30 11:00:00+00:00,2024-12-30 11:38:00+00:00,2024-12-30 11:39:00+00:00,2024-12-30 11:44:00+00:00,-11.872471100749415,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.0002142448399552773), np.float64(0.0006678850799959853), np.float64(-0.00013646886834481548), np.float64(-0.0003565965233498362), np.float64(-0.00026810110826982456)]"
70,2024-12-30 11:01:00+00:00,2024-12-30 11:39:00+00:00,2024-12-30 11:41:00+00:00,2024-12-30 11:45:00+00:00,-27.16541862881886,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(0.0011235036523025211), np.float64(-0.00012000866569931245), np.float64(-0.00039640199892224104), np.float64(-0.0002726786760864781), np.float64(-0.000211078578387331)]"
71,2024-12-30 11:02:00+00:00,2024-12-30 11:41:00+00:00,2024-12-30 11:42:00+00:00,2024-12-30 11:46:00+00:00,-7.000793201804356,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.00011982482934027442), np.float64(-0.0002461727367564143), np.float64(-0.000206966744341934), np.float64(-0.0001653388166508958), np.float64(0.000544000964815896)]"
72,2024-12-30 11:03:00+00:00,2024-12-30 11:42:00+00:00,2024-12-30 11:43:00+00:00,2024-12-30 11:47:00+00:00,-9.761518685929738,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.00023578450403834205), np.float64(-0.0001891577816572627), np.float64(-0.0001496595638575831), np.float64(0.0006503078212155512), np.float64(-0.00023788318417043754)]"
73,2024-12-30 11:04:00+00:00,2024-12-30 11:43:00+00:00,2024-12-30 11:44:00+00:00,2024-12-30 11:48:00+00:00,-12.07108831389892,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.00016669611772434902), np.float64(-0.00012973412754168454), np.float64(0.00067917123237662), np.float64(-0.000221012480821928), np.float64(-0.00040724087587083464)]"
74,2024-12-30 11:07:00+00:00,2024-12-30 11:44:00+00:00,2024-12-30 11:45:00+00:00,2024-12-30 11:49:00+00:00,-20.854077883231422,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(-5.72940041978498e-05)]","[np.float64(-0.00011319346367763645), np.float64(0.0008385684314008335), np.float64(-0.0002215919148918403), np.float64(-0.0004285508447605667), np.float64(-0.00031183813101491007)]"
75,2024-12-30 11:12:00+00:00,2024-12-30 11:45:00+00:00,2024-12-30 11:46:00+00:00,2024-12-30 11:50:00+00:00,-59.90997939048254,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(-5.72940041978498e-05), np.float64(0.0)]","[np.float64(0.0014837652009948403), np.float64(-0.0002590014388010741), np.float64(-0.0005620598844946621), np.float64(-0.00039395531971410196), np.float64(-0.00035640680605004727)]"
76,2024-12-30 11:13:00+00:00,2024-12-30 11:46:00+00:00,2024-12-30 11:47:00+00:00,2024-12-30 11:51:00+00:00,-4.20722293384972,"[np.float64(0.0), np.float64(0.0), np.float64(-5.72940041978498e-05), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.00019471021989324607), np.float64(-0.00029644043278117193), np.float64(-0.00023039536347290915), np.float64(-0.00024800706824865224), np.float64(-0.00015570184473864728)]"
77,2024-12-30 11:15:00+00:00,2024-12-30 11:47:00+00:00,2024-12-30 11:48:00+00:00,2024-12-30 11:52:00+00:00,-3.227827053250481,"[np.float64(0.0), np.float64(-5.72940041978498e-05), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.0002719253771583518), np.float64(-0.00021072955429442895), np.float64(-0.0002302816847899388), np.float64(-0.00014125180231149923), np.float64(-0.00016004076770768455)]"
78,2024-12-30 11:16:00+00:00,2024-12-30 11:48:00+00:00,2024-12-30 11:49:00+00:00,2024-12-30 11:53:00+00:00,-1.5901828371129447,"[np.float64(-5.72940041978498e-05), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.00017829103197206342), np.float64(-0.00019570686533420894), np.float64(-0.00011805298965241469), np.float64(-0.00015545967736113432), np.float64(-0.00017053840332701)]"
79,2024-12-30 11:17:00+00:00,2024-12-30 11:49:00+00:00,2024-12-30 11:50:00+00:00,2024-12-30 11:54:00+00:00,-1.2296394694320334,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(-1.9098730890121374e-05)]","[np.float64(-0.0001905670013741483), np.float64(-0.00011361824844911638), np.float64(-0.00014861415889242283), np.float64(-0.00015931752874930312), np.float64(-0.0001689063591093776)]"
80,2024-12-30 11:18:00+00:00,2024-12-30 11:50:00+00:00,2024-12-30 11:51:00+00:00,2024-12-30 11:55:00+00:00,-0.31501929022425723,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(-1.9098730890121374e-05), np.float64(0.00024823609289281734)]","[np.float64(-0.00010984785628365842), np.float64(-0.00015214617908947757), np.float64(-0.00015421258025807155), np.float64(-0.00016842463109680025), np.float64(-0.00012566673772768553)]"
81,2024-12-30 11:20:00+00:00,2024-12-30 11:51:00+00:00,2024-12-30 11:52:00+00:00,2024-12-30 11:57:00+00:00,-0.43774015494057417,"[np.float64(0.0), np.float64(0.0), np.float64(-1.9098730890121374e-05), np.float64(0.00024823609289281734), np.float64(0.0005918459082430161)]","[np.float64(-0.00015406926937251041), np.float64(-0.00015215760374647562), np.float64(-0.00016750488569966543), np.float64(-0.00012408220599197567), np.float64(-0.0002565403757356058)]"
82,2024-12-30 11:21:00+00:00,2024-12-30 11:52:00+00:00,2024-12-30 11:53:00+00:00,2024-12-30 11:58:00+00:00,-0.19765399004335626,"[np.float64(0.0), np.float64(-1.9098730890121374e-05), np.float64(0.00024823609289281734), np.float64(0.0005918459082430161), np.float64(-5.72940041978498e-05)]","[np.float64(-0.00015406186858470802), np.float64(-0.00015851794192885528), np.float64(-0.00011706715880735246), np.float64(-0.0001704252424937307), np.float64(-0.00012076770138782029)]"
83,2024-12-30 11:22:00+00:00,2024-12-30 11:53:00+00:00,2024-12-30 11:54:00+00:00,2024-12-30 11:59:00+00:00,-0.17018423485050804,"[np.float64(-1.9098730890121374e-05), np.float64(0.00024823609289281734), np.float64(0.0005918459082430161), np.float64(-5.72940041978498e-05), np.float64(-5.72940041978498e-05)]","[np.float64(-0.00015299488643422487), np.float64(-0.00011049238867090453), np.float64(-0.00016772052784042065), np.float64(-0.00011321475264641526), np.float64(-0.00014130334348250347)]"
84,2024-12-30 11:23:00+00:00,2024-12-30 11:54:00+00:00,2024-12-30 11:55:00+00:00,2024-12-30 12:00:00+00:00,-0.2906201541837832,"[np.float64(0.00024823609289281734), np.float64(0.0005918459082430161), np.float64(-5.72940041978498e-05), np.float64(-5.72940041978498e-05), np.float64(-0.00030562931222988254)]","[np.float64(-0.00010403243934177044), np.float64(-0.00024165130267426912), np.float64(-9.308779770289451e-05), np.float64(-0.00011002611272723982), np.float64(-0.0001354308844870084)]"
85,2024-12-30 11:24:00+00:00,2024-12-30 11:55:00+00:00,2024-12-30 11:57:00+00:00,2024-12-30 12:01:00+00:00,-1.1635241475870086,"[np.float64(0.0005918459082430161), np.float64(-5.72940041978498e-05), np.float64(-5.72940041978498e-05), np.float64(-0.00030562931222988254), np.float64(0.00032452347830425055)]","[np.float64(-0.0005662738014895853), np.float64(-3.293887904976459e-05), np.float64(-5.533351660849342e-06), np.float64(-6.440936065002438e-05), np.float64(-2.0491307224162672e-05)]"
86,2024-12-30 11:25:00+00:00,2024-12-30 11:57:00+00:00,2024-12-30 11:58:00+00:00,2024-12-30 12:02:00+00:00,0.17191253313074673,"[np.float64(-5.72940041978498e-05), np.float64(-5.72940041978498e-05), np.float64(-0.00030562931222988254), np.float64(0.00032452347830425055), np.float64(-0.00034360981535019874)]","[np.float64(-7.190587005159552e-05), np.float64(-0.0001849992142673456), np.float64(-0.00017898832443182671), np.float64(-8.38297254325182e-05), np.float64(-0.0001513024589391477)]"
87,2024-12-30 11:26:00+00:00,2024-12-30 11:58:00+00:00,2024-12-30 11:59:00+00:00,2024-12-30 12:03:00+00:00,0.11913422054334621,"[np.float64(-5.72940041978498e-05), np.float64(-0.00030562931222988254), np.float64(0.00032452347830425055), np.float64(-0.00034360981535019874), np.float64(0.0)]","[np.float64(-0.0001784622191799032), np.float64(-0.0001726650017918443), np.float64(-7.817766743698802e-05), np.float64(-0.00014372371784396947), np.float64(-0.00014750460872395933)]"
88,2024-12-30 11:27:00+00:00,2024-12-30 11:59:00+00:00,2024-12-30 12:00:00+00:00,2024-12-30 12:04:00+00:00,-0.03183037737609995,"[np.float64(-0.00030562931222988254), np.float64(0.00032452347830425055), np.float64(-0.00034360981535019874), np.float64(0.0), np.float64(0.0009544717723759533)]","[np.float64(-0.00016146168929504222), np.float64(-7.184066808920374e-05), np.float64(-0.00013374480610799273), np.float64(-0.00015178751069531713), np.float64(-0.00011541915019337763)]"
89,2024-12-30 11:28:00+00:00,2024-12-30 12:00:00+00:00,2024-12-30 12:01:00+00:00,2024-12-30 12:05:00+00:00,-0.03755994084479242,"[np.float64(0.00032452347830425055), np.float64(-0.00034360981535019874), np.float64(0.0), np.float64(0.0009544717723759533), np.float64(0.0006493506721678699)]","[np.float64(-7.105979367315275e-05), np.float64(-0.00014129533034696178), np.float64(-0.00014708110203458152), np.float64(-0.0001184963901140349), np.float64(-8.100810717668572e-05)]"
90,2024-12-30 11:29:00+00:00,2024-12-30 12:01:00+00:00,2024-12-30 12:02:00+00:00,2024-12-30 12:06:00+00:00,0.11243909292788667,"[np.float64(-0.00034360981535019874), np.float64(0.0), np.float64(0.0009544717723759533), np.float64(0.0006493506721678699), np.float64(-0.0012796151441909487)]","[np.float64(-0.00013856605670522658), np.float64(-0.00013037663726607232), np.float64(-8.54337643033982e-05), np.float64(-7.735437091841555e-05), np.float64(-0.00023709588476056767)]"
91,2024-12-30 11:30:00+00:00,2024-12-30 12:02:00+00:00,2024-12-30 12:03:00+00:00,2024-12-30 12:07:00+00:00,0.28610395703463964,"[np.float64(0.0), np.float64(0.0009544717723759533), np.float64(0.0006493506721678699), np.float64(-0.0012796151441909487), np.float64(-0.006781765106092408)]","[np.float64(-0.00010517966658590714), np.float64(-6.458125771281137e-05), np.float64(-7.054645893217213e-05), np.float64(-0.00022745654910228506), np.float64(-0.0011349153630791369)]"
92,2024-12-30 11:31:00+00:00,2024-12-30 12:03:00+00:00,2024-12-30 12:04:00+00:00,2024-12-30 12:11:00+00:00,0.2783994714283524,"[np.float64(0.0009544717723759533), np.float64(0.0006493506721678699), np.float64(-0.0012796151441909487), np.float64(-0.006781765106092408), np.float64(-0.00021010610435556742)]","[np.float64(-2.674508860474943e-05), np.float64(-5.4932676322123693e-05), np.float64(-0.00018958714909926057), np.float64(-0.0010776492574068083), np.float64(-2.803831016483643e-05)]"
93,2024-12-30 11:32:00+00:00,2024-12-30 12:04:00+00:00,2024-12-30 12:05:00+00:00,2024-12-30 12:12:00+00:00,0.3645954694618341,"[np.float64(0.0006493506721678699), np.float64(-0.0012796151441909487), np.float64(-0.006781765106092408), np.float64(-0.00021010610435556742), np.float64(-0.0014893741654455894)]","[np.float64(-2.8824568269379883e-05), np.float64(-0.0001301739689038618), np.float64(-0.0015351260116593655), np.float64(2.5360950849247437e-05), np.float64(0.00024266058679066132)]"
94,2024-12-30 11:33:00+00:00,2024-12-30 12:05:00+00:00,2024-12-30 12:06:00+00:00,2024-12-30 12:13:00+00:00,0.28899941339277735,"[np.float64(-0.0012796151441909487), np.float64(-0.006781765106092408), np.float64(-0.00021010610435556742), np.float64(-0.0014893741654455894), np.float64(-0.0008595250221175021)]","[np.float64(-8.685613573821228e-05), np.float64(-0.0011497307502289235), np.float64(4.9386615233577236e-05), np.float64(0.00020510765664106802), np.float64(0.00014651214634846813)]"
95,2024-12-30 11:34:00+00:00,2024-12-30 12:06:00+00:00,2024-12-30 12:07:00+00:00,2024-12-30 12:14:00+00:00,0.3808642291692278,"[np.float64(-0.006781765106092408), np.float64(-0.00021010610435556742), np.float64(-0.0014893741654455894), np.float64(-0.0008595250221175021), np.float64(0.0010314596066622883)]","[np.float64(-0.0016238855243785127), np.float64(3.967697645497956e-05), np.float64(0.00021668840739962986), np.float64(0.00015426794393663896), np.float64(0.00011561459988455615)]"
96,2024-12-30 11:35:00+00:00,2024-12-30 12:07:00+00:00,2024-12-30 12:11:00+00:00,2024-12-30 12:15:00+00:00,-0.07722602681481261,"[np.float64(-0.00021010610435556742), np.float64(-0.0014893741654455894), np.float64(-0.0008595250221175021), np.float64(0.0010314596066622883), np.float64(0.007716870755285932)]","[np.float64(0.00017573133142666835), np.float64(0.000950267712387673), np.float64(0.0005874879821704736), np.float64(0.00032046548933237223), np.float64(-0.00019587372577110259)]"
97,2024-12-30 11:37:00+00:00,2024-12-30 12:11:00+00:00,2024-12-30 12:12:00+00:00,2024-12-30 12:17:00+00:00,-0.10328305073348809,"[np.float64(-0.0014893741654455894), np.float64(-0.0008595250221175021), np.float64(0.0010314596066622883), np.float64(0.007716870755285932), np.float64(0.0014507418506397585)]","[np.float64(0.0009347878968824583), np.float64(0.0005910279274567687), np.float64(0.00031365929731641626), np.float64(-0.00030346638432119744), np.float64(-0.0004324384302087261)]"
98,2024-12-30 11:38:00+00:00,2024-12-30 12:12:00+00:00,2024-12-30 12:13:00+00:00,2024-12-30 12:18:00+00:00,-0.02168934691864055,"[np.float64(-0.0008595250221175021), np.float64(0.0010314596066622883), np.float64(0.007716870755285932), np.float64(0.0014507418506397585), np.float64(0.001451212780945177)]","[np.float64(0.0005131881599416692), np.float64(0.00015716295576732357), np.float64(-0.0003857080077968806), np.float64(-0.0004812520220414262), np.float64(0.0004228683864305107)]"
