ts_event,action,side,depth,price,midprice,size,aOF1,aOF2,aOF3,aOF4,aOF5,bOF1,bOF2,bOF3,bOF4,bOF5,ask_sz_01,ask_sz_02,ask_sz_03,ask_sz_04,ask_sz_05,bid_sz_01,bid_sz_02,bid_sz_03,bid_sz_04,bid_sz_05,event_num,symbol,returns,midprice_delta,OFI1,OFI2,OFI3,OFI4,OFI5,ofi1,ofi2,ofi3,ofi4,ofi5,ofiI
2025-01-03 22:01:00+00:00,C,B,0,410.7,410.69,-24.0,-13.0,-6.0,-40.0,-27.0,73.0,252.0,120.0,136.0,122.0,257.0,16271,16963,23672,33027,35269,59201,88821,61901,75450,69792,291,TSLA,0.0003774848594249036,0.15500000000002956,265.0,126.0,176.0,149.0,184.0,1.605335087547646,0.7632914001169939,1.0661848128618328,0.9026223699796199,1.114647758901007,0.06131144463559745
2025-01-03 22:02:00+00:00,C,A,0,410.8,410.82,6.0,-264.0,-258.0,-170.0,-220.0,-215.0,-99.0,262.0,152.0,924.0,2.0,8251,6412,8276,9450,18450,25066,40595,32926,35984,20137,111,TSLA,0.00031649036794423324,0.12999999999999545,165.0,520.0,322.0,1144.0,217.0,0.8910370864084615,2.8081168783781814,1.7388723746880277,6.177857132431999,1.1718487742462795,0.35409277071173745
2025-01-03 22:03:00+00:00,A,A,5,411.0,410.70000000000005,-2.0,-414.0,-261.0,-243.0,-422.0,-324.0,-113.0,1526.0,-1246.0,-953.0,968.0,11085,15461,25552,18394,16593,48821,60012,37481,34620,19273,155,TSLA,-0.00029214139851330145,-0.1199999999999477,301.0,1787.0,-1003.0,-531.0,1292.0,1.6239575066482879,9.641236094287343,-5.411393286273198,-2.864855269203458,6.970608300962087,0.20381929023162126
2025-01-03 22:04:00+00:00,A,B,0,410.51,410.595,-4.0,-382.0,-2248.0,-2581.0,-186.0,-194.0,-1452.0,-2975.0,-1964.0,1924.0,-547.0,123905,82079,39449,36866,33631,93771,127865,48047,21534,44565,134,TSLA,-0.0002556937533331194,-0.10500000000001819,-1070.0,-727.0,617.0,2110.0,-353.0,-2.2000515565157617,-1.4948013846607089,1.2686278601590886,4.338419424531081,-0.7258114013551998,-0.0876978085773039
2025-01-03 22:05:00+00:00,A,A,0,410.65,410.48,0.0,40.0,2248.0,115.0,100.0,155.0,-47.0,-2000.0,-29.0,-50.0,-650.0,32534,83001,48490,28244,17062,90498,57528,11102,23266,10106,81,TSLA,-0.0002801205754705549,-0.1150000000000091,-87.0,-4248.0,-144.0,-150.0,-805.0,-0.17537223360069282,-8.563002854433828,-0.2902712832011467,-0.3023659200011945,-1.6226971040064104,-0.5654771504000528
2025-01-03 22:06:00+00:00,A,B,0,410.7,410.71000000000004,13.0,-42.0,-100.0,-2363.0,-215.0,-255.0,122.0,1950.0,2053.0,2061.0,247.0,12523,13706,24088,24152,13303,25520,54525,39152,70285,38421,138,TSLA,0.0005601627053772873,0.2300000000000182,164.0,2050.0,4416.0,2276.0,502.0,0.7169398907103826,8.96174863387978,19.304918032786887,9.949726775956284,2.194535519125683,1.4804622833384016
2025-01-03 22:07:00+00:00,A,A,0,410.66,410.57,-4.0,90.0,200.0,120.0,120.0,255.0,-106.0,-93.0,-160.0,-2110.0,-2119.0,2604,1530,2540,3325,5960,644,1452,22832,16491,3510,29,TSLA,-0.0003409312326034808,-0.1400000000000432,-196.0,-293.0,-280.0,-2230.0,-2374.0,-0.9335172776244909,-1.3955130731835501,-1.33359611089213,-10.621140454605177,-11.306989883063986,-1.1274000433695681
2025-01-03 22:08:00+00:00,T,N,0,410.42,410.475,79.0,-51.0,8.0,95.0,170.0,20.0,-288.0,-2282.0,-2079.0,-240.0,-213.0,1899,2986,4827,6264,7310,89090,65695,51122,40413,22753,111,TSLA,-0.00023141240839130717,-0.09499999999997044,-237.0,-2290.0,-2174.0,-410.0,-233.0,-0.8998183739854083,-8.694447579859009,-8.254030147866152,-1.556647819974757,-0.8846315659856546,-0.9418692680344606
2025-01-03 22:09:00+00:00,A,A,0,410.39,410.32500000000005,-88.0,-103.0,-183.0,-90.0,15.0,0.0,-2000.0,-50.0,-161.0,-2.0,-257.0,3824,3440,2261,5661,47771,55326,30947,10259,27493,23329,118,TSLA,-0.00036549708009214754,-0.14999999999997726,-1897.0,133.0,-71.0,-17.0,-257.0,-10.643570711945642,0.746228204896558,-0.3983624251703429,-0.09538255250557506,-1.4419597643489879,-0.5863455486148258
2025-01-03 22:10:00+00:00,T,N,0,410.3,410.22,6.0,96.0,147.0,5.0,10.0,15.0,72.0,35.0,161.0,2.0,357.0,5713,4292,904,1041,1559,10900,7025,11448,18754,16750,88,TSLA,-0.00025592746424152324,-0.10500000000001819,-24.0,-112.0,156.0,-8.0,342.0,-0.269435868650014,-1.2573673870333988,1.7513331462250912,-0.08981195621667135,3.8394611282627,0.0012356287448803407
2025-01-03 22:11:00+00:00,C,B,0,409.96,410.02,9.0,-382.0,-446.0,-10.0,968.0,698.0,-888.0,-875.0,-810.0,-714.0,-812.0,14766,11858,15680,12993,11376,25541,25294,24124,12597,28713,207,TSLA,-0.0004876621573286499,-0.20000000000004547,-506.0,-429.0,-800.0,-1682.0,-1510.0,-5.725421171737492,-4.854161428212221,-9.052049283379432,-19.031933618305256,-17.08574302237868,-2.297140448346234
2025-01-03 22:12:00+00:00,C,B,0,409.91,409.94,-6.0,-284.0,-129.0,-120.0,-1.0,-501.0,0.0,0.0,0.0,0.0,0.0,3799,5798,3835,3004,23377,6251,2762,5287,8832,11470,104,TSLA,-0.00019513147044758483,-0.07999999999998408,284.0,129.0,120.0,1.0,501.0,3.9690922529060004,1.8028623261439227,1.6770812336222536,0.013975676946852113,7.001814150372909,0.3924367166017025
2025-01-03 22:13:00+00:00,T,N,0,410.04,409.995,90.0,-5.0,-2.0,1.0,-2.0,-100.0,-3.0,50.0,37.0,15.0,65.0,723,160,2312,4571,2373,15114,10123,6047,5692,8062,93,TSLA,0.00013415697605978494,0.05500000000000682,2.0,52.0,36.0,17.0,165.0,0.03370969788136361,0.8764521449154539,0.6067745618645449,0.2865324319915907,2.7810500752124976,0.02478070798165006
2025-01-03 22:14:00+00:00,C,A,0,410.09,410.13,-96.0,-3.0,-101.0,-101.0,-2.0,-531.0,34.0,390.0,352.0,289.0,152.0,653,2918,1235,227,3722,4049,4167,6224,4857,3303,47,TSLA,0.00032921810996899836,0.1349999999999909,37.0,491.0,453.0,291.0,683.0,0.5546164885983097,7.359910700047839,6.790304576622549,4.361983734651571,10.237920586828258,0.9773775290863668
2025-01-03 22:15:00+00:00,T,N,0,410.1,410.135,1.0,0.0,0.0,0.0,125.0,31.0,60.0,1.0,88.0,100.0,205.0,1217,124,385,585,125,719,789,2122,3292,3645,25,TSLA,1.2191182118037602e-05,0.0049999999999954525,60.0,1.0,88.0,-25.0,174.0,1.1535799430900557,0.019226332384834264,1.6919172498654151,-0.4806583096208566,3.3453818349611617,0.06698717080731735
2025-01-03 22:16:00+00:00,C,B,1,410.05,410.1,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,60.0,1.0,88.0,300.0,3335,1857,550,4023,3247,1653,1836,3465,2824,9118,55,TSLA,-8.534139611526825e-05,-0.03499999999996817,-1.0,60.0,1.0,88.0,300.0,-0.017237056537545443,1.0342233922527266,0.017237056537545443,1.516860975303999,5.171116961263633,0.14161509102076514
2025-01-03 22:17:00+00:00,C,A,0,410.39,410.255,8.0,-391.0,-345.0,-174.0,-253.0,-215.0,-119.0,51.0,125.0,-128.0,26.0,6854,6273,8283,4623,4158,6030,4895,7276,8485,14346,170,TSLA,0.0003778851883504686,0.15499999999997272,272.0,396.0,299.0,125.0,241.0,6.492284795641857,9.452002864243292,7.136739536385718,2.9835867627030592,5.752355278491498,1.0733665836920572
2025-01-03 22:18:00+00:00,A,A,1,410.0,409.875,-8.0,-102.0,-1162.0,511.0,-142.0,-301.0,-839.0,-835.0,-1049.0,-1536.0,-1486.0,99115,51034,35599,35634,40115,22075,29928,26338,47384,33437,296,TSLA,-0.0009266824215510283,-0.37999999999999545,-737.0,327.0,-1560.0,-1394.0,-1185.0,-5.185958222693441,2.300961111018664,-10.97706218100647,-9.808990179694243,-8.338345310572223,-1.3914168733704817
2025-01-03 22:19:00+00:00,A,B,2,409.85,409.93,80.0,1.0,0.0,0.0,0.0,6.0,111.0,121.0,131.0,715.0,710.0,29301,35354,11661,9598,5425,1648,934,1441,7650,10365,45,TSLA,0.0001341782499064692,0.05500000000000682,110.0,121.0,131.0,715.0,704.0,0.436596487823809,0.48025613660618993,0.5199467264083544,2.8378771708547585,2.7942175220723775,0.12386568456811181
2025-01-03 22:20:00+00:00,A,A,0,410.1,410.09000000000003,10.0,-1604.0,-166.0,-387.0,-222.0,-1122.0,493.0,125.0,229.0,103.0,106.0,11400,18292,7351,2904,20777,13968,4199,2998,1527,4993,89,TSLA,0.00039023438947971556,0.160000000000025,2097.0,291.0,616.0,325.0,1228.0,21.110181090160506,2.929452883756179,6.2011786130371345,3.2717257292809556,12.362089832483118,1.5804472110296808
2025-01-03 22:21:00+00:00,C,B,0,410.25,410.32500000000005,-71.0,-790.0,-313.0,-295.0,-109.0,-159.0,179.0,325.0,-653.0,-110.0,-1120.0,12521,7372,4725,1956,2417,45153,31430,38991,46254,22530,147,TSLA,0.0005728808138005803,0.23500000000001364,969.0,638.0,-358.0,-1.0,-961.0,6.676525317671984,4.395895926392906,-2.4666626044649846,-0.0068901190068854316,-6.6214043656168995,-0.07174113764809838
2025-01-03 22:22:00+00:00,A,A,0,410.4,410.305,-22.0,140.0,101.0,149.0,54.0,118.0,-60.0,-152.0,1088.0,900.0,-750.0,2560,3439,3758,2208,1722,4788,18326,21619,22420,18101,59,TSLA,-4.8743038894905055e-05,-0.020000000000038654,-200.0,-253.0,939.0,846.0,-868.0,-1.1926299511830283,-1.508676888246531,5.599397620804318,5.04482469350421,-5.1760139881343425,-0.01004914312662793
2025-01-03 22:23:00+00:00,C,B,0,410.25,410.34000000000003,34.0,-42.0,-46.0,-50.0,-100.0,-1.0,2684.0,2915.0,-3000.0,-100.0,-980.0,3399,4530,5449,2067,3417,38550,57211,30856,37268,26174,77,TSLA,8.529875895479933e-05,0.03500000000002501,2726.0,2961.0,-2950.0,0.0,-979.0,10.046955547790791,10.913072405358962,-10.872530765217473,0.0,-3.6082059725925104,0.07472645219996314
2025-01-03 22:24:00+00:00,A,B,4,410.0,410.235,-21.0,33.0,46.0,50.0,100.0,1.0,-3000.0,-3100.0,-1100.0,-1000.0,-270.0,1429,2449,1851,1841,1582,28925,45212,31324,25650,16597,40,TSLA,-0.0002559181076025041,-0.10500000000001819,-3033.0,-3146.0,-1150.0,-1100.0,-271.0,-7.734285349993625,-8.022440392706873,-2.932551319648094,-2.8050490883590466,-0.6910620935866378,-0.9983504338894861
2025-01-03 22:25:00+00:00,C,B,0,410.33,410.4,28.0,-117.0,-206.0,-151.0,-149.0,-99.0,2667.0,27.0,-2040.0,-120.0,-268.0,3565,5065,6108,5054,3150,70580,117989,78287,67314,52867,103,TSLA,0.0004021276261028106,0.16499999999996362,2784.0,233.0,-1889.0,29.0,-169.0,6.994309464631114,0.5853714458545437,-4.745779661885121,0.0728573902565741,-0.4245827225296905,-0.0690826319515796
2025-01-03 22:26:00+00:00,T,N,0,410.59,410.53,2.0,-352.0,-147.0,-168.0,-100.0,-87.0,-197.0,-104.0,2905.0,3100.0,1080.0,6144,3569,2979,2723,3429,5474,78652,113659,171579,77969,130,TSLA,0.0003167139733877278,0.12999999999999545,155.0,43.0,3073.0,3200.0,1167.0,0.43223925676298913,0.11991153574715183,8.569491845372037,8.923649171881065,3.2543433073703762,0.6952612749826556
2025-01-03 22:27:00+00:00,C,A,0,410.57,410.53,-49.0,-58.0,-25.0,-5.0,-25.0,-37.0,-20.0,-20.0,0.0,0.0,0.0,1169,1944,1583,925,1328,3765,1425,81050,32700,28000,37,TSLA,0.0,0.0,38.0,5.0,5.0,25.0,37.0,0.09136455497144046,0.012021651969926377,0.012021651969926377,0.06010825984963188,0.08896022457745519,-0.13739421052590273
2025-01-03 22:28:00+00:00,C,B,3,410.62,410.73,41.0,-210.0,-335.0,-371.0,-366.0,-429.0,768.0,648.0,70.0,73.0,5.0,6988,10365,8455,10455,8285,8578,87605,32905,62756,118807,135,TSLA,0.0004870564838270752,0.20000000000004547,978.0,983.0,441.0,439.0,434.0,3.7170712755385007,3.736074707417532,1.6761026917305508,1.6685013189789384,1.6494978870999073,0.3286030127263251
2025-01-03 22:29:00+00:00,C,A,1,410.79,410.735,-13.0,-134.0,-105.0,-206.0,504.0,-1521.0,-737.0,-1777.0,-1574.0,-840.0,-109.0,5823,9429,20274,62482,26266,69642,40133,27686,17588,13166,170,TSLA,1.2173373180601743e-05,0.0049999999999954525,-603.0,-1672.0,-1368.0,-1344.0,1412.0,-3.504747187073702,-9.717972299812985,-7.951068245301532,-7.811575819945365,8.206804358454505,-0.9853488516450241
2025-01-03 22:30:00+00:00,A,B,7,410.0,410.58000000000004,71.0,-7.0,10.0,80.0,-4.0,859.0,-196.0,-1.0,-102.0,-5.0,-100.0,1437,2484,3102,19601,17791,5807,3262,2942,23841,29285,56,TSLA,-0.0003774434944938676,-0.15499999999997272,-189.0,-11.0,-182.0,-1.0,-959.0,-0.9661165473930188,-0.05622900540382649,-0.9303344530451292,-0.0051117277639842265,-4.902146925660873,-0.4017231347257021
2025-01-03 22:31:00+00:00,A,B,1,410.5,410.65999999999997,-98.0,-24.0,-10.0,0.0,400.0,398.0,169.0,0.0,80.0,0.0,0.0,1305,3808,2985,37474,31340,5732,5642,5434,16309,29895,62,TSLA,0.00019482733489173398,0.07999999999992724,193.0,10.0,80.0,-400.0,-398.0,0.8551785254852635,0.044309768159858216,0.35447814527886573,-1.7723907263943286,-1.763528772762357,-0.23499813914152268
2025-01-03 22:32:00+00:00,C,B,0,410.51,410.575,18.0,-45.0,-4.0,-10.0,90.0,-95.0,-174.0,-102.0,-85.0,-100.0,-1000.0,800,780,1070,2378,8918,3900,3527,3699,29870,7490,38,TSLA,-0.00020700530372863568,-0.08499999999997954,-129.0,-98.0,-75.0,-190.0,-905.0,-0.7851742696053308,-0.5964889800102513,-0.45649666837519226,-1.156458226550487,-5.5083931317273205,-0.46491452773558595
2025-01-03 22:33:00+00:00,A,A,5,410.87,410.54999999999995,-6.0,25.0,24.0,20.0,10.0,128.0,-36.0,-102.0,-85.0,-100.0,-1000.0,816,804,570,1710,1139,2707,3010,3393,14265,16020,36,TSLA,-6.0892068826312595e-05,-0.025000000000034106,-61.0,-126.0,-105.0,-110.0,-1128.0,-0.4942161407930864,-1.0208398973758834,-0.8506999144799028,-0.891209434217041,-9.138947652698384,-0.6079209692170396
2025-01-03 22:34:00+00:00,A,A,0,410.55,410.53,0.0,74.0,-51.0,67.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,1375,1322,1154,1139,990,5230,5360,13258,41420,13160,62,TSLA,-4.871632485059507e-05,-0.01999999999998181,-74.0,51.0,-67.0,-52.0,-52.0,-0.5435503743720975,0.3746090417969861,-0.4921334470666288,-0.38195431712633876,-0.38195431712633876,-0.20226624076465763
2025-01-03 22:35:00+00:00,C,A,0,410.66,410.53499999999997,8.0,-61.0,36.0,-20.0,-24.0,-8.0,-15.0,0.0,0.0,0.0,100.0,2494,1896,1726,1617,1415,7025,7909,38374,36529,26845,90,TSLA,1.2179303709558553e-05,0.0049999999999954525,46.0,-36.0,20.0,24.0,108.0,0.3290153381546531,-0.257490264642772,0.14305014702376223,0.17166017642851467,0.7724707939283161,-0.10425424303075666
2025-01-03 22:36:00+00:00,C,A,0,410.79,410.6,-2.0,-246.0,-111.0,-75.0,-158.0,-145.0,188.0,633.0,354.0,89.0,85.0,4114,3052,4735,3511,46800,11006,11504,14909,28082,52719,163,TSLA,0.00015831745117633744,0.06500000000005457,434.0,744.0,429.0,247.0,230.0,3.920701427684668,6.721202447459431,3.8755320563979785,2.2313669415624724,2.0777910791877274,0.5775707639540758
2025-01-03 22:37:00+00:00,A,A,0,410.56,410.51,-19.0,-25.0,-7.0,13.0,28.0,30.0,-3.0,71.0,-17.0,15.0,900.0,1744,3169,2132,13077,4801,17645,15630,18427,168101,14615,188,TSLA,-0.00021921545313130508,-0.09000000000003183,22.0,78.0,-30.0,-13.0,870.0,0.1594811464442568,0.5654331555750923,-0.21747429060580473,-0.09423885926251538,6.306754427568337,0.0974669722076105
2025-01-03 22:38:00+00:00,A,B,1,410.55,410.62,9.0,-25.0,-16.0,-13.0,-28.0,-30.0,84.0,17.0,102.0,85.0,100.0,592,623,698,1108,2240,3335,3408,4722,9355,8963,65,TSLA,0.0002679234729159319,0.11000000000001364,109.0,33.0,115.0,113.0,130.0,2.0217440931400525,0.6120876612258874,2.133032758817486,2.0959365369250085,2.4112544230110715,0.20908627849173073
2025-01-03 22:39:00+00:00,C,A,1,410.68,410.58000000000004,-5.0,-18.0,33.0,1.0,-16.0,-8.0,-15.0,-105.0,-31.0,-102.0,-85.0,721,936,932,1133,1440,2015,2780,4719,5095,4959,76,TSLA,-9.741841215671343e-05,-0.03999999999996362,3.0,-138.0,-32.0,-86.0,-77.0,0.0921957137080469,-4.2410028305701575,-0.983420946219167,-2.642943792964011,-2.3663566518398707,-0.5386057478794443
2025-01-03 22:40:00+00:00,C,B,0,410.48,410.515,24.0,-87.0,-52.0,-65.0,51.0,-68.0,264.0,-11.0,-102.0,-80.0,-1000.0,2876,3743,2718,3092,2247,8981,5052,17464,53045,54925,124,TSLA,-0.00015832516367986216,-0.06500000000005457,351.0,41.0,-37.0,-131.0,-932.0,2.8236118409528816,0.3298236053534705,-0.2976456926360588,-1.053826641495235,-7.497453663156939,-0.3573241038442017
2025-01-03 22:41:00+00:00,C,A,0,410.69,410.575,4.0,-65.0,-110.0,-81.0,-81.0,-24.0,-494.0,-5.0,0.0,0.0,0.0,2923,1890,775,1425,1032,4276,3061,2630,5433,14277,77,TSLA,0.00014614719484296046,0.060000000000002274,-429.0,105.0,81.0,81.0,24.0,-8.756958803881025,2.1433115953554953,1.6534118021313822,1.6534118021313822,0.48989979322411326,-0.23943307860679286
2025-01-03 22:42:00+00:00,A,B,0,410.62,410.63,-26.0,-34.0,0.0,0.0,0.0,100.0,10.0,15.0,108.0,105.0,7.0,1673,695,410,693,2655,408,1322,2175,1562,1092,53,TSLA,0.00013394950123846172,0.05500000000000682,44.0,15.0,108.0,105.0,-93.0,1.8383918013401657,0.6267244777296019,4.512416239653134,4.3870713441072136,-3.885691761923532,0.16124731416777344
2025-01-03 22:43:00+00:00,C,B,0,410.8,410.785,0.0,-143.0,-159.0,-243.0,-243.0,-1469.0,445.0,165.0,-208.0,-19.0,-107.0,5496,12443,40164,47734,13064,9266,7084,4673,7576,7181,121,TSLA,0.0003773975440912736,0.15500000000002956,588.0,324.0,35.0,224.0,1362.0,4.599659945306793,2.5345065004751715,0.2737892824587377,1.752251407735921,10.654314363108591,0.5901680359822633
2025-01-03 22:44:00+00:00,A,A,5,410.88,410.76,-3.0,374.0,47.0,212.0,-625.0,543.0,-200.0,-100.0,-13.0,-110.0,-102.0,9812,15282,2669,177469,11389,25851,13666,4031,1937,11269,171,TSLA,-6.08609388601522e-05,-0.025000000000034106,-574.0,-147.0,-225.0,515.0,-645.0,-3.590452674897119,-0.9195061728395061,-1.4074074074074072,3.221399176954732,-4.034567901234568,-0.3904758683046062
2025-01-03 22:45:00+00:00,A,A,3,410.85,410.63,551.0,0.0,0.0,550.0,-42.0,-74.0,-110.0,-110.0,-102.0,-7.0,-30.0,3528,6718,4690,2239,2643,3719,1190,397,934,3785,48,TSLA,-0.00031653660523112137,-0.12999999999999545,-110.0,-110.0,-652.0,35.0,44.0,-1.7692591227423518,-1.7692591227423518,-10.486881345709211,0.56294608450893,0.7077036490969406,-0.6553378997809357
2025-01-03 22:46:00+00:00,A,A,6,410.95,410.575,0.0,137.0,88.0,35.0,602.0,42.0,-25.0,-18.0,0.0,0.0,0.0,1325,1144,8306,12718,10660,2948,1088,746,1060,3256,47,TSLA,-0.00013394950123846172,-0.05500000000000682,-162.0,-106.0,-35.0,-602.0,-42.0,-1.760421724353194,-1.1518808813669048,-0.3803380268664308,-6.541814062102611,-0.456405632239717,-0.5513502447045718
2025-01-03 22:47:00+00:00,C,A,0,410.58,410.575,-550.0,499.0,498.0,2.0,27.0,5.0,0.0,0.0,0.0,0.0,0.0,2994,6722,1600,1975,9663,3254,289,787,3305,28225,58,TSLA,0.0,0.0,-499.0,-498.0,-2.0,-27.0,-5.0,-4.920937191825075,-4.911075594246268,-0.019723195157615534,-0.2662631346278097,-0.049307987894038834,-0.5318410399808962
2025-01-03 22:48:00+00:00,C,A,0,410.62,410.61,0.0,-587.0,-568.0,-35.0,-35.0,-47.0,1.0,1.0,2.0,5.0,25.0,6145,14365,2172,983,1035,2136,792,380,1509,13285,42,TSLA,8.524266766052335e-05,0.03500000000002501,588.0,569.0,37.0,40.0,72.0,5.769823840007476,5.58338395402084,0.36306714639502824,0.39250502312976027,0.7065090416335684,0.3372397606043289
2025-01-03 22:49:00+00:00,A,A,1,410.6,410.535,-4.0,532.0,-4.0,601.0,10.0,72.0,-480.0,-3.0,0.0,0.0,0.0,10876,10626,5317,2423,2243,4735,5784,3181,1594,1385,49,TSLA,-0.00018267175762787247,-0.07499999999998863,-1012.0,1.0,-601.0,-10.0,-72.0,-10.29565650693464,0.0101735736234532,-6.114317747695374,-0.10173573623453201,-0.7324973008886304,-0.8064954593394171
2025-01-03 22:50:00+00:00,A,B,1,410.52,410.6,4.0,-3.0,-20.0,-611.0,-596.0,-606.0,5.0,20.0,1.0,2.0,5.0,581,10669,10171,10469,3604,1670,350,201,387,1678,61,TSLA,0.00015831745117633744,0.06499999999999773,8.0,40.0,612.0,598.0,611.0,0.12267471091000504,0.6133735545500252,9.384615384615385,9.169934640522877,9.369281045751634,0.9682327717533433
2025-01-03 22:51:00+00:00,C,A,0,410.6,410.575,-4.0,5.0,-1110.0,-27.0,-9.0,-5.0,-5.0,0.0,0.0,20.0,2.0,15368,8441,3358,537,945,531,849,240,599,187,50,TSLA,-6.088836120898833e-05,-0.025000000000034106,-10.0,1110.0,27.0,29.0,7.0,-0.16100466913540493,17.871518274029945,0.4347126066655933,0.4669135404926743,0.11270326839478345,0.5728679619781354
2025-01-03 22:52:00+00:00,C,B,0,410.41,410.45000000000005,4.0,18.0,15.0,12.0,1.0,5.0,-33.0,-28.0,-53.0,-152.0,-1132.0,8693,15420,1068,605,1207,714,988,3288,28785,15001,85,TSLA,-0.0003044974293491265,-0.12499999999994316,-51.0,-43.0,-65.0,-153.0,-1137.0,-0.572133722234687,-0.48238725600179483,-0.729190038142248,-1.7164011667040608,-12.755216513349785,-0.7501088145994714
2025-01-03 22:53:00+00:00,C,B,0,410.41,410.52,0.0,-105.0,-15.0,-20.0,-1.0,-5.0,22.0,5.0,25.0,100.0,1000.0,1030,1111,719,877,721,644,1506,10640,24455,18946,47,TSLA,0.00017052998323840995,0.06999999999993634,127.0,20.0,45.0,101.0,1005.0,0.9841877030124159,0.15499018945077414,0.3487279262642418,0.7827004567264094,7.788257019901401,0.22431542321265843
2025-01-03 22:54:00+00:00,A,A,1,410.55,410.51,95.0,100.0,-285.0,45.0,1.0,5.0,417.0,0.0,0.0,25.0,100.0,812,3901,689,228,1190,8261,1354,667,1101,4975,43,TSLA,-2.4359645811600217e-05,-0.009999999999990905,317.0,285.0,-45.0,24.0,95.0,5.881007852273708,5.287341444473208,-0.8348433859694538,0.4452498058503754,1.762447148157736,0.3223056325890335
2025-01-03 22:55:00+00:00,C,B,0,410.52,410.59000000000003,-90.0,-115.0,-60.0,-46.0,-6.0,-33.0,49.0,329.0,482.0,442.0,65.0,1130,1021,147,591,715,3241,7750,5118,2615,1565,39,TSLA,0.0001948605535329051,0.08000000000004093,164.0,389.0,528.0,448.0,98.0,2.676934667057297,6.349558448081027,8.618423806135688,7.312602017327251,1.599631691290336,0.8947388530545368
2025-01-03 22:56:00+00:00,A,B,0,410.62,410.645,5.0,0.0,0.0,0.0,0.0,0.0,533.0,6.0,51.0,-93.0,50.0,1706,316,515,1127,277,11606,7741,5826,8769,8403,52,TSLA,0.000133944608016634,0.05499999999994998,533.0,6.0,51.0,-93.0,50.0,5.987987728470813,0.06740699131486844,0.5729594261763817,-1.0448083653804607,0.5617249276239036,0.07917402314097774
2025-01-03 22:57:00+00:00,C,A,1,410.68,410.59000000000003,-7.0,-45.0,-66.0,-32.0,-27.0,-35.0,-274.0,-264.0,-65.0,-415.0,-239.0,2499,1425,1087,961,1251,3085,6415,22202,8250,8663,85,TSLA,-0.000133944608016634,-0.05499999999994998,-229.0,-198.0,-33.0,-388.0,-204.0,-3.485977291450267,-3.0140764354024143,-0.5023460725670691,-5.906372004727963,-3.1054120849600633,-0.7628234122849832
2025-01-03 22:58:00+00:00,C,B,0,410.51,410.565,2.0,208.0,-147.0,-38.0,-2.0,5.0,-15.0,-50.0,-329.0,-40.0,99.0,8142,7260,2125,546,519,2960,14939,11181,1201,7604,70,TSLA,-6.088984420138388e-05,-0.025000000000034106,-223.0,97.0,-291.0,-38.0,94.0,-2.7639570090479313,1.2022593268056023,-3.606777980416807,-0.4709881898826071,1.1650760486569753,-0.3257035997972727
2025-01-03 22:59:00+00:00,C,B,0,410.48,410.515,-4.0,-8.0,-8.0,-4.0,83.0,-20.0,-199.0,-329.0,-40.0,-1.0,-100.0,4398,3132,2562,3415,1034,10828,5589,5699,13663,9477,90,TSLA,-0.00012179081225216493,-0.05000000000001137,-191.0,-321.0,-36.0,-84.0,-80.0,-2.87472615683061,-4.831346054149874,-0.5418332023345652,-1.2642774721139856,-1.2040737829657007,-0.5559645114729554
2025-01-03 23:00:00+00:00,C,A,1,410.46,410.45500000000004,6.0,-38.0,-166.0,-232.0,-252.0,-329.0,-326.0,-91.0,-101.0,-305.0,-230.0,2124,2907,6059,5436,3502,9441,4202,6277,36190,15520,88,TSLA,-0.00014616855696747422,-0.05999999999994543,-288.0,75.0,131.0,-53.0,99.0,-2.7650614239891773,0.7200680791638482,1.2577189116061882,-0.508848109275786,0.9504898644962797,-0.15749705477695478
